timestamps,TP9,AF7,AF8,TP10
1742205034.535,970.703,-245.605,-1000.0,971.191
1742205034.539,970.703,-1000.0,-1000.0,971.191
1742205034.543,970.703,-949.219,-1000.0,971.191
1742205034.547,980.957,-964.355,-1000.0,980.957
1742205034.551,916.992,-1000.0,-1000.0,920.41
1742205034.555,-893.066,-1000.0,-1000.0,-900.391
1742205034.559,527.344,312.012,-1000.0,553.711
1742205034.562,171.875,-41.992,-1000.0,219.727
1742205034.566,999.512,-1000.0,-1000.0,999.512
1742205034.57,994.141,-945.801,-1000.0,993.164
1742205034.574,940.918,-996.094,-1000.0,943.359
1742205034.578,975.098,-1000.0,-1000.0,975.098
1742205034.667,-956.055,-979.004,-1000.0,-939.941
1742205034.671,-990.723,-1000.0,-1000.0,-985.84
1742205034.675,-993.652,-1000.0,-1000.0,-994.629
1742205034.679,-1000.0,-1000.0,-1000.0,-1000.0
1742205034.683,-1000.0,-1000.0,-1000.0,-1000.0
1742205034.687,-1000.0,-1000.0,-1000.0,-1000.0
1742205034.691,-1000.0,-1000.0,-1000.0,-1000.0
1742205034.694,-1000.0,-1000.0,-1000.0,-1000.0
1742205034.698,-1000.0,-999.512,-1000.0,-1000.0
1742205034.702,-1000.0,-1000.0,-1000.0,-1000.0
1742205034.706,-1000.0,-1000.0,-995.605,-1000.0
1742205034.71,-1000.0,-982.91,-996.094,-1000.0
1742205034.73,-766.602,984.375,-152.832,-786.621
1742205034.734,-519.531,900.391,-215.332,-527.344
1742205034.738,-118.164,-851.562,-325.684,-152.344
1742205034.742,-171.387,398.438,-566.895,-208.008
1742205034.746,-416.016,-121.094,-744.629,-422.852
1742205034.75,-748.047,955.078,-612.305,-744.629
1742205034.754,-459.473,-979.004,-719.727,-459.961
1742205034.757,674.805,855.957,-993.164,663.086
1742205034.761,-967.285,-884.277,-1000.0,-985.84
1742205034.765,232.91,559.082,-992.188,190.43
1742205034.769,306.152,-981.934,-1000.0,282.715
1742205034.773,-925.781,36.133,-1000.0,-922.852
1742205034.864,-1000.0,-1000.0,-466.797,-1000.0
1742205034.868,-1000.0,-1000.0,574.219,-1000.0
1742205034.872,-1000.0,-1000.0,998.535,-1000.0
1742205034.876,-1000.0,-1000.0,945.801,-1000.0
1742205034.88,-1000.0,-1000.0,968.262,-1000.0
1742205034.884,-1000.0,-1000.0,973.145,-1000.0
1742205034.888,-1000.0,-950.195,971.191,-1000.0
1742205034.891,-1000.0,-1000.0,971.68,-1000.0
1742205034.895,-1000.0,-941.406,971.68,-1000.0
1742205034.899,-1000.0,402.832,971.68,-1000.0
1742205034.903,-1000.0,-910.645,971.68,-1000.0
1742205034.907,-1000.0,906.738,971.68,-1000.0
1742205034.91,-1000.0,978.516,971.191,-1000.0
1742205034.914,-1000.0,971.68,971.191,-1000.0
1742205034.918,-1000.0,971.191,971.191,-1000.0
1742205034.922,-1000.0,971.191,971.68,-1000.0
1742205034.926,-1000.0,971.68,971.68,-1000.0
1742205034.93,-1000.0,971.191,971.68,-1000.0
1742205034.934,-1000.0,971.191,971.68,-1000.0
1742205034.937,-1000.0,971.191,971.68,-1000.0
1742205034.941,-1000.0,971.68,971.191,-1000.0
1742205034.945,-1000.0,971.191,971.68,-1000.0
1742205034.949,-1000.0,971.68,971.191,-1000.0
1742205034.953,-1000.0,971.191,971.191,-1000.0
1742205034.91,-1000.0,978.516,971.191,-1000.0
1742205034.914,-1000.0,971.68,971.191,-1000.0
1742205034.918,-1000.0,971.191,971.191,-1000.0
1742205034.922,-1000.0,971.191,971.68,-1000.0
