timestamps,TP9,AF7,AF8,TP10
1742210832.01,205.078,189.941,971.191,4.395
1742210832.014,-1000.0,-1000.0,971.191,-302.734
1742210832.018,-915.039,-934.082,971.191,-934.082
1742210832.01,205.078,189.941,971.191,4.395
1742210832.014,-1000.0,-1000.0,971.191,-302.734
1742210832.018,-915.039,-934.082,971.191,-934.082
1742210832.012,769.043,492.676,929.688,978.027
1742210832.016,-909.18,-916.504,-966.797,971.191
1742210832.02,757.324,904.297,796.387,971.191
1742210832.024,-803.711,981.445,-153.32,971.191
1742210832.028,-572.266,983.887,292.969,971.191
1742210832.031,915.527,920.898,990.723,971.191
1742210832.035,-875.0,-983.887,-952.637,971.191
1742210832.039,325.684,847.656,514.648,979.492
1742210832.043,-926.758,-530.762,-911.621,930.664
1742210832.047,-1000.0,-1000.0,-898.438,-930.664
1742210832.012,769.043,492.676,929.688,978.027
1742210832.016,-909.18,-916.504,-966.797,971.191
1742210832.02,757.324,904.297,796.387,971.191
1742210832.024,-803.711,981.445,-153.32,971.191
1742210832.028,-572.266,983.887,292.969,971.191
1742210832.031,915.527,920.898,990.723,971.191
1742210832.035,-875.0,-983.887,-952.637,971.191
1742210832.039,325.684,847.656,514.648,979.492
1742210832.043,-926.758,-530.762,-911.621,930.664
1742210832.047,-1000.0,-1000.0,-898.438,-930.664
1742210832.065,-191.406,-935.547,427.734,672.852
1742210832.069,-817.383,-1000.0,-811.523,381.348
1742210832.073,239.258,-1000.0,291.016,979.98
1742210832.077,-1000.0,-937.012,-948.242,993.652
1742210832.081,-1000.0,-1000.0,-1000.0,947.266
1742210832.085,-259.766,-229.492,-88.867,975.098
1742210832.089,-833.008,-960.449,-825.195,971.191
1742210832.092,405.273,956.055,82.031,984.375
1742210832.096,-1000.0,882.324,-1000.0,892.578
1742210832.1,-1000.0,-884.766,-1000.0,-841.309
1742210832.104,-954.59,171.387,-644.043,394.043
1742210832.108,-1000.0,-1000.0,-188.477,-239.746
1742210832.065,-191.406,-935.547,427.734,672.852
1742210832.069,-817.383,-1000.0,-811.523,381.348
1742210832.073,239.258,-1000.0,291.016,979.98
1742210832.077,-1000.0,-937.012,-948.242,993.652
1742210832.081,-1000.0,-1000.0,-1000.0,947.266
1742210832.085,-259.766,-229.492,-88.867,975.098
1742210832.089,-833.008,-960.449,-825.195,971.191
1742210832.092,405.273,956.055,82.031,984.375
1742210832.096,-1000.0,882.324,-1000.0,892.578
1742210832.1,-1000.0,-884.766,-1000.0,-841.309
1742210832.104,-954.59,171.387,-644.043,394.043
1742210832.108,-1000.0,-1000.0,-188.477,-239.746
1742210832.109,-1000.0,-981.445,-897.949,945.801
1742210832.113,-1000.0,-974.609,-1000.0,-969.727
1742210832.117,-1000.0,-1000.0,-962.891,918.945
1742210832.121,-1000.0,-1000.0,-1000.0,981.445
1742210832.125,-1000.0,-1000.0,-1000.0,971.191
1742210832.129,-1000.0,-1000.0,-1000.0,973.633
1742210832.133,-1000.0,-1000.0,-1000.0,950.195
1742210832.136,-1000.0,-1000.0,-1000.0,970.703
1742210832.14,-1000.0,-1000.0,-1000.0,-941.406
1742210832.144,-1000.0,-1000.0,-1000.0,97.168
1742210832.148,-1000.0,-1000.0,-1000.0,335.938
1742210832.152,-942.383,-1000.0,-1000.0,-925.293
1742210832.109,-1000.0,-981.445,-897.949,945.801
1742210832.113,-1000.0,-974.609,-1000.0,-969.727
1742210832.117,-1000.0,-1000.0,-962.891,918.945
1742210832.121,-1000.0,-1000.0,-1000.0,981.445
1742210832.125,-1000.0,-1000.0,-1000.0,971.191
1742210832.129,-1000.0,-1000.0,-1000.0,973.633
1742210832.133,-1000.0,-1000.0,-1000.0,950.195
1742210832.136,-1000.0,-1000.0,-1000.0,970.703
1742210832.14,-1000.0,-1000.0,-1000.0,-941.406
1742210832.144,-1000.0,-1000.0,-1000.0,97.168
1742210832.148,-1000.0,-1000.0,-1000.0,335.938
1742210832.152,-942.383,-1000.0,-1000.0,-925.293
1742210832.154,-1000.0,-1000.0,-1000.0,958.496
1742210832.158,-325.684,-969.238,-1000.0,927.246
1742210832.162,-224.121,-995.605,-1000.0,-666.992
1742210832.166,-737.793,-1000.0,-1000.0,-436.523
1742210832.17,794.434,249.023,-1000.0,996.582
1742210832.174,-957.52,-930.664,-1000.0,-953.613
1742210832.178,873.047,908.203,-1000.0,690.918
1742210832.181,-907.715,992.676,-1000.0,-689.453
1742210832.185,-69.824,-286.133,-1000.0,-1000.0
1742210832.189,-1000.0,-1000.0,-1000.0,79.102
1742210832.193,-954.59,-939.453,-1000.0,-788.086
1742210832.197,-961.426,-1000.0,-1000.0,462.402
1742210832.154,-1000.0,-1000.0,-1000.0,958.496
1742210832.158,-325.684,-969.238,-1000.0,927.246
1742210832.162,-224.121,-995.605,-1000.0,-666.992
1742210832.166,-737.793,-1000.0,-1000.0,-436.523
1742210832.17,794.434,249.023,-1000.0,996.582
1742210832.174,-957.52,-930.664,-1000.0,-953.613
1742210832.178,873.047,908.203,-1000.0,690.918
1742210832.181,-907.715,992.676,-1000.0,-689.453
1742210832.185,-69.824,-286.133,-1000.0,-1000.0
1742210832.189,-1000.0,-1000.0,-1000.0,79.102
1742210832.193,-954.59,-939.453,-1000.0,-788.086
1742210832.197,-961.426,-1000.0,-1000.0,462.402
1742210832.2,-917.969,-929.199,-1000.0,-867.188
1742210832.204,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.208,-251.953,-384.277,-1000.0,-208.984
1742210832.212,-971.191,979.004,-1000.0,-887.695
1742210832.216,959.961,983.398,-1000.0,708.496
1742210832.22,940.43,930.664,-1000.0,-668.945
1742210832.224,984.375,989.258,-1000.0,-1000.0
1742210832.227,946.289,944.824,-1000.0,-204.102
1742210832.231,950.195,954.59,-1000.0,-932.129
1742210832.235,-952.637,-961.914,-1000.0,850.586
1742210832.239,-184.082,-208.008,-998.047,-466.309
1742210832.243,-1000.0,-1000.0,-999.023,-1000.0
1742210832.2,-917.969,-929.199,-1000.0,-867.188
1742210832.204,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.208,-251.953,-384.277,-1000.0,-208.984
1742210832.212,-971.191,979.004,-1000.0,-887.695
1742210832.216,959.961,983.398,-1000.0,708.496
1742210832.22,940.43,930.664,-1000.0,-668.945
1742210832.224,984.375,989.258,-1000.0,-1000.0
1742210832.227,946.289,944.824,-1000.0,-204.102
1742210832.231,950.195,954.59,-1000.0,-932.129
1742210832.235,-952.637,-961.914,-1000.0,850.586
1742210832.239,-184.082,-208.008,-998.047,-466.309
1742210832.243,-1000.0,-1000.0,-999.023,-1000.0
1742210832.245,-941.406,-939.941,-1000.0,-312.012
1742210832.249,-999.023,-1000.0,-1000.0,998.535
1742210832.253,-1000.0,-1000.0,-1000.0,958.984
1742210832.257,-941.895,-942.871,-1000.0,-352.539
1742210832.261,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.265,-729.004,-800.781,-1000.0,-267.09
1742210832.269,676.758,602.539,-1000.0,884.277
1742210832.272,993.164,-977.539,-1000.0,-884.766
1742210832.276,-953.613,-977.051,-1000.0,202.637
1742210832.28,203.613,34.668,-1000.0,-1000.0
1742210832.284,-1000.0,-1000.0,-1000.0,-442.383
1742210832.288,-986.816,-962.891,-1000.0,903.32
1742210832.29,-977.539,-997.559,-1000.0,-869.629
1742210832.294,-902.344,-929.688,-1000.0,217.285
1742210832.298,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.302,-312.988,-473.145,-1000.0,-200.195
1742210832.306,-987.305,935.059,-1000.0,-928.223
1742210832.31,974.609,-999.512,-1000.0,946.777
1742210832.314,908.691,923.828,-1000.0,944.336
1742210832.317,965.332,922.363,-1000.0,977.539
1742210832.321,-971.191,-890.137,-1000.0,971.191
1742210832.325,-218.75,184.082,-1000.0,971.191
1742210832.329,-1000.0,-1000.0,-1000.0,971.191
1742210832.333,-940.43,-983.398,-1000.0,971.191
1742210832.29,-977.539,-997.559,-1000.0,-869.629
1742210832.294,-902.344,-929.688,-1000.0,217.285
1742210832.298,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.302,-312.988,-473.145,-1000.0,-200.195
1742210832.306,-987.305,935.059,-1000.0,-928.223
1742210832.31,974.609,-999.512,-1000.0,946.777
1742210832.314,908.691,923.828,-1000.0,944.336
1742210832.317,965.332,922.363,-1000.0,977.539
1742210832.321,-971.191,-890.137,-1000.0,971.191
1742210832.325,-218.75,184.082,-1000.0,971.191
1742210832.329,-1000.0,-1000.0,-1000.0,971.191
1742210832.333,-940.43,-983.398,-1000.0,971.191
1742210832.29,-977.539,-997.559,-1000.0,-869.629
1742210832.294,-902.344,-929.688,-1000.0,217.285
1742210832.298,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.302,-312.988,-473.145,-1000.0,-200.195
1742210832.306,-987.305,935.059,-1000.0,-928.223
1742210832.31,974.609,-999.512,-1000.0,946.777
1742210832.314,908.691,923.828,-1000.0,944.336
1742210832.317,965.332,922.363,-1000.0,977.539
1742210832.321,-971.191,-890.137,-1000.0,971.191
1742210832.325,-218.75,184.082,-1000.0,971.191
1742210832.329,-1000.0,-1000.0,-1000.0,971.191
1742210832.333,-940.43,-983.398,-1000.0,971.191
1742210832.335,-1000.0,-973.633,-1000.0,971.191
1742210832.339,-1000.0,-1000.0,-1000.0,972.656
1742210832.343,-1000.0,-1000.0,-1000.0,963.379
1742210832.347,-1000.0,-1000.0,-1000.0,915.039
1742210832.351,-1000.0,-1000.0,-1000.0,-835.449
1742210832.355,-1000.0,-1000.0,-1000.0,-81.055
1742210832.359,-1000.0,-1000.0,-1000.0,-405.762
1742210832.362,-1000.0,-1000.0,-1000.0,986.816
1742210832.366,-1000.0,-1000.0,-1000.0,-960.938
1742210832.37,-1000.0,-1000.0,-1000.0,797.852
1742210832.374,-1000.0,-1000.0,-1000.0,-488.281
1742210832.378,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.335,-1000.0,-973.633,-1000.0,971.191
1742210832.339,-1000.0,-1000.0,-1000.0,972.656
1742210832.343,-1000.0,-1000.0,-1000.0,963.379
1742210832.347,-1000.0,-1000.0,-1000.0,915.039
1742210832.351,-1000.0,-1000.0,-1000.0,-835.449
1742210832.355,-1000.0,-1000.0,-1000.0,-81.055
1742210832.359,-1000.0,-1000.0,-1000.0,-405.762
1742210832.362,-1000.0,-1000.0,-1000.0,986.816
1742210832.366,-1000.0,-1000.0,-1000.0,-960.938
1742210832.37,-1000.0,-1000.0,-1000.0,797.852
1742210832.374,-1000.0,-1000.0,-1000.0,-488.281
1742210832.378,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.381,-1000.0,-1000.0,-1000.0,-227.051
1742210832.385,-1000.0,-1000.0,-1000.0,-843.75
1742210832.389,-1000.0,-1000.0,-1000.0,486.816
1742210832.393,-961.914,-949.707,-1000.0,-875.488
1742210832.397,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.401,-994.141,-879.883,-1000.0,-594.238
1742210832.405,342.285,465.82,-1000.0,979.98
1742210832.408,-991.211,-914.551,-1000.0,514.648
1742210832.412,994.141,913.086,-1000.0,-979.004
1742210832.416,173.828,-294.434,-1000.0,-988.77
1742210832.42,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.424,-981.934,-938.965,-981.445,279.297
1742210832.381,-1000.0,-1000.0,-1000.0,-227.051
1742210832.385,-1000.0,-1000.0,-1000.0,-843.75
1742210832.389,-1000.0,-1000.0,-1000.0,486.816
1742210832.393,-961.914,-949.707,-1000.0,-875.488
1742210832.397,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.401,-994.141,-879.883,-1000.0,-594.238
1742210832.405,342.285,465.82,-1000.0,979.98
1742210832.408,-991.211,-914.551,-1000.0,514.648
1742210832.412,994.141,913.086,-1000.0,-979.004
1742210832.416,173.828,-294.434,-1000.0,-988.77
1742210832.42,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.424,-981.934,-938.965,-981.445,279.297
1742210832.44,-975.098,-1000.0,-1000.0,540.039
1742210832.444,-1000.0,-999.512,-881.348,-987.793
1742210832.448,-937.5,-940.918,-679.199,-1000.0
1742210832.452,-1000.0,-1000.0,-962.891,-874.512
1742210832.456,-218.75,-182.617,-1000.0,394.531
1742210832.46,-957.52,-943.359,-1000.0,-798.34
1742210832.464,892.578,881.836,-935.059,78.125
1742210832.467,-918.457,-914.062,-801.758,-1000.0
1742210832.471,187.5,295.41,-980.957,-710.938
1742210832.475,-1000.0,-1000.0,-1000.0,650.879
1742210832.479,-982.91,-1000.0,-989.746,-815.918
1742210832.483,-973.633,-965.332,-1000.0,194.824
1742210832.44,-975.098,-1000.0,-1000.0,540.039
1742210832.444,-1000.0,-999.512,-881.348,-987.793
1742210832.448,-937.5,-940.918,-679.199,-1000.0
1742210832.452,-1000.0,-1000.0,-962.891,-874.512
1742210832.456,-218.75,-182.617,-1000.0,394.531
1742210832.46,-957.52,-943.359,-1000.0,-798.34
1742210832.464,892.578,881.836,-935.059,78.125
1742210832.467,-918.457,-914.062,-801.758,-1000.0
1742210832.471,187.5,295.41,-980.957,-710.938
1742210832.475,-1000.0,-1000.0,-1000.0,650.879
1742210832.479,-982.91,-1000.0,-989.746,-815.918
1742210832.483,-973.633,-965.332,-1000.0,194.824
1742210832.484,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.488,-1000.0,-1000.0,-1000.0,-298.34
1742210832.492,-996.582,-1000.0,-1000.0,986.816
1742210832.496,-1000.0,-1000.0,-1000.0,993.652
1742210832.5,-888.672,-937.5,-1000.0,942.383
1742210832.504,-1000.0,-1000.0,-1000.0,-538.086
1742210832.508,-291.992,-219.238,-1000.0,-241.699
1742210832.511,-776.855,-957.52,-1000.0,-869.141
1742210832.515,-27.344,955.078,-1000.0,934.57
1742210832.519,-890.137,944.824,-1000.0,951.172
1742210832.523,635.254,981.445,-1000.0,975.586
1742210832.527,-786.621,907.715,-1000.0,971.191
1742210832.484,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.488,-1000.0,-1000.0,-1000.0,-298.34
1742210832.492,-996.582,-1000.0,-1000.0,986.816
1742210832.496,-1000.0,-1000.0,-1000.0,993.652
1742210832.5,-888.672,-937.5,-1000.0,942.383
1742210832.504,-1000.0,-1000.0,-1000.0,-538.086
1742210832.508,-291.992,-219.238,-1000.0,-241.699
1742210832.511,-776.855,-957.52,-1000.0,-869.141
1742210832.515,-27.344,955.078,-1000.0,934.57
1742210832.519,-890.137,944.824,-1000.0,951.172
1742210832.523,635.254,981.445,-1000.0,975.586
1742210832.527,-786.621,907.715,-1000.0,971.191
1742210832.53,86.914,-898.926,-1000.0,970.703
1742210832.534,-1000.0,251.465,-1000.0,908.691
1742210832.538,-979.492,-1000.0,-1000.0,-828.125
1742210832.542,-975.586,-997.07,-1000.0,37.109
1742210832.546,-1000.0,-967.773,-1000.0,-292.969
1742210832.55,-1000.0,-1000.0,-1000.0,-938.965
1742210832.554,-1000.0,-1000.0,-1000.0,980.957
1742210832.557,-1000.0,-1000.0,-1000.0,938.477
1742210832.561,-1000.0,-1000.0,-1000.0,972.656
1742210832.565,-1000.0,-1000.0,-1000.0,966.797
1742210832.569,-1000.0,-1000.0,-1000.0,972.168
1742210832.573,-1000.0,-1000.0,-1000.0,971.191
1742210832.53,86.914,-898.926,-1000.0,970.703
1742210832.534,-1000.0,251.465,-1000.0,908.691
1742210832.538,-979.492,-1000.0,-1000.0,-828.125
1742210832.542,-975.586,-997.07,-1000.0,37.109
1742210832.546,-1000.0,-967.773,-1000.0,-292.969
1742210832.55,-1000.0,-1000.0,-1000.0,-938.965
1742210832.554,-1000.0,-1000.0,-1000.0,980.957
1742210832.557,-1000.0,-1000.0,-1000.0,938.477
1742210832.561,-1000.0,-1000.0,-1000.0,972.656
1742210832.565,-1000.0,-1000.0,-1000.0,966.797
1742210832.569,-1000.0,-1000.0,-1000.0,972.168
1742210832.573,-1000.0,-1000.0,-1000.0,971.191
1742210832.575,-1000.0,-1000.0,-1000.0,971.191
1742210832.579,-1000.0,-1000.0,-1000.0,971.191
1742210832.583,-1000.0,-1000.0,-1000.0,971.191
1742210832.587,-1000.0,-1000.0,-1000.0,971.191
1742210832.591,-1000.0,-1000.0,-1000.0,971.191
1742210832.595,-1000.0,-1000.0,-1000.0,971.191
1742210832.599,-1000.0,-1000.0,-1000.0,971.191
1742210832.602,-1000.0,-1000.0,-1000.0,971.191
1742210832.606,-1000.0,-1000.0,-1000.0,980.469
1742210832.61,-1000.0,-1000.0,-1000.0,896.973
1742210832.614,-1000.0,-1000.0,-1000.0,-879.883
1742210832.618,-1000.0,-1000.0,-1000.0,413.086
1742210832.575,-1000.0,-1000.0,-1000.0,971.191
1742210832.579,-1000.0,-1000.0,-1000.0,971.191
1742210832.583,-1000.0,-1000.0,-1000.0,971.191
1742210832.587,-1000.0,-1000.0,-1000.0,971.191
1742210832.591,-1000.0,-1000.0,-1000.0,971.191
1742210832.595,-1000.0,-1000.0,-1000.0,971.191
1742210832.599,-1000.0,-1000.0,-1000.0,971.191
1742210832.602,-1000.0,-1000.0,-1000.0,971.191
1742210832.606,-1000.0,-1000.0,-1000.0,980.469
1742210832.61,-1000.0,-1000.0,-1000.0,896.973
1742210832.614,-1000.0,-1000.0,-1000.0,-879.883
1742210832.618,-1000.0,-1000.0,-1000.0,413.086
1742210832.62,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.624,-1000.0,-1000.0,-1000.0,-15.137
1742210832.628,-1000.0,-1000.0,-1000.0,-944.336
1742210832.632,-1000.0,-1000.0,-1000.0,-947.266
1742210832.636,-1000.0,-1000.0,-1000.0,444.824
1742210832.64,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.644,-1000.0,-1000.0,-1000.0,-199.219
1742210832.647,-1000.0,-998.535,-1000.0,-980.469
1742210832.651,-1000.0,-999.023,-1000.0,-944.336
1742210832.655,-1000.0,-1000.0,-1000.0,582.52
1742210832.659,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.663,-1000.0,-1000.0,-1000.0,-306.152
1742210832.62,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.624,-1000.0,-1000.0,-1000.0,-15.137
1742210832.628,-1000.0,-1000.0,-1000.0,-944.336
1742210832.632,-1000.0,-1000.0,-1000.0,-947.266
1742210832.636,-1000.0,-1000.0,-1000.0,444.824
1742210832.64,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.644,-1000.0,-1000.0,-1000.0,-199.219
1742210832.647,-1000.0,-998.535,-1000.0,-980.469
1742210832.651,-1000.0,-999.023,-1000.0,-944.336
1742210832.655,-1000.0,-1000.0,-1000.0,582.52
1742210832.659,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.663,-1000.0,-1000.0,-1000.0,-306.152
1742210832.666,-1000.0,-1000.0,-1000.0,-995.117
1742210832.67,-1000.0,-1000.0,-1000.0,-924.805
1742210832.674,-1000.0,-1000.0,-1000.0,456.055
1742210832.678,-1000.0,-934.082,-1000.0,-902.344
1742210832.682,-987.305,-1000.0,-1000.0,-1000.0
1742210832.686,-999.023,-736.816,-1000.0,5.371
1742210832.69,-1000.0,764.648,-1000.0,-782.227
1742210832.693,-461.914,993.164,-1000.0,297.363
1742210832.697,-619.141,-494.141,-1000.0,-955.078
1742210832.701,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.705,-964.844,-934.57,-1000.0,-287.109
1742210832.709,-1000.0,-1000.0,-1000.0,-846.68
1742210832.666,-1000.0,-1000.0,-1000.0,-995.117
1742210832.67,-1000.0,-1000.0,-1000.0,-924.805
1742210832.674,-1000.0,-1000.0,-1000.0,456.055
1742210832.678,-1000.0,-934.082,-1000.0,-902.344
1742210832.682,-987.305,-1000.0,-1000.0,-1000.0
1742210832.686,-999.023,-736.816,-1000.0,5.371
1742210832.69,-1000.0,764.648,-1000.0,-782.227
1742210832.693,-461.914,993.164,-1000.0,297.363
1742210832.697,-619.141,-494.141,-1000.0,-955.078
1742210832.701,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.705,-964.844,-934.57,-1000.0,-287.109
1742210832.709,-1000.0,-1000.0,-1000.0,-846.68
1742210832.709,-1000.0,-1000.0,-1000.0,163.086
1742210832.713,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.717,-1000.0,-998.047,-1000.0,-994.629
1742210832.721,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.725,-1000.0,-966.797,-1000.0,157.227
1742210832.729,-1000.0,-960.938,-1000.0,-213.379
1742210832.733,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.736,-926.758,-928.711,-1000.0,-900.391
1742210832.74,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.744,-449.219,-368.164,-1000.0,163.574
1742210832.748,959.473,998.047,-1000.0,329.59
1742210832.752,920.898,921.875,-1000.0,-1000.0
1742210832.709,-1000.0,-1000.0,-1000.0,163.086
1742210832.713,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.717,-1000.0,-998.047,-1000.0,-994.629
1742210832.721,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.725,-1000.0,-966.797,-1000.0,157.227
1742210832.729,-1000.0,-960.938,-1000.0,-213.379
1742210832.733,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.736,-926.758,-928.711,-1000.0,-900.391
1742210832.74,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.744,-449.219,-368.164,-1000.0,163.574
1742210832.748,959.473,998.047,-1000.0,329.59
1742210832.752,920.898,921.875,-1000.0,-1000.0
1742210832.709,-1000.0,-1000.0,-1000.0,163.086
1742210832.713,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.717,-1000.0,-998.047,-1000.0,-994.629
1742210832.721,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.725,-1000.0,-966.797,-1000.0,157.227
1742210832.729,-1000.0,-960.938,-1000.0,-213.379
1742210832.733,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.736,-926.758,-928.711,-1000.0,-900.391
1742210832.74,-1000.0,-1000.0,-1000.0,-1000.0
1742210832.744,-449.219,-368.164,-1000.0,163.574
1742210832.748,959.473,998.047,-1000.0,329.59
1742210832.752,920.898,921.875,-1000.0,-1000.0
1742210832.754,-943.848,-999.512,-1000.0,-997.559
