timestamps,TP9,AF7,AF8,TP10
1742380247.549,340.332,-145.508,27.832,329.59
1742380247.553,-939.453,-176.758,10.254,-943.848
1742380247.557,-1000.0,-38.574,46.875,-1000.0
1742380247.561,-149.902,92.773,74.219,-140.137
1742380247.565,999.512,88.867,37.598,999.512
1742380247.549,340.332,-145.508,27.832,329.59
1742380247.553,-939.453,-176.758,10.254,-943.848
1742380247.557,-1000.0,-38.574,46.875,-1000.0
1742380247.561,-149.902,92.773,74.219,-140.137
1742380247.565,999.512,88.867,37.598,999.512
1742380248.035,-918.457,-9.277,8.301,-898.438
1742380248.039,392.578,96.68,46.387,417.48
1742380248.043,999.512,48.828,11.23,999.512
1742380248.047,146.484,-114.258,-62.5,166.016
1742380248.051,-1000.0,-134.766,-84.961,-1000.0
1742380248.055,-1000.0,22.461,-43.457,-1000.0
1742380248.059,92.773,123.047,-13.672,125.0
1742380248.062,999.512,56.641,-55.664,999.512
1742380248.066,297.363,-134.766,-114.258,271.484
1742380248.07,-963.379,-175.781,-104.492,-975.098
1742380248.074,-1000.0,-74.707,-54.199,-1000.0
1742380248.078,-110.352,37.598,-20.02,-93.262
1742380247.549,340.332,-145.508,27.832,329.59
1742380247.553,-939.453,-176.758,10.254,-943.848
1742380247.557,-1000.0,-38.574,46.875,-1000.0
1742380247.561,-149.902,92.773,74.219,-140.137
1742380247.565,999.512,88.867,37.598,999.512
1742380247.568,504.395,-140.625,-52.246,500.0
1742380247.572,-865.723,-223.633,-64.453,-861.816
1742380247.576,-1000.0,-106.445,-19.043,-1000.0
1742380247.58,-217.285,19.043,32.227,-206.543
1742380247.584,999.512,35.156,42.969,999.512
1742380247.588,831.543,-100.098,20.996,811.035
1742380247.592,-506.348,-208.496,19.043,-527.344
1742380247.595,-1000.0,-151.367,42.48,-1000.0
1742380247.599,-185.547,-10.742,98.145,-188.477
1742380247.603,999.512,-14.648,99.609,999.512
1742380247.607,990.723,-135.254,50.293,969.238
1742380247.611,-237.793,-192.871,20.996,-268.066
1742380247.568,504.395,-140.625,-52.246,500.0
1742380247.572,-865.723,-223.633,-64.453,-861.816
1742380247.576,-1000.0,-106.445,-19.043,-1000.0
1742380247.58,-217.285,19.043,32.227,-206.543
1742380247.584,999.512,35.156,42.969,999.512
1742380247.588,831.543,-100.098,20.996,811.035
1742380247.592,-506.348,-208.496,19.043,-527.344
1742380247.595,-1000.0,-151.367,42.48,-1000.0
1742380247.599,-185.547,-10.742,98.145,-188.477
1742380247.603,999.512,-14.648,99.609,999.512
1742380247.607,990.723,-135.254,50.293,969.238
1742380247.611,-237.793,-192.871,20.996,-268.066
1742380247.568,504.395,-140.625,-52.246,500.0
1742380247.572,-865.723,-223.633,-64.453,-861.816
1742380247.576,-1000.0,-106.445,-19.043,-1000.0
1742380247.58,-217.285,19.043,32.227,-206.543
1742380247.584,999.512,35.156,42.969,999.512
1742380247.588,831.543,-100.098,20.996,811.035
1742380247.592,-506.348,-208.496,19.043,-527.344
1742380247.595,-1000.0,-151.367,42.48,-1000.0
1742380247.599,-185.547,-10.742,98.145,-188.477
1742380247.603,999.512,-14.648,99.609,999.512
1742380247.607,990.723,-135.254,50.293,969.238
1742380247.611,-237.793,-192.871,20.996,-268.066
1742380247.629,-1000.0,-151.855,36.621,-1000.0
1742380247.633,-188.965,23.438,87.891,-201.66
1742380247.637,989.258,52.246,79.59,987.793
1742380247.641,999.512,-59.082,5.859,999.512
1742380247.645,-6.836,-147.949,-45.41,-24.902
1742380247.649,-1000.0,-145.996,-47.363,-1000.0
1742380247.653,-371.582,9.766,0.488,-361.816
1742380247.656,915.039,18.066,19.531,918.457
1742380247.66,999.512,-101.562,-21.973,999.512
1742380247.664,148.926,-176.758,-54.199,131.348
1742380247.668,-1000.0,-178.223,-42.48,-1000.0
1742380247.672,-553.711,5.371,12.207,-558.105
1742380247.629,-1000.0,-151.855,36.621,-1000.0
1742380247.633,-188.965,23.438,87.891,-201.66
1742380247.637,989.258,52.246,79.59,987.793
1742380247.641,999.512,-59.082,5.859,999.512
1742380247.645,-6.836,-147.949,-45.41,-24.902
1742380247.649,-1000.0,-145.996,-47.363,-1000.0
1742380247.653,-371.582,9.766,0.488,-361.816
1742380247.656,915.039,18.066,19.531,918.457
1742380247.66,999.512,-101.562,-21.973,999.512
1742380247.664,148.926,-176.758,-54.199,131.348
1742380247.668,-1000.0,-178.223,-42.48,-1000.0
1742380247.672,-553.711,5.371,12.207,-558.105
1742380247.629,-1000.0,-151.855,36.621,-1000.0
1742380247.633,-188.965,23.438,87.891,-201.66
1742380247.637,989.258,52.246,79.59,987.793
1742380247.641,999.512,-59.082,5.859,999.512
1742380247.645,-6.836,-147.949,-45.41,-24.902
1742380247.649,-1000.0,-145.996,-47.363,-1000.0
1742380247.653,-371.582,9.766,0.488,-361.816
1742380247.656,915.039,18.066,19.531,918.457
1742380247.66,999.512,-101.562,-21.973,999.512
1742380247.664,148.926,-176.758,-54.199,131.348
1742380247.668,-1000.0,-178.223,-42.48,-1000.0
1742380247.672,-553.711,5.371,12.207,-558.105
1742380247.657,827.637,85.449,31.25,810.547
1742380247.661,999.512,-35.156,-0.977,999.512
1742380247.665,187.988,-175.781,-33.203,186.523
1742380247.669,-1000.0,-209.961,-16.602,-1000.0
1742380247.673,-811.035,-84.961,45.41,-790.527
1742380247.677,551.27,-10.254,76.66,572.266
1742380247.681,999.512,-80.078,52.734,999.512
1742380247.684,152.832,-273.438,-2.441,156.738
1742380247.688,-1000.0,-352.051,-17.09,-1000.0
1742380247.692,-1000.0,-181.152,38.086,-993.652
1742380247.696,212.402,-43.457,74.219,250.488
1742380247.7,999.512,-85.449,37.109,999.512
1742380247.657,827.637,85.449,31.25,810.547
1742380247.661,999.512,-35.156,-0.977,999.512
1742380247.665,187.988,-175.781,-33.203,186.523
1742380247.669,-1000.0,-209.961,-16.602,-1000.0
1742380247.673,-811.035,-84.961,45.41,-790.527
1742380247.677,551.27,-10.254,76.66,572.266
1742380247.681,999.512,-80.078,52.734,999.512
1742380247.684,152.832,-273.438,-2.441,156.738
1742380247.688,-1000.0,-352.051,-17.09,-1000.0
1742380247.692,-1000.0,-181.152,38.086,-993.652
1742380247.696,212.402,-43.457,74.219,250.488
1742380247.7,999.512,-85.449,37.109,999.512
1742380247.657,827.637,85.449,31.25,810.547
1742380247.661,999.512,-35.156,-0.977,999.512
1742380247.665,187.988,-175.781,-33.203,186.523
1742380247.669,-1000.0,-209.961,-16.602,-1000.0
1742380247.673,-811.035,-84.961,45.41,-790.527
1742380247.677,551.27,-10.254,76.66,572.266
1742380247.681,999.512,-80.078,52.734,999.512
1742380247.684,152.832,-273.438,-2.441,156.738
1742380247.688,-1000.0,-352.051,-17.09,-1000.0
1742380247.692,-1000.0,-181.152,38.086,-993.652
1742380247.696,212.402,-43.457,74.219,250.488
1742380247.7,999.512,-85.449,37.109,999.512
1742380247.702,206.055,-208.496,-42.969,202.637
1742380247.706,-1000.0,-153.809,-69.824,-1000.0
1742380247.71,-1000.0,32.715,-20.508,-1000.0
1742380247.714,-0.488,137.207,18.066,19.531
1742380247.718,999.512,123.047,-8.301,999.512
1742380247.722,410.156,-12.207,-67.383,401.367
1742380247.726,-907.227,-98.633,-74.707,-910.156
1742380247.729,-1000.0,-39.062,-31.25,-1000.0
1742380247.733,-187.5,56.152,25.879,-167.48
1742380247.737,999.512,54.199,54.199,999.512
1742380247.741,598.633,-82.031,19.531,574.707
1742380247.745,-785.645,-142.578,-7.324,-798.828
1742380247.702,206.055,-208.496,-42.969,202.637
1742380247.706,-1000.0,-153.809,-69.824,-1000.0
1742380247.71,-1000.0,32.715,-20.508,-1000.0
1742380247.714,-0.488,137.207,18.066,19.531
1742380247.718,999.512,123.047,-8.301,999.512
1742380247.722,410.156,-12.207,-67.383,401.367
1742380247.726,-907.227,-98.633,-74.707,-910.156
1742380247.729,-1000.0,-39.062,-31.25,-1000.0
1742380247.733,-187.5,56.152,25.879,-167.48
1742380247.737,999.512,54.199,54.199,999.512
1742380247.741,598.633,-82.031,19.531,574.707
1742380247.745,-785.645,-142.578,-7.324,-798.828
1742380247.747,-1000.0,-29.297,3.418,-1000.0
1742380247.751,-212.891,118.652,17.578,-213.379
1742380247.755,999.512,117.188,-3.418,999.512
1742380247.759,822.266,-41.016,-66.895,801.758
1742380247.763,-520.02,-138.672,-108.887,-542.969
1742380247.767,-1000.0,-35.156,-83.984,-1000.0
1742380247.771,-183.594,159.18,-45.898,-185.547
1742380247.774,999.512,150.391,-65.918,999.512
1742380247.778,999.512,42.969,-131.836,984.375
1742380247.782,-206.055,-30.273,-179.688,-227.051
1742380247.786,-1000.0,-43.945,-160.645,-1000.0
1742380247.79,-250.488,125.488,-103.027,-250.488
1742380247.747,-1000.0,-29.297,3.418,-1000.0
1742380247.751,-212.891,118.652,17.578,-213.379
1742380247.755,999.512,117.188,-3.418,999.512
1742380247.759,822.266,-41.016,-66.895,801.758
1742380247.763,-520.02,-138.672,-108.887,-542.969
1742380247.767,-1000.0,-35.156,-83.984,-1000.0
1742380247.771,-183.594,159.18,-45.898,-185.547
1742380247.774,999.512,150.391,-65.918,999.512
1742380247.778,999.512,42.969,-131.836,984.375
1742380247.782,-206.055,-30.273,-179.688,-227.051
1742380247.786,-1000.0,-43.945,-160.645,-1000.0
1742380247.79,-250.488,125.488,-103.027,-250.488
1742380247.747,-1000.0,-29.297,3.418,-1000.0
1742380247.751,-212.891,118.652,17.578,-213.379
1742380247.755,999.512,117.188,-3.418,999.512
1742380247.759,822.266,-41.016,-66.895,801.758
1742380247.763,-520.02,-138.672,-108.887,-542.969
1742380247.767,-1000.0,-35.156,-83.984,-1000.0
1742380247.771,-183.594,159.18,-45.898,-185.547
1742380247.774,999.512,150.391,-65.918,999.512
1742380247.778,999.512,42.969,-131.836,984.375
1742380247.782,-206.055,-30.273,-179.688,-227.051
1742380247.786,-1000.0,-43.945,-160.645,-1000.0
1742380247.79,-250.488,125.488,-103.027,-250.488
1742380247.792,966.797,178.223,-81.055,966.797
1742380247.796,999.512,37.598,-113.281,999.512
1742380247.8,12.207,-94.238,-141.602,10.742
1742380247.804,-1000.0,-105.469,-118.164,-1000.0
1742380247.808,-445.312,51.27,-48.828,-435.059
1742380247.812,875.977,150.879,-27.344,883.301
1742380247.816,999.512,45.898,-66.895,999.512
1742380247.819,171.875,-90.82,-98.633,147.461
1742380247.823,-1000.0,-75.195,-98.145,-1000.0
1742380247.827,-667.48,77.637,-50.781,-652.344
1742380247.831,719.238,156.25,-25.879,725.098
1742380247.835,999.512,61.523,-71.289,999.512
1742380247.792,966.797,178.223,-81.055,966.797
1742380247.796,999.512,37.598,-113.281,999.512
1742380247.8,12.207,-94.238,-141.602,10.742
1742380247.804,-1000.0,-105.469,-118.164,-1000.0
1742380247.808,-445.312,51.27,-48.828,-435.059
1742380247.812,875.977,150.879,-27.344,883.301
1742380247.816,999.512,45.898,-66.895,999.512
1742380247.819,171.875,-90.82,-98.633,147.461
1742380247.823,-1000.0,-75.195,-98.145,-1000.0
1742380247.827,-667.48,77.637,-50.781,-652.344
1742380247.831,719.238,156.25,-25.879,725.098
1742380247.835,999.512,61.523,-71.289,999.512
1742380247.853,174.316,-139.648,-123.535,170.41
1742380247.857,-1000.0,-142.09,-102.539,-1000.0
1742380247.861,-887.207,48.34,-8.301,-876.953
1742380247.865,440.43,136.719,34.668,451.172
1742380247.869,999.512,59.082,-8.301,999.512
1742380247.873,142.578,-93.262,-52.246,145.508
1742380247.877,-1000.0,-137.207,-51.27,-1000.0
1742380247.88,-1000.0,-36.133,8.789,-1000.0
1742380247.884,88.379,47.852,43.945,115.234
