timestamps,TP9,AF7,AF8,TP10
1745820808.164,999.512,-71.289,-37.598,999.512
1745820808.168,999.512,-76.66,-36.133,914.062
1745820808.172,-69.824,-29.297,-42.969,-246.094
1745820808.176,-1000.0,-45.898,15.137,-1000.0
1745820808.18,-168.945,-65.43,-22.949,-105.957
1745820808.184,983.887,-22.949,-75.684,999.512
1745820808.188,999.512,15.625,-41.016,999.512
1745820808.191,149.902,-58.105,-55.176,12.695
1745820808.195,-1000.0,-192.871,-43.457,-1000.0
1745820808.199,-1000.0,-98.145,-41.992,-590.332
1745820808.203,192.871,26.367,-76.172,684.57
1745820808.207,999.512,11.719,-62.012,999.512
1745820808.719,-69.336,-7.324,-112.305,-376.953
1745820808.723,-1000.0,-28.32,-96.191,-1000.0
1745820808.727,-1000.0,3.906,-62.012,-1000.0
1745820808.731,-115.234,58.594,-13.672,67.383
1745820808.735,989.258,44.434,-91.797,999.512
1745820808.739,999.512,25.391,-108.398,760.742
1745820808.743,694.824,79.102,-88.867,408.691
1745820808.746,-713.867,52.734,-73.242,-866.211
1745820808.75,-1000.0,16.602,-11.23,-950.684
1745820808.754,127.93,31.738,-86.914,432.617
1745820808.758,999.512,11.719,-110.352,999.512
1745820808.762,780.762,-11.23,-76.66,635.254
1745820814.06,999.512,59.57,-79.102,999.512
1745820814.064,762.695,-42.48,-136.23,412.109
1745820814.068,-589.355,-113.281,-142.578,-888.672
1745820814.072,-1000.0,-89.844,-120.117,-1000.0
1745820814.076,-270.02,-0.977,-65.918,-215.332
1745820814.08,951.66,44.922,-65.43,972.656
1745820814.084,957.031,21.973,-105.957,940.43
1745820814.087,988.281,154.785,-145.508,730.957
1745820814.091,-161.133,65.43,-171.875,-444.336
1745820814.095,-1000.0,-95.703,-104.004,-1000.0
1745820814.099,-168.457,20.02,-79.102,-166.504
1745820814.103,988.77,19.043,-119.629,999.512
1745820814.284,-1000.0,17.578,-79.102,-973.145
1745820814.288,86.914,119.141,-38.574,333.008
1745820814.292,999.512,88.867,-85.938,984.375
1745820814.296,-21.973,-28.32,-101.562,-451.66
1745820814.3,-1000.0,-27.832,-90.332,-1000.0
1745820814.304,-958.496,56.641,-70.312,-836.426
1745820814.308,271.484,116.699,-31.738,480.957
1745820814.311,999.512,25.879,-80.078,999.512
1745820814.315,101.074,-3.906,-97.656,-240.723
1745820814.319,-1000.0,-4.883,-84.473,-1000.0
1745820814.323,-1000.0,-31.25,-72.754,-1000.0
1745820814.327,-182.129,60.547,-39.062,-65.43
1745820814.104,999.512,-56.152,-105.469,996.582
1745820814.108,60.547,-97.656,-86.914,-161.621
1745820814.112,-1000.0,-62.012,-26.855,-1000.0
1745820814.116,-204.102,61.035,11.23,-2.441
1745820814.12,999.512,4.883,-42.48,869.141
1745820814.124,-190.43,-85.938,-50.781,-564.453
1745820814.128,-1000.0,-70.801,-55.664,-1000.0
1745820814.131,-1000.0,-62.988,-39.551,-1000.0
1745820814.135,-124.023,17.09,3.906,191.406
1745820814.139,999.512,7.812,-33.203,891.113
1745820814.143,-238.281,8.301,-52.246,-618.652
1745820814.147,-1000.0,20.508,-40.039,-1000.0
1745820814.104,999.512,-56.152,-105.469,996.582
1745820814.108,60.547,-97.656,-86.914,-161.621
1745820814.112,-1000.0,-62.012,-26.855,-1000.0
1745820814.116,-204.102,61.035,11.23,-2.441
1745820814.12,999.512,4.883,-42.48,869.141
1745820814.124,-190.43,-85.938,-50.781,-564.453
1745820814.128,-1000.0,-70.801,-55.664,-1000.0
1745820814.131,-1000.0,-62.988,-39.551,-1000.0
1745820814.135,-124.023,17.09,3.906,191.406
1745820814.139,999.512,7.812,-33.203,891.113
1745820814.143,-238.281,8.301,-52.246,-618.652
1745820814.147,-1000.0,20.508,-40.039,-1000.0
1745820814.614,999.512,0.0,-18.066,979.004
1745820814.618,-130.859,-105.469,-26.855,-499.512
1745820814.622,-1000.0,-103.516,-14.648,-1000.0
1745820814.626,-1000.0,-80.566,-2.441,-969.238
1745820814.63,-9.766,11.23,38.086,148.926
1745820814.634,999.512,21.973,1.465,999.512
1745820814.638,875.488,-75.684,-17.578,349.121
1745820814.641,-366.211,-146.484,-29.297,-822.266
1745820814.645,-1000.0,-139.648,-40.527,-1000.0
1745820814.649,-217.773,-2.441,10.254,-200.195
1745820814.653,999.512,12.207,-26.367,999.512
1745820814.657,169.922,-119.141,-62.5,98.145
1745820814.135,-1000.0,-54.199,-12.207,-1000.0
1745820814.139,-58.105,40.039,31.25,105.469
1745820814.143,999.512,36.621,-18.555,999.512
1745820814.147,222.656,-90.332,-50.781,14.16
1745820814.151,-1000.0,-126.953,-41.016,-1000.0
1745820814.155,-1000.0,-20.508,-21.973,-987.305
1745820814.159,58.594,93.262,19.043,254.395
1745820814.162,999.512,17.09,-20.02,999.512
1745820814.166,131.836,-118.652,-50.781,-63.965
1745820814.17,-1000.0,-100.098,-41.992,-1000.0
1745820814.174,-1000.0,-37.598,-46.875,-1000.0
1745820814.178,-256.348,24.902,-7.324,-187.012
1745820814.194,999.512,48.828,-30.762,999.512
1745820814.198,169.434,-77.637,-56.641,95.215
1745820814.202,-1000.0,-94.727,-32.715,-1000.0
