timestamps,TP9,AF7,AF8,TP10
1742640889.945,-989.258,-900.879,93.75,-1000.0
1742640889.949,-893.555,459.473,174.805,-840.82
1742640889.953,563.477,990.723,127.93,610.84
1742640889.945,-989.258,-900.879,93.75,-1000.0
1742640889.949,-893.555,459.473,174.805,-840.82
1742640889.953,563.477,990.723,127.93,610.84
1742640889.955,999.512,769.043,47.852,999.512
1742640889.959,891.602,727.051,38.574,895.02
1742640889.963,982.422,-549.805,101.074,982.91
1742640889.967,973.145,447.266,152.832,971.68
1742640889.971,940.43,-155.273,46.875,951.66
1742640889.975,948.242,-684.082,39.062,933.105
1742640889.979,999.512,854.98,62.988,999.512
1742640889.982,-189.453,-447.754,-9.277,-27.344
1742640889.986,-1000.0,-1000.0,-25.391,-1000.0
1742640889.99,-942.871,-1000.0,-18.555,-964.844
1742640889.994,-1000.0,-467.773,-32.715,-990.234
1742640889.998,-930.664,882.812,-47.852,-944.336
1742640889.955,999.512,769.043,47.852,999.512
1742640889.959,891.602,727.051,38.574,895.02
1742640889.963,982.422,-549.805,101.074,982.91
1742640889.967,973.145,447.266,152.832,971.68
1742640889.971,940.43,-155.273,46.875,951.66
1742640889.975,948.242,-684.082,39.062,933.105
1742640889.979,999.512,854.98,62.988,999.512
1742640889.982,-189.453,-447.754,-9.277,-27.344
1742640889.986,-1000.0,-1000.0,-25.391,-1000.0
1742640889.99,-942.871,-1000.0,-18.555,-964.844
1742640889.994,-1000.0,-467.773,-32.715,-990.234
1742640889.998,-930.664,882.812,-47.852,-944.336
1742640890.0,-1000.0,-413.574,-37.598,-1000.0
1742640890.004,-509.277,-514.648,68.848,-349.121
1742640890.008,895.996,999.512,87.402,950.195
1742640890.012,999.512,999.512,-31.738,980.957
1742640890.016,922.363,-493.652,-139.16,929.199
1742640890.02,956.055,-293.945,-35.156,984.375
1742640890.024,948.73,999.512,91.797,903.809
1742640890.027,999.512,551.27,-20.02,999.512
1742640890.031,-159.18,-802.734,-138.184,398.926
1742640890.035,-1000.0,-1000.0,-102.539,-919.922
1742640890.039,-1000.0,-834.473,14.648,-1000.0
1742640890.043,-168.945,451.66,121.094,37.109
1742640890.0,-1000.0,-413.574,-37.598,-1000.0
1742640890.004,-509.277,-514.648,68.848,-349.121
1742640890.008,895.996,999.512,87.402,950.195
1742640890.012,999.512,999.512,-31.738,980.957
1742640890.016,922.363,-493.652,-139.16,929.199
1742640890.02,956.055,-293.945,-35.156,984.375
1742640890.024,948.73,999.512,91.797,903.809
1742640890.027,999.512,551.27,-20.02,999.512
1742640890.031,-159.18,-802.734,-138.184,398.926
1742640890.035,-1000.0,-1000.0,-102.539,-919.922
1742640890.039,-1000.0,-834.473,14.648,-1000.0
