timestamps,TP9,AF7,AF8,TP10
1742553337.34,-1000.0,-132.812,9.277,-1000.0
1742553337.343,-238.281,283.203,27.832,-220.703
1742553337.347,999.512,662.109,22.461,999.512
1742553337.351,624.512,-230.957,-57.617,520.996
1742553337.355,-770.996,-879.883,-82.52,-849.609
1742553337.359,-1000.0,-279.297,-11.719,-1000.0
1742553337.34,-1000.0,-132.812,9.277,-1000.0
1742553337.343,-238.281,283.203,27.832,-220.703
1742553337.347,999.512,662.109,22.461,999.512
1742553337.351,624.512,-230.957,-57.617,520.996
1742553337.355,-770.996,-879.883,-82.52,-849.609
1742553337.359,-1000.0,-279.297,-11.719,-1000.0
1742553337.359,-226.562,604.98,20.996,-212.402
1742553337.363,999.512,590.82,-3.418,999.512
1742553337.367,662.598,-403.809,-79.59,561.523
1742553337.371,-728.516,-679.688,-78.613,-810.547
1742553337.375,-1000.0,-241.211,-16.113,-1000.0
1742553337.379,-187.5,489.746,14.16,-202.148
1742553337.383,999.512,640.137,-9.766,999.512
1742553337.386,988.77,-257.324,-90.332,900.391
1742553337.39,-202.637,-671.387,-99.609,-354.004
1742553337.394,-1000.0,-366.699,-60.059,-1000.0
1742553337.398,-514.648,218.75,-34.668,-414.062
1742553337.402,821.777,706.543,-35.645,885.742
1742553337.359,-226.562,604.98,20.996,-212.402
1742553337.363,999.512,590.82,-3.418,999.512
1742553337.367,662.598,-403.809,-79.59,561.523
1742553337.371,-728.516,-679.688,-78.613,-810.547
1742553337.375,-1000.0,-241.211,-16.113,-1000.0
1742553337.379,-187.5,489.746,14.16,-202.148
1742553337.383,999.512,640.137,-9.766,999.512
1742553337.386,988.77,-257.324,-90.332,900.391
1742553337.39,-202.637,-671.387,-99.609,-354.004
1742553337.394,-1000.0,-366.699,-60.059,-1000.0
1742553337.398,-514.648,218.75,-34.668,-414.062
1742553337.402,821.777,706.543,-35.645,885.742
1742553337.42,999.512,211.426,-106.445,999.512
1742553337.424,74.707,-647.461,-148.926,-17.578
1742553337.428,-1000.0,-593.75,-103.027,-1000.0
1742553337.432,-546.387,311.523,-33.203,-458.496
1742553337.436,821.289,712.891,-19.043,860.352
1742553337.44,999.512,350.586,-67.383,999.512
1742553337.444,186.523,-443.359,-114.258,165.039
1742553337.447,-1000.0,-800.293,-89.355,-1000.0
1742553337.451,-823.73,76.172,-28.809,-704.59
1742553337.455,533.691,680.176,-30.273,659.18
1742553337.459,999.512,204.102,-99.609,999.512
1742553337.463,164.551,-634.766,-138.672,167.48
1742553337.42,999.512,211.426,-106.445,999.512
1742553337.424,74.707,-647.461,-148.926,-17.578
1742553337.428,-1000.0,-593.75,-103.027,-1000.0
1742553337.432,-546.387,311.523,-33.203,-458.496
1742553337.436,821.289,712.891,-19.043,860.352
1742553337.44,999.512,350.586,-67.383,999.512
1742553337.444,186.523,-443.359,-114.258,165.039
1742553337.447,-1000.0,-800.293,-89.355,-1000.0
1742553337.451,-823.73,76.172,-28.809,-704.59
1742553337.455,533.691,680.176,-30.273,659.18
1742553337.459,999.512,204.102,-99.609,999.512
1742553337.463,164.551,-634.766,-138.672,167.48
1742553337.479,-1000.0,-637.695,-109.863,-1000.0
1742553337.483,-930.176,206.543,-45.41,-816.895
1742553337.487,375.488,583.008,-25.879,521.973
1742553337.491,999.512,324.219,-51.27,999.512
1742553337.495,119.629,-489.258,-109.375,125.488
1742553337.499,-1000.0,-575.684,-103.516,-1000.0
1742553337.503,-1000.0,-107.422,-26.855,-1000.0
1742553337.506,-256.348,313.477,16.113,-164.062
1742553337.51,999.512,534.18,-8.301,999.512
1742553337.514,303.711,-518.555,-79.59,236.816
1742553337.518,-989.746,-774.902,-73.242,-1000.0
1742553337.522,-1000.0,-24.902,-3.418,-1000.0
1742553337.479,-1000.0,-637.695,-109.863,-1000.0
1742553337.483,-930.176,206.543,-45.41,-816.895
1742553337.487,375.488,583.008,-25.879,521.973
1742553337.491,999.512,324.219,-51.27,999.512
1742553337.495,119.629,-489.258,-109.375,125.488
1742553337.499,-1000.0,-575.684,-103.516,-1000.0
1742553337.503,-1000.0,-107.422,-26.855,-1000.0
1742553337.506,-256.348,313.477,16.113,-164.062
