timestamps,TP9,AF7,AF8,TP10
1743139831.105,-990.723,114.746,175.781,-991.699
1743139831.109,-1000.0,-678.711,96.68,-1000.0
1743139831.113,37.598,777.832,-186.035,-573.73
1743139831.105,-990.723,114.746,175.781,-991.699
1743139831.109,-1000.0,-678.711,96.68,-1000.0
1743139831.113,37.598,777.832,-186.035,-573.73
1743139831.105,-990.723,114.746,175.781,-991.699
1743139831.109,-1000.0,-678.711,96.68,-1000.0
1743139831.113,37.598,777.832,-186.035,-573.73
1743139831.113,999.512,990.723,-52.246,866.211
1743139831.117,863.281,-795.898,106.445,959.473
1743139831.121,999.512,117.676,235.352,966.309
1743139831.125,815.43,552.734,374.512,872.559
1743139831.129,-669.922,-946.777,-53.711,-611.816
1743139831.133,-1000.0,505.859,-183.594,-1000.0
1743139831.137,-981.445,-13.672,138.672,-958.984
1743139831.14,-907.715,-1000.0,114.746,-966.309
1743139831.144,572.754,816.406,20.02,467.773
1743139831.148,999.512,321.777,-22.461,999.512
1743139831.152,891.113,-794.922,-199.219,854.98
1743139831.156,999.512,604.492,-114.746,999.512
1743139831.113,999.512,990.723,-52.246,866.211
1743139831.117,863.281,-795.898,106.445,959.473
1743139831.121,999.512,117.676,235.352,966.309
1743139831.125,815.43,552.734,374.512,872.559
1743139831.129,-669.922,-946.777,-53.711,-611.816
1743139831.133,-1000.0,505.859,-183.594,-1000.0
1743139831.137,-981.445,-13.672,138.672,-958.984
1743139831.14,-907.715,-1000.0,114.746,-966.309
1743139831.144,572.754,816.406,20.02,467.773
1743139831.148,999.512,321.777,-22.461,999.512
1743139831.152,891.113,-794.922,-199.219,854.98
1743139831.156,999.512,604.492,-114.746,999.512
1743139831.158,-312.988,-534.668,148.926,30.273
1743139831.162,-1000.0,-1000.0,-19.531,-1000.0
1743139831.166,-873.535,728.027,-200.684,-914.551
1743139831.17,-1000.0,-311.035,-128.906,-1000.0
1743139831.174,-857.91,-720.215,-169.922,-880.371
1743139831.178,516.602,989.258,121.094,504.883
1743139831.182,999.512,499.512,385.254,999.512
1743139831.185,618.164,-937.012,-84.961,769.043
1743139831.189,-773.926,-1000.0,-396.973,-616.211
1743139831.193,-1000.0,467.285,-257.812,-1000.0
1743139831.197,-1000.0,242.676,60.059,-982.422
1743139831.201,-839.844,-681.641,104.492,-894.043
1743139831.205,600.586,627.441,-50.293,562.988
1743139831.209,999.512,513.672,-46.387,999.512
1743139831.213,929.199,566.895,9.277,988.281
1743139831.217,-313.477,-481.445,-40.527,19.043
1743139831.221,-1000.0,-1000.0,-216.309,-1000.0
1743139831.225,-1000.0,530.273,-151.367,-1000.0
1743139831.229,-695.312,999.512,-43.457,-877.441
1743139831.232,761.23,666.016,-255.371,568.359
1743139831.236,981.445,-669.922,-169.922,999.512
1743139831.24,971.191,400.879,82.031,947.266
1743139831.244,819.824,333.496,114.258,870.605
1743139831.248,-678.223,-1000.0,-147.461,-618.164
1743139831.205,600.586,627.441,-50.293,562.988
1743139831.209,999.512,513.672,-46.387,999.512
1743139831.213,929.199,566.895,9.277,988.281
1743139831.217,-313.477,-481.445,-40.527,19.043
1743139831.221,-1000.0,-1000.0,-216.309,-1000.0
1743139831.225,-1000.0,530.273,-151.367,-1000.0
1743139831.229,-695.312,999.512,-43.457,-877.441
1743139831.232,761.23,666.016,-255.371,568.359
1743139831.236,981.445,-669.922,-169.922,999.512
1743139831.24,971.191,400.879,82.031,947.266
1743139831.244,819.824,333.496,114.258,870.605
1743139831.248,-678.223,-1000.0,-147.461,-618.164
1743139831.25,-1000.0,180.664,-290.527,-1000.0
1743139831.254,-1000.0,495.605,-2.441,-987.305
1743139831.258,-746.582,-393.066,191.895,-877.441
1743139831.262,802.734,895.508,83.496,590.82
1743139831.266,999.512,889.648,12.695,999.512
1743139831.27,-524.902,-915.039,-39.062,-139.648
1743139831.274,-1000.0,-194.824,-117.676,-1000.0
1743139831.277,-989.258,98.633,27.832,-1000.0
