timestamps,TP9,AF7,AF8,TP10
1742460579.031,999.512,81.055,-7.324,999.512
1742460579.035,954.59,-18.555,-0.488,958.984
1742460579.039,918.457,-87.891,-18.555,906.25
1742460579.042,944.824,-149.902,-41.992,982.91
1742460579.046,999.512,-84.961,-63.477,903.809
1742460579.05,-131.836,-35.645,-75.684,-325.195
1742460579.054,-1000.0,-162.598,-74.219,-1000.0
1742460579.058,-957.031,-167.969,-79.59,-958.496
1742460579.044,-922.363,-147.461,-86.914,-927.734
1742460579.048,-1000.0,-178.223,-94.238,-1000.0
1742460579.052,-436.523,-107.422,-87.402,-417.969
1742460579.056,950.195,-40.039,-81.055,954.102
1742460579.06,987.793,-117.676,-94.727,985.84
1742460579.064,921.875,-125.0,-104.492,924.316
1742460579.068,979.492,-155.273,-85.938,977.539
1742460579.071,903.32,-132.324,-70.801,907.227
1742460579.075,999.512,-82.52,-52.246,999.512
1742460579.079,186.523,-202.148,-47.852,154.785
1742460579.083,-1000.0,-261.23,-70.312,-1000.0
1742460579.087,-983.887,-111.328,-68.848,-979.98
1742460579.044,-922.363,-147.461,-86.914,-927.734
1742460579.048,-1000.0,-178.223,-94.238,-1000.0
1742460579.052,-436.523,-107.422,-87.402,-417.969
1742460579.056,950.195,-40.039,-81.055,954.102
1742460579.06,987.793,-117.676,-94.727,985.84
1742460579.064,921.875,-125.0,-104.492,924.316
1742460579.068,979.492,-155.273,-85.938,977.539
1742460579.071,903.32,-132.324,-70.801,907.227
1742460579.075,999.512,-82.52,-52.246,999.512
1742460579.079,186.523,-202.148,-47.852,154.785
1742460579.083,-1000.0,-261.23,-70.312,-1000.0
1742460579.087,-983.887,-111.328,-68.848,-979.98
1742460579.09,-973.145,288.574,-32.715,-975.586
1742460579.094,-1000.0,236.328,-0.977,-1000.0
1742460579.098,-966.797,-91.797,-6.348,-966.797
1742460579.102,-999.512,-113.77,-34.668,-1000.0
1742460579.106,-1000.0,-137.695,-59.57,-1000.0
1742460579.11,268.066,9.277,-27.344,270.508
1742460579.114,999.512,-18.555,-24.414,999.512
1742460579.117,901.855,-68.848,-95.215,906.25
1742460579.121,970.703,-31.738,-116.211,970.703
1742460579.125,961.914,-123.047,-91.309,960.449
1742460579.129,910.645,-89.844,-89.355,916.504
1742460579.133,999.512,-57.129,-128.906,999.512
1742460579.09,-973.145,288.574,-32.715,-975.586
1742460579.094,-1000.0,236.328,-0.977,-1000.0
1742460579.098,-966.797,-91.797,-6.348,-966.797
1742460579.102,-999.512,-113.77,-34.668,-1000.0
1742460579.106,-1000.0,-137.695,-59.57,-1000.0
1742460579.11,268.066,9.277,-27.344,270.508
1742460579.114,999.512,-18.555,-24.414,999.512
1742460579.117,901.855,-68.848,-95.215,906.25
1742460579.121,970.703,-31.738,-116.211,970.703
1742460579.125,961.914,-123.047,-91.309,960.449
1742460579.129,910.645,-89.844,-89.355,916.504
1742460579.133,999.512,-57.129,-128.906,999.512
1742460579.134,103.516,-202.148,-146.484,73.73
1742460579.138,-1000.0,-234.863,-115.723,-1000.0
1742460579.142,-972.168,-157.227,-128.418,-970.703
1742460579.146,-986.816,-126.465,-130.371,-987.793
1742460579.15,-975.098,-79.59,-134.277,-973.145
1742460579.154,-992.188,-90.332,-161.133,-1000.0
1742460579.158,-1000.0,-78.125,-162.598,-998.047
1742460579.161,224.121,217.285,-151.367,256.836
1742460579.165,999.512,190.43,-150.391,999.512
1742460579.169,904.785,-52.246,-170.898,911.621
1742460579.173,904.785,-6.836,-180.664,902.832
1742460579.177,999.512,22.949,-187.988,999.512
1742460579.134,103.516,-202.148,-146.484,73.73
1742460579.138,-1000.0,-234.863,-115.723,-1000.0
1742460579.142,-972.168,-157.227,-128.418,-970.703
1742460579.146,-986.816,-126.465,-130.371,-987.793
1742460579.15,-975.098,-79.59,-134.277,-973.145
1742460579.154,-992.188,-90.332,-161.133,-1000.0
1742460579.158,-1000.0,-78.125,-162.598,-998.047
1742460579.161,224.121,217.285,-151.367,256.836
1742460579.165,999.512,190.43,-150.391,999.512
1742460579.169,904.785,-52.246,-170.898,911.621
1742460579.173,904.785,-6.836,-180.664,902.832
1742460579.177,999.512,22.949,-187.988,999.512
1742460579.182,190.43,-55.176,-200.684,210.449
1742460579.186,-1000.0,-51.758,-194.824,-1000.0
1742460579.19,-984.375,57.129,-193.359,-987.793
1742460579.194,-987.793,90.332,-176.758,-984.375
1742460579.198,-933.105,63.477,-161.133,-938.965
1742460579.202,-1000.0,34.18,-158.203,-1000.0
1742460579.206,-570.312,156.738,-184.57,-593.75
1742460579.209,870.117,200.684,-212.402,820.312
1742460579.213,999.512,-19.043,-196.289,999.512
1742460579.217,911.133,-67.871,-173.828,912.109
1742460579.221,981.934,-78.125,-184.57,980.957
1742460579.225,966.797,-110.84,-196.289,967.285
1742460579.182,190.43,-55.176,-200.684,210.449
1742460579.186,-1000.0,-51.758,-194.824,-1000.0
1742460579.19,-984.375,57.129,-193.359,-987.793
1742460579.194,-987.793,90.332,-176.758,-984.375
1742460579.198,-933.105,63.477,-161.133,-938.965
1742460579.202,-1000.0,34.18,-158.203,-1000.0
1742460579.206,-570.312,156.738,-184.57,-593.75
1742460579.209,870.117,200.684,-212.402,820.312
1742460579.213,999.512,-19.043,-196.289,999.512
1742460579.217,911.133,-67.871,-173.828,912.109
1742460579.221,981.934,-78.125,-184.57,980.957
1742460579.225,966.797,-110.84,-196.289,967.285
1742460579.224,903.32,-123.047,-189.941,905.273
1742460579.228,999.512,-56.152,-187.988,999.512
1742460579.232,186.523,-94.238,-177.246,183.105
1742460579.236,-1000.0,-142.09,-179.688,-1000.0
1742460579.24,-984.863,-60.547,-169.922,-978.027
1742460579.244,-910.156,-80.566,-169.922,-923.828
1742460579.248,-1000.0,167.969,-185.059,-1000.0
1742460579.251,-220.703,329.59,-181.641,-121.582
1742460579.255,999.512,24.902,-175.781,999.512
1742460579.259,950.195,-96.68,-173.828,943.359
1742460579.263,938.965,-91.309,-184.082,939.941
1742460579.267,911.621,-132.324,-187.988,921.387
1742460579.224,903.32,-123.047,-189.941,905.273
1742460579.228,999.512,-56.152,-187.988,999.512
1742460579.232,186.523,-94.238,-177.246,183.105
1742460579.236,-1000.0,-142.09,-179.688,-1000.0
1742460579.24,-984.863,-60.547,-169.922,-978.027
1742460579.244,-910.156,-80.566,-169.922,-923.828
1742460579.248,-1000.0,167.969,-185.059,-1000.0
1742460579.251,-220.703,329.59,-181.641,-121.582
1742460579.255,999.512,24.902,-175.781,999.512
1742460579.259,950.195,-96.68,-173.828,943.359
1742460579.263,938.965,-91.309,-184.082,939.941
1742460579.267,911.621,-132.324,-187.988,921.387
1742460579.285,999.512,-135.742,-181.641,999.512
1742460579.289,171.387,-184.57,-182.129,92.285
1742460579.293,-1000.0,-205.078,-186.523,-1000.0
1742460579.297,-981.934,-155.273,-180.176,-974.609
1742460579.301,-974.121,-229.98,-213.379,-979.004
1742460579.305,-1000.0,-84.961,-239.746,-1000.0
1742460579.309,-933.594,5.859,-213.867,-933.594
1742460579.312,-1000.0,-208.984,-201.66,-1000.0
1742460579.316,-281.738,-197.754,-195.312,-301.758
1742460579.32,999.512,12.695,-201.172,999.512
1742460579.324,959.961,-16.602,-204.59,964.355
1742460579.328,934.082,-197.754,-193.848,933.105
1742460579.285,999.512,-135.742,-181.641,999.512
1742460579.289,171.387,-184.57,-182.129,92.285
1742460579.293,-1000.0,-205.078,-186.523,-1000.0
1742460579.297,-981.934,-155.273,-180.176,-974.609
1742460579.301,-974.121,-229.98,-213.379,-979.004
1742460579.305,-1000.0,-84.961,-239.746,-1000.0
1742460579.309,-933.594,5.859,-213.867,-933.594
1742460579.312,-1000.0,-208.984,-201.66,-1000.0
1742460579.316,-281.738,-197.754,-195.312,-301.758
1742460579.32,999.512,12.695,-201.172,999.512
1742460579.324,959.961,-16.602,-204.59,964.355
1742460579.328,934.082,-197.754,-193.848,933.105
1742460579.328,989.258,-203.613,-202.637,988.77
1742460579.332,892.578,-136.23,-193.848,897.461
1742460579.336,999.512,-82.52,-179.688,999.512
1742460579.34,543.945,-156.738,-171.875,533.203
1742460579.344,-896.484,-147.949,-138.184,-877.93
1742460579.348,-1000.0,79.59,-101.074,-1000.0
1742460579.352,-944.824,109.863,-89.844,-946.777
1742460579.355,-1000.0,-27.832,-130.371,-1000.0
1742460579.359,-1000.0,-55.664,-162.598,-1000.0
1742460579.363,-953.125,231.445,-158.203,-958.984
1742460579.367,-1000.0,225.098,-154.785,-1000.0
1742460579.371,-922.363,-6.348,-139.16,-943.359
1742460579.328,989.258,-203.613,-202.637,988.77
1742460579.332,892.578,-136.23,-193.848,897.461
1742460579.336,999.512,-82.52,-179.688,999.512
1742460579.34,543.945,-156.738,-171.875,533.203
1742460579.344,-896.484,-147.949,-138.184,-877.93
1742460579.348,-1000.0,79.59,-101.074,-1000.0
1742460579.352,-944.824,109.863,-89.844,-946.777
1742460579.355,-1000.0,-27.832,-130.371,-1000.0
