timestamps,TP9,AF7,AF8,TP10
1742471904.357,-1000.0,-145.996,-133.301,-1000.0
1742471904.361,-1000.0,56.152,-67.871,-1000.0
1742471904.365,-1000.0,-31.738,-75.195,-1000.0
1742471904.369,-1000.0,-235.84,-127.93,-1000.0
1742471904.373,-1000.0,-28.32,-166.504,-1000.0
1742471904.377,-1000.0,78.613,-185.547,-1000.0
1742471904.38,-1000.0,-227.539,-168.945,-1000.0
1742471904.384,-1000.0,-259.766,-146.484,-1000.0
1742471904.388,-1000.0,-149.414,-148.438,-1000.0
1742471904.392,-1000.0,-57.617,-120.605,-1000.0
1742471904.396,-999.512,-178.711,-160.156,-1000.0
1742471904.357,-1000.0,-145.996,-133.301,-1000.0
1742471904.361,-1000.0,56.152,-67.871,-1000.0
1742471904.365,-1000.0,-31.738,-75.195,-1000.0
1742471904.369,-1000.0,-235.84,-127.93,-1000.0
1742471904.373,-1000.0,-28.32,-166.504,-1000.0
1742471904.377,-1000.0,78.613,-185.547,-1000.0
1742471904.38,-1000.0,-227.539,-168.945,-1000.0
1742471904.384,-1000.0,-259.766,-146.484,-1000.0
1742471904.388,-1000.0,-149.414,-148.438,-1000.0
1742471904.392,-1000.0,-57.617,-120.605,-1000.0
1742471904.396,-999.512,-178.711,-160.156,-1000.0
1742471904.413,-939.453,-261.23,-183.594,-958.984
1742471904.417,-1000.0,-141.602,-86.914,-1000.0
1742471904.421,-199.707,205.078,-70.312,-897.949
1742471904.425,999.512,401.367,-111.328,401.367
1742471904.429,947.266,74.707,-169.922,999.512
1742471904.433,940.918,61.035,-152.344,907.227
1742471904.437,909.668,156.738,-32.715,913.086
1742471904.44,999.512,64.453,-19.043,999.512
1742471904.444,187.012,-581.543,-138.184,137.695
1742471904.448,-1000.0,-609.375,-120.605,-1000.0
1742471904.452,-983.887,23.438,-42.48,-977.539
1742471904.456,-973.145,16.602,8.301,-976.562
1742471904.413,-939.453,-261.23,-183.594,-958.984
1742471904.417,-1000.0,-141.602,-86.914,-1000.0
1742471904.421,-199.707,205.078,-70.312,-897.949
1742471904.425,999.512,401.367,-111.328,401.367
1742471904.429,947.266,74.707,-169.922,999.512
1742471904.433,940.918,61.035,-152.344,907.227
1742471904.437,909.668,156.738,-32.715,913.086
1742471904.44,999.512,64.453,-19.043,999.512
1742471904.444,187.012,-581.543,-138.184,137.695
1742471904.448,-1000.0,-609.375,-120.605,-1000.0
1742471904.452,-983.887,23.438,-42.48,-977.539
1742471904.456,-973.145,16.602,8.301,-976.562
1742471904.46,-1000.0,145.508,41.992,-1000.0
1742471904.464,-1000.0,94.238,-4.395,-1000.0
1742471904.468,-1000.0,-81.055,-38.086,-1000.0
1742471904.472,-1000.0,24.414,-19.531,-1000.0
1742471904.476,-1000.0,39.062,6.348,-1000.0
1742471904.48,-1000.0,218.75,72.754,-1000.0
1742471904.484,-1000.0,226.074,54.688,-1000.0
1742471904.487,-1000.0,-104.492,-30.273,-1000.0
1742471904.491,-1000.0,-123.047,-44.434,-1000.0
1742471904.495,-1000.0,-23.438,-49.805,-1000.0
1742471904.499,-1000.0,30.762,-26.367,-1000.0
1742471904.503,-1000.0,48.34,7.812,-1000.0
1742471904.46,-1000.0,145.508,41.992,-1000.0
1742471904.464,-1000.0,94.238,-4.395,-1000.0
1742471904.468,-1000.0,-81.055,-38.086,-1000.0
1742471904.472,-1000.0,24.414,-19.531,-1000.0
1742471904.476,-1000.0,39.062,6.348,-1000.0
1742471904.48,-1000.0,218.75,72.754,-1000.0
1742471904.484,-1000.0,226.074,54.688,-1000.0
1742471904.487,-1000.0,-104.492,-30.273,-1000.0
1742471904.491,-1000.0,-123.047,-44.434,-1000.0
1742471904.495,-1000.0,-23.438,-49.805,-1000.0
1742471904.499,-1000.0,30.762,-26.367,-1000.0
1742471904.503,-1000.0,48.34,7.812,-1000.0
1742471904.503,-955.078,35.645,0.488,-984.863
1742471904.507,-1000.0,46.387,-39.551,-962.402
1742471904.511,-921.387,130.371,-12.207,-1000.0
1742471904.515,430.176,536.133,42.969,23.438
1742471904.519,999.512,304.199,11.23,999.512
1742471904.523,901.367,83.984,-18.555,919.922
1742471904.527,974.121,208.496,-30.273,957.031
1742471904.53,966.309,-7.812,-29.297,968.75
1742471904.534,966.309,-192.871,-34.18,967.285
1742471904.538,966.309,-168.457,-59.57,966.797
1742471904.542,966.309,-101.562,-89.355,966.797
1742471904.546,966.309,-36.621,-43.457,966.797
1742471904.549,966.309,-37.109,-24.902,967.285
1742471904.553,966.309,-126.953,-48.828,966.797
1742471904.557,966.309,-125.977,-63.477,966.797
1742471904.561,966.309,-166.504,-104.492,967.285
1742471904.565,966.309,-228.027,-129.395,966.797
1742471904.569,980.469,-40.039,-48.828,976.074
1742471904.573,898.926,57.129,-8.301,928.711
1742471904.576,999.512,-126.953,-139.648,979.004
1742471904.58,623.047,-478.027,-255.371,950.684
1742471904.584,-803.223,-827.637,-284.18,-363.281
1742471904.588,-1000.0,-427.246,-219.238,-1000.0
1742471904.592,-941.406,-73.73,-124.512,-936.523
1742471904.549,966.309,-37.109,-24.902,967.285
1742471904.553,966.309,-126.953,-48.828,966.797
1742471904.557,966.309,-125.977,-63.477,966.797
1742471904.561,966.309,-166.504,-104.492,967.285
1742471904.565,966.309,-228.027,-129.395,966.797
1742471904.569,980.469,-40.039,-48.828,976.074
1742471904.573,898.926,57.129,-8.301,928.711
1742471904.576,999.512,-126.953,-139.648,979.004
1742471904.58,623.047,-478.027,-255.371,950.684
1742471904.584,-803.223,-827.637,-284.18,-363.281
1742471904.588,-1000.0,-427.246,-219.238,-1000.0
1742471904.592,-941.406,-73.73,-124.512,-936.523
1742471904.593,-1000.0,-106.934,-149.902,-1000.0
1742471904.597,-1000.0,-87.891,-186.035,-998.535
1742471904.601,-937.5,-41.992,-183.105,-941.406
1742471904.605,-1000.0,-128.906,-203.613,-1000.0
1742471904.609,-220.703,219.238,-163.574,-181.152
1742471904.613,999.512,590.332,-112.793,999.512
