timestamps,TP9,AF7,AF8,TP10
1741607702.065,452.637,301.27,-81.055,477.539
1741607702.069,-970.703,-1000.0,-333.496,-945.801
1741607702.073,-984.375,-985.352,-270.996,-1000.0
1741607702.09,-986.328,-930.176,-356.934,-916.016
1741607702.094,-926.27,-1000.0,-253.906,-1000.0
1741607702.098,447.754,58.594,-29.297,52.246
1741607702.102,999.512,999.512,3.906,999.512
1741607702.106,900.879,916.016,-77.637,917.969
1741607702.11,983.887,967.285,-215.82,965.82
1741607702.114,894.531,898.438,-113.281,898.926
1741607702.117,999.512,999.512,-168.945,999.512
1741607702.121,353.027,320.312,-362.305,323.242
1741607702.125,-1000.0,-1000.0,-461.914,-1000.0
1741607702.129,-1000.0,-1000.0,-593.262,-1000.0
1741607702.133,-959.473,-962.402,-599.609,-961.914
1741607702.09,-986.328,-930.176,-356.934,-916.016
1741607702.094,-926.27,-1000.0,-253.906,-1000.0
1741607702.098,447.754,58.594,-29.297,52.246
1741607702.102,999.512,999.512,3.906,999.512
1741607702.106,900.879,916.016,-77.637,917.969
1741607702.11,983.887,967.285,-215.82,965.82
1741607702.114,894.531,898.438,-113.281,898.926
1741607702.117,999.512,999.512,-168.945,999.512
1741607702.121,353.027,320.312,-362.305,323.242
1741607702.125,-1000.0,-1000.0,-461.914,-1000.0
1741607702.129,-1000.0,-1000.0,-593.262,-1000.0
1741607702.133,-959.473,-962.402,-599.609,-961.914
1741607702.135,-1000.0,-1000.0,-573.242,-1000.0
1741607702.139,-1000.0,-1000.0,-640.137,-1000.0
1741607702.143,-976.074,-966.309,-792.48,-985.84
1741607702.147,-979.004,-1000.0,-929.199,-960.938
1741607702.151,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.155,148.438,272.949,-694.336,14.648
1741607702.159,999.512,999.512,-343.75,999.512
1741607702.162,847.168,849.121,-666.992,865.723
1741607702.166,999.512,999.512,-1000.0,999.512
1741607702.17,558.594,820.312,-935.547,505.859
1741607702.174,-829.59,-582.031,-623.535,-831.543
1741607702.178,-1000.0,-1000.0,-804.688,-1000.0
1741607702.135,-1000.0,-1000.0,-573.242,-1000.0
1741607702.139,-1000.0,-1000.0,-640.137,-1000.0
1741607702.143,-976.074,-966.309,-792.48,-985.84
1741607702.147,-979.004,-1000.0,-929.199,-960.938
1741607702.151,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.155,148.438,272.949,-694.336,14.648
1741607702.159,999.512,999.512,-343.75,999.512
1741607702.162,847.168,849.121,-666.992,865.723
1741607702.166,999.512,999.512,-1000.0,999.512
1741607702.17,558.594,820.312,-935.547,505.859
1741607702.174,-829.59,-582.031,-623.535,-831.543
1741607702.178,-1000.0,-1000.0,-804.688,-1000.0
1741607702.195,-942.871,-934.082,-932.129,-948.73
1741607702.199,-1000.0,-1000.0,-911.133,-1000.0
1741607702.203,-1000.0,-1000.0,-985.352,-1000.0
1741607702.207,-1000.0,-935.547,-799.805,-1000.0
1741607702.211,-1000.0,-1000.0,-695.801,-1000.0
1741607702.215,-1000.0,-252.93,-741.211,-1000.0
1741607702.219,-1000.0,999.512,-714.844,-1000.0
1741607702.222,-1000.0,888.184,-727.539,-1000.0
1741607702.226,-1000.0,999.512,-740.234,-1000.0
1741607702.23,-1000.0,582.031,-726.562,-1000.0
1741607702.234,-1000.0,-838.867,-719.727,-1000.0
1741607702.238,-1000.0,-1000.0,-683.105,-1000.0
1741607702.225,-1000.0,-911.621,-518.555,-999.512
1741607702.229,-937.5,-1000.0,-138.672,-939.453
1741607702.233,-1000.0,-1000.0,1.465,-1000.0
1741607702.237,-221.191,269.043,91.797,-199.707
1741607702.241,999.512,999.512,172.852,999.512
1741607702.245,877.93,851.562,264.648,905.762
1741607702.249,999.512,999.512,708.984,961.914
1741607702.252,534.18,830.566,957.52,931.641
1741607702.256,-896.973,-566.406,838.867,-412.109
1741607702.26,-1000.0,-1000.0,546.387,-1000.0
1741607702.264,-946.777,-934.082,662.598,-935.059
1741607702.268,-1000.0,-1000.0,996.582,-1000.0
1741607702.225,-1000.0,-911.621,-518.555,-999.512
1741607702.229,-937.5,-1000.0,-138.672,-939.453
1741607702.233,-1000.0,-1000.0,1.465,-1000.0
1741607702.237,-221.191,269.043,91.797,-199.707
1741607702.241,999.512,999.512,172.852,999.512
1741607702.245,877.93,851.562,264.648,905.762
1741607702.249,999.512,999.512,708.984,961.914
1741607702.252,534.18,830.566,957.52,931.641
1741607702.256,-896.973,-566.406,838.867,-412.109
1741607702.26,-1000.0,-1000.0,546.387,-1000.0
1741607702.264,-946.777,-934.082,662.598,-935.059
1741607702.268,-1000.0,-1000.0,996.582,-1000.0
1741607702.27,-1000.0,-1000.0,961.914,-1000.0
1741607702.274,-1000.0,-1000.0,960.938,-1000.0
1741607702.278,-934.082,-938.477,968.75,-933.594
1741607702.282,-1000.0,-1000.0,967.285,-1000.0
1741607702.286,-278.32,-209.961,967.285,-290.527
1741607702.29,999.512,999.512,966.797,999.512
1741607702.294,970.703,963.379,966.797,965.82
1741607702.297,888.184,871.094,966.797,918.457
1741607702.301,999.512,999.512,966.797,938.965
1741607702.305,889.16,577.148,966.797,999.512
1741607702.309,-472.168,-847.656,966.797,-58.594
1741607702.313,-1000.0,-1000.0,967.285,-1000.0
1741607702.315,-859.863,-869.141,967.285,-884.766
1741607702.319,-1000.0,-1000.0,966.797,-1000.0
1741607702.323,-489.258,-562.012,966.797,-380.859
1741607702.327,923.828,880.371,966.797,973.145
1741607702.331,997.559,999.512,966.797,978.516
1741607702.335,916.992,912.109,966.797,926.758
1741607702.339,979.98,995.117,966.797,978.027
1741607702.342,966.309,890.137,966.797,966.797
1741607702.346,966.309,999.512,966.797,966.797
1741607702.35,966.309,504.395,966.797,966.797
1741607702.354,966.309,-963.867,966.797,966.797
1741607702.358,966.309,29.297,966.797,966.797
1741607702.36,966.309,999.512,966.797,966.797
1741607702.364,966.309,916.016,966.797,966.797
1741607702.368,966.309,955.078,966.797,966.797
1741607702.372,966.309,970.703,966.797,966.797
1741607702.376,966.309,966.797,966.797,966.797
1741607702.38,966.309,967.285,966.797,966.797
1741607702.384,966.309,976.074,966.797,966.797
1741607702.387,966.309,895.508,966.797,966.797
1741607702.391,966.309,999.512,966.797,966.797
1741607702.395,966.309,366.211,966.797,966.797
1741607702.399,966.309,-1000.0,967.285,966.797
1741607702.403,966.309,-1000.0,966.797,966.797
1741607702.405,966.309,-887.695,966.797,966.797
1741607702.409,966.309,-1000.0,966.797,966.797
1741607702.413,966.309,-399.414,967.285,966.797
1741607702.417,966.309,964.844,967.285,966.797
1741607702.421,966.309,981.934,966.797,966.797
1741607702.425,966.309,926.27,966.797,967.285
1741607702.429,966.309,974.609,967.285,966.797
1741607702.432,966.309,911.621,967.285,966.797
1741607702.436,965.82,999.512,967.285,966.797
1741607702.44,966.309,105.957,966.797,966.797
1741607702.444,966.309,-1000.0,966.797,966.797
1741607702.448,966.309,-1000.0,966.797,966.797
1741607702.405,966.309,-887.695,966.797,966.797
1741607702.409,966.309,-1000.0,966.797,966.797
1741607702.413,966.309,-399.414,967.285,966.797
1741607702.417,966.309,964.844,967.285,966.797
1741607702.421,966.309,981.934,966.797,966.797
1741607702.425,966.309,926.27,966.797,967.285
1741607702.429,966.309,974.609,967.285,966.797
1741607702.432,966.309,911.621,967.285,966.797
1741607702.436,965.82,999.512,967.285,966.797
1741607702.44,966.309,105.957,966.797,966.797
1741607702.444,966.309,-1000.0,966.797,966.797
1741607702.448,966.309,-1000.0,966.797,966.797
1741607702.465,966.309,-791.504,966.797,966.797
1741607702.469,966.309,582.031,966.797,967.285
1741607702.473,966.309,999.512,966.797,967.285
1741607702.477,966.309,902.832,967.285,966.797
1741607702.481,966.309,979.004,966.797,966.797
1741607702.485,966.309,966.797,966.797,966.797
1741607702.489,966.309,966.797,966.797,966.797
1741607702.492,966.309,966.797,966.797,966.797
1741607702.496,966.309,966.797,967.285,966.797
1741607702.5,966.309,966.797,966.797,966.797
1741607702.504,966.309,966.797,966.797,966.797
1741607702.508,966.309,966.797,966.797,966.797
1741607702.51,966.309,966.797,966.797,966.797
1741607702.514,966.309,966.797,966.797,966.797
1741607702.518,966.309,966.797,966.797,966.797
1741607702.522,966.309,966.797,966.797,966.797
1741607702.526,966.309,966.797,966.797,966.797
1741607702.53,966.309,966.797,966.797,966.797
1741607702.534,966.309,967.285,966.797,966.797
1741607702.537,966.309,967.285,966.797,966.797
1741607702.541,966.309,966.797,966.797,966.797
1741607702.545,966.309,967.285,967.285,966.797
1741607702.549,966.309,966.797,966.797,966.797
1741607702.553,966.309,966.797,966.797,966.797
1741607702.555,966.309,966.797,966.797,966.797
1741607702.559,966.309,966.797,967.285,966.797
1741607702.563,966.309,966.797,966.797,966.797
1741607702.567,966.309,966.797,966.797,966.797
1741607702.571,966.309,966.797,967.285,967.285
1741607702.575,966.309,966.797,966.797,966.797
1741607702.579,966.309,967.285,966.797,966.797
1741607702.582,966.309,966.797,966.797,966.797
1741607702.586,966.309,966.797,967.285,966.797
1741607702.59,966.309,966.797,966.797,966.797
1741607702.594,966.309,966.797,966.797,966.797
1741607702.598,966.309,966.797,966.797,966.797
1741607702.555,966.309,966.797,966.797,966.797
1741607702.559,966.309,966.797,967.285,966.797
1741607702.563,966.309,966.797,966.797,966.797
1741607702.567,966.309,966.797,966.797,966.797
1741607702.571,966.309,966.797,967.285,967.285
1741607702.575,966.309,966.797,966.797,966.797
1741607702.579,966.309,967.285,966.797,966.797
1741607702.582,966.309,966.797,966.797,966.797
1741607702.586,966.309,966.797,967.285,966.797
1741607702.59,966.309,966.797,966.797,966.797
1741607702.594,966.309,966.797,966.797,966.797
1741607702.598,966.309,966.797,966.797,966.797
1741607702.6,966.309,967.285,966.797,966.797
1741607702.604,965.82,966.797,966.797,966.797
1741607702.608,966.309,966.797,966.797,966.797
1741607702.612,966.309,966.797,966.797,966.797
1741607702.616,966.309,966.797,967.285,966.797
1741607702.62,966.309,966.797,966.797,966.797
1741607702.624,966.309,966.797,967.285,966.797
1741607702.627,966.309,966.797,967.285,967.285
1741607702.631,966.309,966.797,966.797,966.797
1741607702.635,966.309,967.285,966.797,966.797
1741607702.639,966.309,967.285,967.285,967.285
1741607702.643,966.309,966.797,967.285,966.797
1741607702.6,966.309,967.285,966.797,966.797
1741607702.604,965.82,966.797,966.797,966.797
1741607702.608,966.309,966.797,966.797,966.797
1741607702.612,966.309,966.797,966.797,966.797
1741607702.616,966.309,966.797,967.285,966.797
1741607702.62,966.309,966.797,966.797,966.797
1741607702.624,966.309,966.797,967.285,966.797
1741607702.627,966.309,966.797,967.285,967.285
1741607702.631,966.309,966.797,966.797,966.797
1741607702.635,966.309,967.285,966.797,966.797
1741607702.639,966.309,967.285,967.285,967.285
1741607702.643,966.309,966.797,967.285,966.797
1741607702.645,966.309,966.797,944.824,966.797
1741607702.649,965.82,966.797,988.77,966.797
1741607702.653,966.309,974.121,707.52,971.68
1741607702.657,966.309,937.5,-111.816,946.289
1741607702.661,966.309,958.496,-823.73,939.453
1741607702.665,966.309,999.512,-1000.0,999.512
1741607702.669,966.309,-250.977,-981.934,-129.883
1741607702.672,966.309,-1000.0,-1000.0,-1000.0
1741607702.676,966.309,-940.43,-1000.0,-947.266
1741607702.68,966.309,-1000.0,-1000.0,-995.117
1741607702.684,966.309,-1000.0,-1000.0,-1000.0
1741607702.688,966.309,-1000.0,-1000.0,-1000.0
1741607702.69,966.309,-1000.0,-1000.0,-1000.0
1741607702.694,966.309,-1000.0,-1000.0,-1000.0
1741607702.698,966.797,-1000.0,-1000.0,-1000.0
1741607702.702,964.355,-1000.0,-1000.0,-1000.0
1741607702.706,907.715,-1000.0,-1000.0,-1000.0
1741607702.71,999.512,-1000.0,-1000.0,-1000.0
1741607702.714,140.137,-1000.0,-1000.0,-1000.0
1741607702.717,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.721,-977.539,-1000.0,-1000.0,-1000.0
1741607702.725,-976.562,-1000.0,-1000.0,-1000.0
1741607702.729,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.733,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.69,966.309,-1000.0,-1000.0,-1000.0
1741607702.694,966.309,-1000.0,-1000.0,-1000.0
1741607702.698,966.797,-1000.0,-1000.0,-1000.0
1741607702.702,964.355,-1000.0,-1000.0,-1000.0
1741607702.706,907.715,-1000.0,-1000.0,-1000.0
1741607702.71,999.512,-1000.0,-1000.0,-1000.0
1741607702.714,140.137,-1000.0,-1000.0,-1000.0
1741607702.717,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.721,-977.539,-1000.0,-1000.0,-1000.0
1741607702.725,-976.562,-1000.0,-1000.0,-1000.0
1741607702.729,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.733,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.736,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.74,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.744,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.748,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.752,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.756,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.76,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.763,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.767,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.771,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.775,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.779,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.736,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.74,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.744,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.748,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.752,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.756,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.76,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.763,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.767,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.771,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.775,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.779,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.78,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.784,-1000.0,-1000.0,-1000.0,-1000.0
1741607702.788,-1000.0,-1000.0,-994.629,-1000.0
1741607702.792,-1000.0,-1000.0,-979.004,-1000.0
1741607702.796,-1000.0,-965.332,-1000.0,-1000.0
1741607702.8,-1000.0,-1000.0,-517.578,-1000.0
1741607702.804,-1000.0,-1000.0,360.84,-1000.0
1741607702.807,-1000.0,291.016,831.055,-931.152
1741607702.811,-1000.0,999.512,966.309,-1000.0
1741607702.815,-1000.0,904.785,957.031,-334.473
1741607702.819,-1000.0,970.703,967.285,995.605
1741607702.823,-1000.0,967.773,967.773,970.215
1741607702.84,-1000.0,967.285,967.285,930.664
1741607702.844,-1000.0,967.285,967.285,976.562
1741607702.848,-1000.0,967.285,967.285,966.797
1741607702.852,-1000.0,966.797,967.285,967.285
1741607702.856,-1000.0,966.797,966.797,967.285
1741607702.86,-1000.0,967.285,966.797,966.797
1741607702.864,-926.27,966.797,967.285,966.797
1741607702.867,-1000.0,967.285,966.797,967.285
1741607702.871,-506.836,967.285,967.285,967.285
1741607702.875,911.133,966.797,966.797,966.797
1741607702.879,999.512,966.797,966.797,966.797
1741607702.883,916.016,966.797,966.797,966.797
1741607702.84,-1000.0,967.285,967.285,930.664
1741607702.844,-1000.0,967.285,967.285,976.562
1741607702.848,-1000.0,967.285,967.285,966.797
1741607702.852,-1000.0,966.797,967.285,967.285
1741607702.856,-1000.0,966.797,966.797,967.285
1741607702.86,-1000.0,967.285,966.797,966.797
1741607702.864,-926.27,966.797,967.285,966.797
1741607702.867,-1000.0,967.285,966.797,967.285
1741607702.871,-506.836,967.285,967.285,967.285
1741607702.875,911.133,966.797,966.797,966.797
1741607702.879,999.512,966.797,966.797,966.797
1741607702.883,916.016,966.797,966.797,966.797
1741607702.885,980.469,966.797,966.797,966.797
1741607702.889,966.309,967.285,967.285,966.797
1741607702.893,966.309,967.285,966.797,966.797
1741607702.897,966.309,966.797,966.797,966.797
1741607702.901,966.309,966.797,966.797,966.797
1741607702.905,966.309,967.285,967.285,966.797
1741607702.909,966.309,966.797,967.285,966.797
1741607702.912,966.309,966.797,966.797,966.797
1741607702.916,966.309,966.797,966.797,966.797
1741607702.92,966.309,966.797,966.797,967.285
1741607702.924,966.309,966.797,966.797,966.797
1741607702.928,966.309,966.797,966.797,966.797
1741607702.885,980.469,966.797,966.797,966.797
1741607702.889,966.309,967.285,967.285,966.797
1741607702.893,966.309,967.285,966.797,966.797
1741607702.897,966.309,966.797,966.797,966.797
1741607702.901,966.309,966.797,966.797,966.797
1741607702.905,966.309,967.285,967.285,966.797
1741607702.909,966.309,966.797,967.285,966.797
1741607702.912,966.309,966.797,966.797,966.797
1741607702.916,966.309,966.797,966.797,966.797
1741607702.92,966.309,966.797,966.797,967.285
1741607702.924,966.309,966.797,966.797,966.797
1741607702.928,966.309,966.797,966.797,966.797
1741607702.93,966.309,966.797,966.797,967.285
1741607702.934,966.309,966.797,966.797,966.797
1741607702.938,966.309,966.797,966.797,966.797
1741607702.942,966.309,967.285,966.797,966.797
1741607702.946,966.309,966.797,966.797,966.797
1741607702.95,966.309,966.797,966.797,966.797
1741607702.954,966.309,966.797,966.797,966.797
1741607702.957,966.309,966.797,967.285,966.797
1741607702.961,966.309,966.797,966.797,967.285
1741607702.965,966.309,967.285,966.797,966.797
1741607702.969,966.309,967.285,966.797,966.797
1741607702.973,966.309,966.797,966.797,966.797
1741607702.93,966.309,966.797,966.797,967.285
1741607702.934,966.309,966.797,966.797,966.797
1741607702.938,966.309,966.797,966.797,966.797
1741607702.942,966.309,967.285,966.797,966.797
1741607702.946,966.309,966.797,966.797,966.797
1741607702.95,966.309,966.797,966.797,966.797
1741607702.954,966.309,966.797,966.797,966.797
1741607702.957,966.309,966.797,967.285,966.797
1741607702.961,966.309,966.797,966.797,967.285
1741607702.965,966.309,967.285,966.797,966.797
1741607702.969,966.309,967.285,966.797,966.797
1741607702.973,966.309,966.797,966.797,966.797
1741607702.99,966.309,966.797,967.285,966.797
1741607702.994,966.309,966.797,967.285,967.285
1741607702.998,966.309,967.285,966.797,966.797
1741607703.002,966.309,966.797,966.797,966.797
1741607703.006,966.309,966.797,966.797,966.797
1741607703.01,966.309,967.285,966.797,966.797
1741607703.014,966.309,966.797,968.262,967.285
1741607703.017,966.309,967.285,961.914,967.285
1741607703.021,966.309,966.309,970.703,966.797
1741607703.025,966.309,906.25,929.688,968.75
1741607703.029,966.309,999.512,749.512,902.832
1741607703.033,966.309,164.551,382.324,999.512
1741607703.021,966.309,-1000.0,-524.902,210.449
1741607703.025,966.797,-980.957,-1000.0,-1000.0
1741607703.029,966.309,-974.609,-972.168,-987.793
1741607703.033,966.309,-1000.0,-997.07,-971.191
1741607703.037,968.75,-1000.0,-1000.0,-1000.0
1741607703.041,901.855,-1000.0,-1000.0,-1000.0
1741607703.045,999.512,-1000.0,-1000.0,-1000.0
1741607703.048,218.262,-1000.0,-1000.0,-1000.0
1741607703.052,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.056,-989.258,-1000.0,-1000.0,-1000.0
1741607703.06,-970.703,-1000.0,-1000.0,-1000.0
1741607703.064,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.065,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.069,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.073,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.077,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.081,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.085,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.089,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.092,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.096,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.1,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.104,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.108,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.065,-1000.0,-1000.0,-1000.0,-1000.0
1741607703.069,-1000.0,-1000.0,-1000.0,-1000.0
