timestamps,TP9,AF7,AF8,TP10
1742646269.107,-1000.0,-1000.0,-207.031,-994.141
1742646269.107,-1000.0,-1000.0,-207.031,-994.141
1742646269.109,-572.754,-348.633,-214.844,-1000.0
1742646269.113,821.777,954.102,136.23,43.457
1742646269.117,999.512,999.512,302.246,999.512
1742646269.121,624.023,83.496,162.109,897.461
1742646269.125,-660.645,-1000.0,-195.801,-308.594
1742646269.129,-1000.0,-213.867,-249.023,-1000.0
1742646269.133,-227.051,999.512,229.98,-228.027
1742646269.136,999.512,816.895,259.277,999.512
1742646269.14,307.129,-425.293,-143.555,408.203
1742646269.144,-1000.0,-1000.0,-552.246,-919.922
1742646269.148,-1000.0,-261.23,-540.527,-1000.0
1742646269.152,54.688,953.613,-91.309,-379.883
1742646269.109,-572.754,-348.633,-214.844,-1000.0
1742646269.113,821.777,954.102,136.23,43.457
1742646269.117,999.512,999.512,302.246,999.512
1742646269.121,624.023,83.496,162.109,897.461
1742646269.125,-660.645,-1000.0,-195.801,-308.594
1742646269.129,-1000.0,-213.867,-249.023,-1000.0
1742646269.133,-227.051,999.512,229.98,-228.027
1742646269.136,999.512,816.895,259.277,999.512
1742646269.14,307.129,-425.293,-143.555,408.203
1742646269.144,-1000.0,-1000.0,-552.246,-919.922
1742646269.148,-1000.0,-261.23,-540.527,-1000.0
1742646269.152,54.688,953.613,-91.309,-379.883
1742646269.154,999.512,999.512,-36.621,907.715
1742646269.158,999.512,23.926,-172.852,999.512
1742646269.162,-52.246,-1000.0,-222.168,-35.645
1742646269.166,-1000.0,-1000.0,-274.414,-1000.0
1742646269.17,-287.109,-76.172,-130.371,-408.691
1742646269.174,970.703,999.512,102.539,892.578
1742646269.178,999.512,665.527,48.34,999.512
1742646269.181,-43.457,-678.223,-400.879,153.809
1742646269.185,-1000.0,-1000.0,-679.688,-1000.0
1742646269.189,-203.613,-66.895,-279.297,-402.344
1742646269.193,963.867,999.512,86.914,896.484
1742646269.197,999.512,82.52,-71.777,999.512
1742646269.154,999.512,999.512,-36.621,907.715
1742646269.158,999.512,23.926,-172.852,999.512
1742646269.162,-52.246,-1000.0,-222.168,-35.645
1742646269.166,-1000.0,-1000.0,-274.414,-1000.0
1742646269.17,-287.109,-76.172,-130.371,-408.691
1742646269.174,970.703,999.512,102.539,892.578
1742646269.178,999.512,665.527,48.34,999.512
1742646269.181,-43.457,-678.223,-400.879,153.809
1742646269.185,-1000.0,-1000.0,-679.688,-1000.0
1742646269.189,-203.613,-66.895,-279.297,-402.344
1742646269.193,963.867,999.512,86.914,896.484
1742646269.197,999.512,82.52,-71.777,999.512
1742646269.214,351.562,-1000.0,-248.047,492.676
1742646269.218,-1000.0,-1000.0,-271.973,-947.266
1742646269.222,-758.789,-354.98,-41.504,-940.43
1742646269.226,713.867,999.512,338.867,517.578
1742646269.23,999.512,535.645,376.465,999.512
1742646269.234,888.672,-551.758,311.523,901.855
1742646269.238,941.406,668.457,302.246,914.062
1742646269.241,999.512,846.191,500.0,999.512
1742646269.245,-45.41,-652.344,580.566,181.152
1742646269.249,-1000.0,-1000.0,210.449,-1000.0
1742646269.253,-959.473,-95.703,92.285,-991.211
1742646269.257,-922.852,999.512,203.125,-903.32
1742646269.214,351.562,-1000.0,-248.047,492.676
1742646269.218,-1000.0,-1000.0,-271.973,-947.266
1742646269.222,-758.789,-354.98,-41.504,-940.43
1742646269.226,713.867,999.512,338.867,517.578
1742646269.23,999.512,535.645,376.465,999.512
1742646269.234,888.672,-551.758,311.523,901.855
1742646269.238,941.406,668.457,302.246,914.062
1742646269.241,999.512,846.191,500.0,999.512
1742646269.245,-45.41,-652.344,580.566,181.152
1742646269.249,-1000.0,-1000.0,210.449,-1000.0
1742646269.253,-959.473,-95.703,92.285,-991.211
1742646269.257,-922.852,999.512,203.125,-903.32
1742646269.26,-1000.0,-315.918,284.18,-1000.0
1742646269.264,-294.434,-502.93,234.863,-369.141
1742646269.268,999.512,999.512,154.297,979.98
1742646269.272,971.68,169.922,-12.695,976.562
1742646269.276,893.555,-1000.0,-208.008,926.758
1742646269.28,991.211,623.535,60.059,916.992
1742646269.284,936.035,576.66,432.617,999.512
1742646269.287,-394.531,-977.051,182.617,150.879
1742646269.291,-1000.0,-1000.0,-215.332,-1000.0
1742646269.295,-1000.0,-21.973,-267.09,-1000.0
1742646269.299,-403.32,971.68,39.551,-514.16
1742646269.303,967.773,999.512,435.059,878.418
1742646269.26,-1000.0,-315.918,284.18,-1000.0
