timestamps,TP9,AF7,AF8,TP10
1742551480.568,234.375,-700.684,-208.008,243.164
1742551480.572,-947.754,-533.203,-117.676,-947.266
1742551480.575,-1000.0,-159.18,37.598,-1000.0
1742551480.579,-396.484,227.051,31.738,-392.09
1742551480.583,999.512,617.188,-39.551,999.512
1742551480.587,192.871,-654.297,-181.641,173.828
1742551480.591,-1000.0,-765.137,-116.211,-1000.0
1742551480.773,999.512,115.234,13.672,999.512
1742551480.777,111.816,-709.473,-145.02,116.211
1742551480.781,-981.445,-736.328,-162.598,-984.863
1742551480.785,-1000.0,-30.762,-1.465,-1000.0
1742551480.789,-522.949,353.516,59.082,-526.367
1742551480.793,826.66,650.391,-0.977,813.965
1742551480.797,999.512,599.121,-110.84,999.512
1742551480.8,105.957,-299.316,-180.176,75.195
1742551480.804,-1000.0,-770.996,-76.172,-1000.0
1742551480.808,-166.504,505.371,46.387,-96.191
1742551480.812,999.512,874.023,20.996,999.512
1742551480.816,964.844,-195.312,-115.234,956.543
1742551480.878,-937.012,-6.348,44.434,-864.258
1742551480.882,347.656,620.605,38.086,430.176
1742551480.886,999.512,257.812,-61.035,999.512
1742551480.89,276.367,-538.086,-175.781,273.926
1742551480.894,-1000.0,-883.789,-111.328,-1000.0
1742551480.898,-219.238,381.348,68.359,-241.211
1742551480.902,993.652,740.234,85.449,986.328
1742551480.905,999.512,-328.613,-30.762,999.512
1742551480.909,443.359,-601.562,-123.047,459.961
1742551480.913,-883.789,-872.559,-79.59,-898.926
1742551480.917,-1000.0,-197.266,64.453,-1000.0
1742551480.921,-181.641,696.289,98.145,-19.043
1742551481.058,999.512,287.109,-40.527,999.512
1742551481.062,423.828,-711.914,-169.434,417.969
1742551481.066,-1000.0,-838.867,-102.051,-1000.0
1742551481.07,-255.371,339.355,94.238,-265.625
1742551481.074,999.512,826.66,97.656,999.512
1742551481.078,999.512,47.363,-32.715,999.512
1742551481.082,389.648,-590.82,-147.461,385.742
1742551481.085,-903.809,-623.535,-135.742,-897.949
1742551481.089,-1000.0,-72.754,0.488,-1000.0
1742551481.093,-830.566,-94.727,44.434,-790.039
1742551481.097,645.508,694.824,16.602,703.125
1742551481.101,900.391,400.879,-114.258,811.035
1742551481.568,946.777,723.145,68.359,981.934
1742551481.572,999.512,40.527,-36.133,999.512
1742551481.576,340.82,-594.727,-181.152,401.855
1742551481.58,-918.457,-874.512,-140.625,-890.137
1742551481.584,-1000.0,-420.41,38.574,-1000.0
1742551481.588,-249.512,566.406,104.492,-239.258
1742551481.592,999.512,781.738,25.879,999.512
1742551481.595,388.184,-458.496,-149.414,395.996
1742551481.599,-1000.0,-1000.0,-162.109,-1000.0
1742551481.603,-971.68,-268.555,21.973,-939.453
1742551481.607,320.801,740.234,105.469,365.234
1742551481.611,999.512,528.809,37.598,999.512
1742551481.763,197.266,-640.137,-84.961,185.059
1742551481.767,-1000.0,-1000.0,-89.844,-1000.0
1742551481.771,-1000.0,-497.07,61.035,-1000.0
1742551481.775,-207.031,526.367,139.16,-251.953
1742551481.779,982.91,614.746,35.645,973.633
1742551481.783,999.512,-9.277,-109.375,999.512
1742551481.787,29.785,-610.352,-167.48,-5.859
1742551481.79,-1000.0,-666.992,-50.781,-1000.0
1742551481.794,-178.711,628.418,54.688,-145.02
1742551481.798,988.281,385.742,-29.785,996.582
1742551481.802,999.512,-421.875,-117.188,999.512
1742551481.806,172.363,-591.309,-165.039,162.598
1742551481.827,-1000.0,-676.27,-62.012,-1000.0
1742551481.831,-1000.0,-203.613,48.34,-1000.0
