timestamps,TP9,AF7,AF8,TP10
1745824213.419,-1000.0,-67.383,-163.086,-1000.0
1745824213.423,319.824,366.699,999.512,101.074
1745824213.427,639.648,-49.316,198.242,692.383
1745824213.431,-919.434,-535.156,-1000.0,-873.535
1745824213.435,-1000.0,-312.988,-1000.0,-1000.0
1745824213.439,-838.867,-7.812,-308.105,-1000.0
1745824213.443,636.719,482.422,999.512,218.75
1745824213.446,825.684,-72.266,343.262,879.883
1745824213.45,-735.84,-641.602,-963.379,-711.426
1745824213.454,-1000.0,-337.891,-1000.0,-1000.0
1745824213.458,-1000.0,-78.125,-397.949,-1000.0
1745824213.462,186.035,358.887,999.512,-99.609
1745824213.293,-726.074,-641.113,-972.168,-621.582
1745824213.297,-1000.0,-388.184,-1000.0,-1000.0
1745824213.301,-1000.0,-62.012,-383.789,-1000.0
1745824213.305,162.109,405.762,999.512,-7.812
1745824213.308,999.512,59.082,553.711,999.512
1745824213.312,-347.168,-570.801,-834.961,-262.695
1745824213.316,-1000.0,-279.785,-1000.0,-1000.0
1745824213.32,-1000.0,-69.824,-468.75,-1000.0
1745824213.324,-87.891,211.914,921.387,-220.215
1745824213.293,-726.074,-641.113,-972.168,-621.582
1745824213.297,-1000.0,-388.184,-1000.0,-1000.0
1745824213.301,-1000.0,-62.012,-383.789,-1000.0
1745824213.305,162.109,405.762,999.512,-7.812
1745824213.308,999.512,59.082,553.711,999.512
1745824213.312,-347.168,-570.801,-834.961,-262.695
1745824213.316,-1000.0,-279.785,-1000.0,-1000.0
1745824213.32,-1000.0,-69.824,-468.75,-1000.0
1745824213.324,-87.891,211.914,921.387,-220.215
1745824213.293,-726.074,-641.113,-972.168,-621.582
1745824213.297,-1000.0,-388.184,-1000.0,-1000.0
1745824213.301,-1000.0,-62.012,-383.789,-1000.0
1745824213.305,162.109,405.762,999.512,-7.812
1745824213.308,999.512,59.082,553.711,999.512
1745824213.312,-347.168,-570.801,-834.961,-262.695
1745824213.316,-1000.0,-279.785,-1000.0,-1000.0
1745824213.32,-1000.0,-69.824,-468.75,-1000.0
1745824213.324,-87.891,211.914,921.387,-220.215
1745824213.328,999.512,288.574,818.848,999.512
1745824213.332,-20.996,-117.188,-580.078,38.086
1745824213.336,-1000.0,-320.801,-1000.0,-1000.0
1745824213.34,-1000.0,-242.676,-655.273,-1000.0
1745824213.344,-188.965,247.559,649.414,-239.258
1745824213.348,999.512,338.379,999.512,999.512
1745824213.352,134.766,-394.043,-327.637,144.043
1745824213.355,-1000.0,-565.918,-1000.0,-1000.0
1745824213.359,-1000.0,-89.355,-805.664,-1000.0
1745824213.363,-258.301,438.965,413.086,-267.09
1745824213.367,999.512,307.617,999.512,999.512
1745824213.371,169.434,-424.316,-86.426,164.551
1745824213.328,999.512,288.574,818.848,999.512
1745824213.332,-20.996,-117.188,-580.078,38.086
1745824213.336,-1000.0,-320.801,-1000.0,-1000.0
1745824213.34,-1000.0,-242.676,-655.273,-1000.0
1745824213.344,-188.965,247.559,649.414,-239.258
1745824213.348,999.512,338.379,999.512,999.512
1745824213.352,134.766,-394.043,-327.637,144.043
1745824213.355,-1000.0,-565.918,-1000.0,-1000.0
1745824213.359,-1000.0,-89.355,-805.664,-1000.0
1745824213.363,-258.301,438.965,413.086,-267.09
1745824213.367,999.512,307.617,999.512,999.512
1745824213.371,169.434,-424.316,-86.426,164.551
1745824213.371,-1000.0,-496.094,-1000.0,-1000.0
1745824213.375,-1000.0,-292.969,-946.289,-1000.0
1745824213.379,-264.16,187.988,149.902,-415.039
1745824213.383,999.512,444.336,999.512,999.512
1745824213.387,172.852,-387.695,74.219,235.352
1745824213.391,-1000.0,-502.93,-1000.0,-1000.0
1745824213.395,-1000.0,-182.617,-1000.0,-1000.0
1745824213.398,-439.453,119.629,-27.832,-599.609
1745824213.402,999.512,541.016,999.512,989.746
1745824213.406,320.312,-282.227,137.207,412.598
1745824213.41,-1000.0,-678.711,-1000.0,-1000.0
1745824213.414,-968.75,-226.074,-1000.0,-946.289
1745824213.371,-1000.0,-496.094,-1000.0,-1000.0
1745824213.375,-1000.0,-292.969,-946.289,-1000.0
1745824213.379,-264.16,187.988,149.902,-415.039
1745824213.383,999.512,444.336,999.512,999.512
1745824213.387,172.852,-387.695,74.219,235.352
1745824213.391,-1000.0,-502.93,-1000.0,-1000.0
1745824213.395,-1000.0,-182.617,-1000.0,-1000.0
1745824213.398,-439.453,119.629,-27.832,-599.609
1745824213.402,999.512,541.016,999.512,989.746
1745824213.406,320.312,-282.227,137.207,412.598
1745824213.41,-1000.0,-678.711,-1000.0,-1000.0
1745824213.414,-968.75,-226.074,-1000.0,-946.289
1745824213.461,999.512,80.078,559.57,999.512
1745824213.465,-343.75,-494.141,-828.613,-262.207
1745824213.469,-1000.0,-311.035,-1000.0,-1000.0
1745824213.473,-1000.0,-99.121,-510.254,-1000.0
1745824213.477,-108.887,384.277,883.789,-241.211
1745824213.481,999.512,318.359,842.285,999.512
1745824213.485,-52.734,-330.078,-553.223,8.301
1745824213.488,-1000.0,-110.352,-1000.0,-1000.0
1745824213.492,-1000.0,-74.219,-673.34,-1000.0
1745824213.496,-249.512,125.0,619.141,-271.484
1745824213.5,999.512,299.805,999.512,999.512
1745824213.504,154.785,-394.043,-278.809,152.344
1745824213.461,999.512,80.078,559.57,999.512
1745824213.465,-343.75,-494.141,-828.613,-262.207
1745824213.469,-1000.0,-311.035,-1000.0,-1000.0
1745824213.473,-1000.0,-99.121,-510.254,-1000.0
1745824213.477,-108.887,384.277,883.789,-241.211
1745824213.481,999.512,318.359,842.285,999.512
1745824213.485,-52.734,-330.078,-553.223,8.301
1745824213.488,-1000.0,-110.352,-1000.0,-1000.0
1745824213.492,-1000.0,-74.219,-673.34,-1000.0
1745824213.496,-249.512,125.0,619.141,-271.484
1745824213.5,999.512,299.805,999.512,999.512
1745824213.504,154.785,-394.043,-278.809,152.344
1745824213.461,999.512,80.078,559.57,999.512
1745824213.465,-343.75,-494.141,-828.613,-262.207
1745824213.469,-1000.0,-311.035,-1000.0,-1000.0
1745824213.473,-1000.0,-99.121,-510.254,-1000.0
1745824213.477,-108.887,384.277,883.789,-241.211
1745824213.481,999.512,318.359,842.285,999.512
1745824213.485,-52.734,-330.078,-553.223,8.301
1745824213.488,-1000.0,-110.352,-1000.0,-1000.0
1745824213.492,-1000.0,-74.219,-673.34,-1000.0
1745824213.496,-249.512,125.0,619.141,-271.484
1745824213.5,999.512,299.805,999.512,999.512
1745824213.504,154.785,-394.043,-278.809,152.344
1745824213.506,-1000.0,-512.695,-1000.0,-1000.0
1745824213.51,-1000.0,-249.512,-775.391,-1000.0
1745824213.514,-245.605,275.391,449.707,-258.301
1745824213.518,999.512,362.305,999.512,999.512
1745824213.522,168.457,-398.926,-56.641,173.828
1745824213.526,-1000.0,-420.41,-1000.0,-1000.0
1745824213.53,-1000.0,-100.586,-921.387,-1000.0
1745824213.533,-259.277,305.176,182.617,-342.285
1745824213.537,999.512,417.969,999.512,999.512
1745824213.541,210.449,-427.734,80.078,330.078
1745824213.545,-1000.0,-561.523,-1000.0,-972.168
1745824213.549,-1000.0,-234.375,-1000.0,-1000.0
1745824213.506,-1000.0,-512.695,-1000.0,-1000.0
1745824213.51,-1000.0,-249.512,-775.391,-1000.0
1745824213.514,-245.605,275.391,449.707,-258.301
1745824213.518,999.512,362.305,999.512,999.512
1745824213.522,168.457,-398.926,-56.641,173.828
1745824213.526,-1000.0,-420.41,-1000.0,-1000.0
1745824213.53,-1000.0,-100.586,-921.387,-1000.0
1745824213.533,-259.277,305.176,182.617,-342.285
1745824213.537,999.512,417.969,999.512,999.512
1745824213.541,210.449,-427.734,80.078,330.078
1745824213.545,-1000.0,-561.523,-1000.0,-972.168
1745824213.549,-1000.0,-234.375,-1000.0,-1000.0
1745824213.551,-377.93,172.852,-10.742,-411.133
1745824213.555,999.512,507.324,999.512,996.582
1745824213.559,691.406,-169.922,140.137,864.258
1745824213.563,-698.73,-512.695,-1000.0,-485.84
1745824213.567,-1000.0,-361.328,-1000.0,-1000.0
1745824213.571,-300.293,158.203,-172.363,-391.113
1745824213.575,954.59,537.598,999.512,905.273
1745824213.578,999.512,-111.328,215.332,999.512
1745824213.582,-123.047,-571.289,-1000.0,-73.73
1745824213.586,-1000.0,-414.551,-1000.0,-1000.0
1745824213.59,-437.012,123.047,-283.203,-556.152
1745824213.594,872.07,509.277,999.512,778.809
1745824213.551,-377.93,172.852,-10.742,-411.133
1745824213.555,999.512,507.324,999.512,996.582
1745824213.559,691.406,-169.922,140.137,864.258
1745824213.563,-698.73,-512.695,-1000.0,-485.84
1745824213.567,-1000.0,-361.328,-1000.0,-1000.0
1745824213.571,-300.293,158.203,-172.363,-391.113
1745824213.575,954.59,537.598,999.512,905.273
1745824213.578,999.512,-111.328,215.332,999.512
1745824213.582,-123.047,-571.289,-1000.0,-73.73
1745824213.586,-1000.0,-414.551,-1000.0,-1000.0
1745824213.59,-437.012,123.047,-283.203,-556.152
1745824213.594,872.07,509.277,999.512,778.809
1745824213.551,-377.93,172.852,-10.742,-411.133
1745824213.555,999.512,507.324,999.512,996.582
1745824213.559,691.406,-169.922,140.137,864.258
1745824213.563,-698.73,-512.695,-1000.0,-485.84
1745824213.567,-1000.0,-361.328,-1000.0,-1000.0
1745824213.571,-300.293,158.203,-172.363,-391.113
1745824213.575,954.59,537.598,999.512,905.273
1745824213.578,999.512,-111.328,215.332,999.512
1745824213.582,-123.047,-571.289,-1000.0,-73.73
1745824213.586,-1000.0,-414.551,-1000.0,-1000.0
1745824213.59,-437.012,123.047,-283.203,-556.152
1745824213.594,872.07,509.277,999.512,778.809
1745824213.611,999.512,10.254,380.859,999.512
1745824213.615,107.422,-479.492,-934.082,134.766
1745824213.619,-1000.0,-403.809,-1000.0,-1000.0
1745824213.623,-658.203,16.113,-349.609,-763.672
1745824213.627,714.355,451.66,999.512,580.078
1745824213.631,999.512,176.758,649.414,999.512
1745824213.635,167.969,-341.797,-666.992,236.328
1745824213.638,-1000.0,-460.449,-1000.0,-1000.0
1745824213.642,-932.129,-152.832,-480.957,-1000.0
1745824213.646,348.633,313.965,902.344,311.523
1745824213.65,999.512,159.18,854.004,999.512
1745824213.654,309.57,-222.656,-492.676,999.512
1745824213.611,999.512,10.254,380.859,999.512
1745824213.615,107.422,-479.492,-934.082,134.766
1745824213.619,-1000.0,-403.809,-1000.0,-1000.0
1745824213.623,-658.203,16.113,-349.609,-763.672
1745824213.627,714.355,451.66,999.512,580.078
1745824213.631,999.512,176.758,649.414,999.512
1745824213.635,167.969,-341.797,-666.992,236.328
1745824213.638,-1000.0,-460.449,-1000.0,-1000.0
1745824213.642,-932.129,-152.832,-480.957,-1000.0
1745824213.646,348.633,313.965,902.344,311.523
1745824213.65,999.512,159.18,854.004,999.512
1745824213.654,309.57,-222.656,-492.676,999.512
1745824213.611,999.512,10.254,380.859,999.512
1745824213.615,107.422,-479.492,-934.082,134.766
1745824213.619,-1000.0,-403.809,-1000.0,-1000.0
1745824213.623,-658.203,16.113,-349.609,-763.672
1745824213.627,714.355,451.66,999.512,580.078
1745824213.631,999.512,176.758,649.414,999.512
1745824213.635,167.969,-341.797,-666.992,236.328
1745824213.638,-1000.0,-460.449,-1000.0,-1000.0
1745824213.642,-932.129,-152.832,-480.957,-1000.0
1745824213.646,348.633,313.965,902.344,311.523
1745824213.65,999.512,159.18,854.004,999.512
1745824213.654,309.57,-222.656,-492.676,999.512
1745824213.656,-966.309,-356.445,-1000.0,38.574
1745824213.66,-1000.0,-304.688,-585.938,-1000.0
1745824213.664,83.496,352.051,679.199,95.215
1745824213.668,999.512,322.266,999.512,999.512
1745824213.672,304.199,-306.641,-199.219,869.629
1745824213.676,-965.332,-354.492,-1000.0,-289.551
1745824213.68,-1000.0,-143.066,-711.914,-1000.0
1745824213.683,-71.777,356.445,503.906,-33.691
1745824213.687,999.512,261.719,999.512,999.512
1745824213.691,430.664,-592.773,2.93,835.938
1745824213.695,-895.02,-570.801,-1000.0,-407.715
1745824213.699,-1000.0,-158.691,-916.504,-1000.0
1745824213.656,-966.309,-356.445,-1000.0,38.574
1745824213.66,-1000.0,-304.688,-585.938,-1000.0
1745824213.664,83.496,352.051,679.199,95.215
1745824213.668,999.512,322.266,999.512,999.512
1745824213.672,304.199,-306.641,-199.219,869.629
1745824213.676,-965.332,-354.492,-1000.0,-289.551
1745824213.68,-1000.0,-143.066,-711.914,-1000.0
1745824213.683,-71.777,356.445,503.906,-33.691
1745824213.687,999.512,261.719,999.512,999.512
1745824213.691,430.664,-592.773,2.93,835.938
1745824213.695,-895.02,-570.801,-1000.0,-407.715
1745824213.699,-1000.0,-158.691,-916.504,-1000.0
1745824213.656,-966.309,-356.445,-1000.0,38.574
1745824213.66,-1000.0,-304.688,-585.938,-1000.0
1745824213.664,83.496,352.051,679.199,95.215
1745824213.668,999.512,322.266,999.512,999.512
1745824213.672,304.199,-306.641,-199.219,869.629
1745824213.676,-965.332,-354.492,-1000.0,-289.551
1745824213.68,-1000.0,-143.066,-711.914,-1000.0
1745824213.683,-71.777,356.445,503.906,-33.691
1745824213.687,999.512,261.719,999.512,999.512
1745824213.691,430.664,-592.773,2.93,835.938
1745824213.695,-895.02,-570.801,-1000.0,-407.715
1745824213.699,-1000.0,-158.691,-916.504,-1000.0
1745824213.701,-226.074,156.25,212.891,-165.039
1745824213.705,999.512,312.5,999.512,999.512
1745824213.709,751.953,-87.402,16.113,999.512
1745824213.713,-596.191,-329.59,-995.117,-12.695
1745824213.717,-1000.0,-365.234,-1000.0,-1000.0
1745824213.721,-212.891,266.113,-74.707,-233.887
1745824213.725,999.512,659.668,999.512,999.512
1745824213.728,746.582,-198.73,148.438,958.496
1745824213.732,-584.473,-610.352,-1000.0,-256.348
1745824213.736,-1000.0,-353.516,-1000.0,-1000.0
1745824213.74,-375.0,216.797,-187.012,-463.379
1745824213.744,945.801,586.914,999.512,884.277
1745824213.701,-226.074,156.25,212.891,-165.039
1745824213.705,999.512,312.5,999.512,999.512
1745824213.709,751.953,-87.402,16.113,999.512
1745824213.713,-596.191,-329.59,-995.117,-12.695
1745824213.717,-1000.0,-365.234,-1000.0,-1000.0
1745824213.721,-212.891,266.113,-74.707,-233.887
1745824213.725,999.512,659.668,999.512,999.512
1745824213.728,746.582,-198.73,148.438,958.496
1745824213.732,-584.473,-610.352,-1000.0,-256.348
1745824213.736,-1000.0,-353.516,-1000.0,-1000.0
1745824213.74,-375.0,216.797,-187.012,-463.379
