timestamps,TP9,AF7,AF8,TP10
1742467721.448,966.309,327.637,966.797,967.285
1742467721.452,966.309,-1000.0,966.797,967.285
1742467721.456,966.309,-974.609,966.797,966.797
1742467721.46,966.309,-961.426,966.797,966.797
1742467721.464,966.309,-1000.0,969.727,966.797
1742467721.468,966.309,243.652,956.055,966.797
1742467721.472,966.309,999.512,962.891,966.797
1742467721.475,966.309,964.355,965.82,967.285
1742467721.479,966.309,-187.5,454.59,966.797
1742467721.483,966.309,-1000.0,39.062,966.797
1742467721.487,966.309,-873.047,305.176,966.797
1742467721.491,966.309,-1000.0,494.141,966.797
1742467721.913,-1000.0,-1000.0,-1000.0,-1000.0
1742467721.917,-1000.0,-1000.0,-1000.0,-1000.0
1742467721.921,-1000.0,-986.816,-1000.0,-1000.0
1742467721.925,-1000.0,-959.961,-1000.0,-1000.0
1742467721.929,-1000.0,-1000.0,-1000.0,-1000.0
1742467721.933,-1000.0,5.371,-1000.0,-1000.0
1742467721.937,-1000.0,999.512,-1000.0,-1000.0
1742467721.94,-1000.0,999.512,-1000.0,-1000.0
1742467721.944,-1000.0,237.793,-1000.0,-1000.0
1742467721.948,-1000.0,-1000.0,-1000.0,-1000.0
1742467721.952,-1000.0,-994.141,-1000.0,-1000.0
1742467721.956,-1000.0,-973.633,-1000.0,-1000.0
1742467722.006,-1000.0,999.512,-892.578,-1000.0
1742467722.01,-1000.0,123.047,-1000.0,-1000.0
1742467722.014,-1000.0,-1000.0,-996.094,-1000.0
1742467722.018,-1000.0,-928.711,-983.398,-1000.0
1742467722.022,-1000.0,-1000.0,-1000.0,-1000.0
1742467722.026,-1000.0,-171.387,-830.566,-1000.0
1742467722.03,-1000.0,999.512,-625.977,-1000.0
1742467722.033,-1000.0,938.477,-919.922,-1000.0
1742467722.037,-1000.0,-351.562,-1000.0,-1000.0
1742467722.041,-1000.0,-1000.0,-987.793,-1000.0
1742467722.045,-1000.0,-935.547,-1000.0,-1000.0
1742467722.049,-1000.0,-945.312,-991.699,-1000.0
1742467722.243,-1000.0,-1000.0,-988.281,-1000.0
1742467722.247,-1000.0,-1000.0,-1000.0,-1000.0
1742467722.251,-1000.0,-979.004,-978.516,-1000.0
1742467722.255,-1000.0,-974.121,-980.469,-1000.0
1742467722.259,-1000.0,-1000.0,-1000.0,-1000.0
1742467722.263,-1000.0,38.086,-797.852,-1000.0
1742467722.267,-1000.0,999.512,-615.723,-1000.0
1742467722.27,-1000.0,308.105,-919.434,-1000.0
1742467722.274,-1000.0,-1000.0,-1000.0,-1000.0
1742467722.278,-1000.0,-952.637,-987.305,-1000.0
1742467722.282,-1000.0,-1000.0,-1000.0,-1000.0
1742467722.286,-1000.0,-259.277,-964.844,-1000.0
1742467722.243,-1000.0,-1000.0,-988.281,-1000.0
1742467722.247,-1000.0,-1000.0,-1000.0,-1000.0
1742467722.251,-1000.0,-979.004,-978.516,-1000.0
1742467722.255,-1000.0,-974.121,-980.469,-1000.0
1742467722.259,-1000.0,-1000.0,-1000.0,-1000.0
1742467722.263,-1000.0,38.086,-797.852,-1000.0
1742467722.267,-1000.0,999.512,-615.723,-1000.0
1742467722.27,-1000.0,308.105,-919.434,-1000.0
1742467722.274,-1000.0,-1000.0,-1000.0,-1000.0
1742467722.278,-1000.0,-952.637,-987.305,-1000.0
1742467722.282,-1000.0,-1000.0,-1000.0,-1000.0
1742467722.286,-1000.0,-259.277,-964.844,-1000.0
1742467722.663,-1000.0,765.137,374.023,-1000.0
1742467722.667,27.832,999.512,697.754,203.613
1742467722.671,999.512,910.645,674.316,999.512
1742467722.675,917.969,979.98,151.367,912.598
1742467722.679,972.168,981.445,152.344,979.98
1742467722.683,894.043,893.066,599.609,901.855
1742467722.687,999.512,999.512,924.805,999.512
1742467722.69,548.34,529.297,709.473,687.988
1742467722.694,-895.508,-908.691,-479.004,-751.465
1742467722.698,-1000.0,-1000.0,-930.176,-1000.0
1742467722.702,-882.324,-884.277,-59.082,-886.23
1742467722.706,-1000.0,-1000.0,527.832,-1000.0
1742467723.323,-1000.0,-1000.0,-461.914,-1000.0
1742467723.327,69.336,-49.805,87.402,-113.281
1742467723.331,999.512,999.512,849.121,999.512
1742467723.335,915.039,927.734,382.324,936.035
1742467723.339,966.309,964.355,-283.203,954.59
1742467723.343,939.941,921.387,-153.32,942.383
1742467723.347,951.172,999.512,60.059,955.078
1742467723.35,999.512,868.652,36.133,999.512
1742467723.354,-223.633,-500.488,-596.191,-236.328
1742467723.358,-1000.0,-1000.0,-1000.0,-1000.0
1742467723.362,-938.477,-934.57,-993.164,-939.941
1742467723.366,-1000.0,-1000.0,-936.523,-1000.0
1742467723.458,-1000.0,-926.758,-1000.0,-1000.0
1742467723.462,-1000.0,-1000.0,-1000.0,-1000.0
1742467723.466,-1000.0,-481.934,-1000.0,-1000.0
1742467723.47,-1000.0,999.512,-1000.0,-1000.0
1742467723.474,-1000.0,77.148,-1000.0,-1000.0
1742467723.478,-1000.0,-1000.0,-1000.0,-1000.0
1742467723.482,-1000.0,-954.59,-1000.0,-1000.0
1742467723.485,-1000.0,-982.422,-1000.0,-1000.0
1742467723.489,-1000.0,-1000.0,-1000.0,-1000.0
1742467723.493,-1000.0,-1000.0,-1000.0,-1000.0
1742467723.497,-1000.0,-1000.0,-1000.0,-1000.0
1742467723.501,-1000.0,-1000.0,-1000.0,-1000.0
1742467723.548,-1000.0,-1000.0,-963.867,-1000.0
1742467723.552,-1000.0,-762.207,-938.477,-936.523
1742467723.556,-1000.0,639.16,-526.855,-1000.0
1742467723.56,-1000.0,999.512,-24.414,-239.258
1742467723.564,-1000.0,902.344,-24.414,999.512
1742467723.568,-1000.0,921.875,-229.98,901.367
1742467723.572,-1000.0,999.512,-251.953,999.512
1742467723.575,-1000.0,132.812,-356.934,105.957
1742467723.579,-1000.0,-1000.0,-515.137,-1000.0
1742467723.583,-1000.0,-967.773,-483.398,-973.633
1742467723.587,-937.5,-929.688,-358.398,-917.48
1742467723.591,-1000.0,-1000.0,-355.957,-1000.0
1742467723.653,966.309,452.148,960.449,966.797
1742467723.657,966.309,-891.602,968.262,966.797
1742467723.661,966.309,-1000.0,966.797,967.285
1742467723.665,966.309,-138.672,966.797,966.797
1742467723.669,966.309,999.512,966.797,966.797
1742467723.673,966.309,957.031,966.797,966.797
1742467723.677,966.309,882.324,966.797,967.285
1742467723.68,966.309,999.512,966.797,966.797
1742467723.684,966.309,632.812,966.797,966.797
1742467723.688,966.309,-745.605,967.285,966.797
1742467723.692,966.309,-1000.0,966.797,966.797
1742467723.696,966.309,-1000.0,966.797,967.285
1742467724.958,-1000.0,-1000.0,-220.703,-1000.0
1742467724.962,-213.867,-202.637,270.508,-212.402
1742467724.966,967.773,966.309,850.586,969.238
1742467724.97,999.512,999.512,533.203,999.512
1742467724.974,282.227,394.531,-319.824,286.133
1742467724.978,-1000.0,-969.238,-560.547,-1000.0
1742467724.982,-1000.0,-1000.0,5.371,-1000.0
1742467724.985,-964.355,-958.984,155.273,-963.379
1742467724.989,-1000.0,-990.723,-512.207,-1000.0
1742467724.993,-948.242,-978.516,-752.93,-942.383
1742467724.997,-1000.0,-1000.0,-392.578,-1000.0
1742467725.001,-99.121,122.559,216.797,-164.551
1742467725.753,-758.789,-410.156,-987.793,-867.188
1742467725.757,671.875,958.984,-1000.0,523.438
1742467725.761,999.512,984.375,-1000.0,999.512
1742467725.765,901.855,924.316,-999.512,900.879
1742467725.769,980.469,979.004,-1000.0,978.027
1742467725.773,966.309,972.656,-981.445,966.797
1742467725.777,966.309,943.359,-981.934,967.285
1742467725.78,966.309,946.777,-1000.0,966.797
1742467725.784,966.309,999.512,-1000.0,966.797
1742467725.788,966.309,-172.363,-999.512,967.285
1742467725.792,966.309,-1000.0,-990.723,966.797
1742467725.796,966.309,-1000.0,-1000.0,966.797
1742467726.503,974.121,929.688,852.539,955.078
1742467726.507,977.051,996.582,768.555,984.375
1742467726.511,926.27,918.457,291.504,923.828
1742467726.515,977.539,980.469,445.312,979.004
1742467726.519,976.562,976.074,683.105,980.957
1742467726.523,893.555,895.508,822.754,892.578
1742467726.527,999.512,999.512,847.656,999.512
1742467726.53,395.508,364.258,352.539,493.652
1742467726.534,-987.793,-1000.0,-625.488,-934.57
1742467726.538,-1000.0,-1000.0,-616.211,-1000.0
1742467726.542,-965.332,-970.215,111.816,-957.031
1742467726.546,-940.918,-938.477,244.629,-943.848
1742467726.698,915.039,999.512,-783.203,860.352
1742467726.702,999.512,940.918,-635.254,999.512
1742467726.706,864.746,879.395,-124.512,873.535
1742467726.71,999.512,999.512,105.469,997.559
1742467726.714,844.727,437.5,-104.492,939.453
1742467726.718,-544.434,-961.426,-561.035,-389.648
1742467726.722,-1000.0,-1000.0,-529.785,-1000.0
1742467726.725,-933.594,-952.637,-107.91,-935.059
1742467726.729,-1000.0,-1000.0,-42.48,-1000.0
1742467726.733,-1000.0,-1000.0,-258.789,-1000.0
1742467726.737,-937.5,-937.988,-497.07,-937.5
1742467726.741,-1000.0,-1000.0,-461.426,-1000.0
1742467727.073,-1000.0,-1000.0,-876.465,-1000.0
1742467727.077,-1000.0,-954.102,-1000.0,-1000.0
1742467727.081,-1000.0,-1000.0,-1000.0,-1000.0
1742467727.085,-1000.0,-840.332,-993.652,-1000.0
1742467727.089,-1000.0,521.973,-895.508,-1000.0
1742467727.093,-1000.0,999.512,-820.312,-1000.0
1742467727.097,-1000.0,881.836,-920.41,-1000.0
1742467727.1,-1000.0,999.512,-1000.0,-1000.0
1742467727.104,-1000.0,-172.363,-995.117,-1000.0
1742467727.108,-1000.0,-1000.0,-1000.0,-1000.0
1742467727.112,-1000.0,-949.219,-906.738,-1000.0
1742467727.116,-944.824,-929.688,-884.277,-979.98
1742467727.208,999.512,999.512,750.977,999.512
1742467727.212,949.707,962.402,289.062,946.777
1742467727.216,938.965,867.676,258.301,941.895
1742467727.22,973.145,999.512,720.215,972.656
1742467727.224,966.309,523.438,711.914,966.797
1742467727.228,966.309,-1000.0,689.453,966.797
1742467727.232,966.309,-349.609,790.527,966.797
1742467727.235,966.309,999.512,618.652,967.285
1742467727.239,966.309,953.613,642.578,967.285
1742467727.243,966.309,932.129,865.723,966.797
1742467727.247,966.309,976.562,977.051,966.797
1742467727.251,966.309,966.797,960.938,966.797
1742467727.628,966.309,455.078,966.797,966.797
1742467727.632,966.309,-1000.0,966.797,966.797
1742467727.636,966.309,-820.801,966.797,967.285
1742467727.64,966.309,644.531,966.797,966.797
1742467727.644,966.309,999.512,966.797,966.797
1742467727.648,966.309,891.602,968.262,966.797
1742467727.652,966.309,936.523,957.52,966.797
1742467727.655,966.309,999.512,972.656,966.797
1742467727.659,966.309,-7.324,901.855,966.797
1742467727.663,966.309,-1000.0,542.969,966.797
1742467727.667,966.309,-968.262,162.109,966.797
1742467727.671,966.309,-952.148,-105.469,966.797
1742467727.778,-1000.0,-1000.0,-1000.0,-1000.0
1742467727.782,-1000.0,-1000.0,-997.559,-1000.0
1742467727.786,-1000.0,-992.676,-1000.0,-1000.0
1742467727.79,-935.547,-949.707,-1000.0,-1000.0
1742467727.794,-1000.0,-1000.0,-1000.0,-1000.0
1742467727.798,-269.531,-154.785,-1000.0,-1000.0
1742467727.802,999.512,999.512,-1000.0,-1000.0
1742467727.805,29.785,154.297,-1000.0,-1000.0
1742467727.809,-1000.0,-1000.0,-1000.0,-1000.0
1742467727.813,-959.473,-963.379,-996.094,-1000.0
1742467727.817,-983.398,-937.988,-990.234,-1000.0
1742467727.821,-1000.0,-1000.0,-1000.0,-1000.0
1742467728.573,-1000.0,-972.168,-979.98,-1000.0
1742467728.577,-925.781,-1000.0,-977.539,-927.246
1742467728.581,-1000.0,-1000.0,-1000.0,-1000.0
1742467728.585,-545.41,289.062,-785.156,-481.445
1742467728.589,890.137,999.512,-145.508,922.363
1742467728.593,999.512,905.762,92.773,999.023
1742467728.597,850.586,907.227,-253.418,855.469
1742467728.6,999.512,999.512,-364.746,999.512
1742467728.604,178.223,187.012,-476.562,193.359
1742467728.608,-1000.0,-1000.0,-988.77,-1000.0
1742467728.612,-982.91,-984.863,-876.953,-985.352
1742467728.616,-974.609,-971.191,-826.66,-973.145
1742467729.608,-1000.0,-1000.0,-1000.0,-1000.0
1742467729.612,-1000.0,-1000.0,-1000.0,-1000.0
1742467729.616,-1000.0,-964.844,-1000.0,-1000.0
