timestamps,TP9,AF7,AF8,TP10
1741687816.955,749.023,-17.09,-45.41,740.723
1741687816.959,-560.059,-20.508,-40.039,-531.738
1741687816.963,-1000.0,-49.805,-71.289,-1000.0
1741687816.966,-181.641,-33.203,-76.172,-97.656
1741687816.97,999.512,-20.508,-65.918,999.512
1741687816.974,628.906,-43.945,-62.012,622.07
1741687816.978,-750.977,-53.223,-62.5,-712.402
1741687816.982,-1000.0,-41.992,-78.125,-1000.0
1741687816.955,749.023,-17.09,-45.41,740.723
1741687816.959,-560.059,-20.508,-40.039,-531.738
1741687816.963,-1000.0,-49.805,-71.289,-1000.0
1741687816.966,-181.641,-33.203,-76.172,-97.656
1741687816.97,999.512,-20.508,-65.918,999.512
1741687816.974,628.906,-43.945,-62.012,622.07
1741687816.978,-750.977,-53.223,-62.5,-712.402
1741687816.982,-1000.0,-41.992,-78.125,-1000.0
1741687816.955,749.023,-17.09,-45.41,740.723
1741687816.959,-560.059,-20.508,-40.039,-531.738
1741687816.963,-1000.0,-49.805,-71.289,-1000.0
1741687816.966,-181.641,-33.203,-76.172,-97.656
1741687816.97,999.512,-20.508,-65.918,999.512
1741687816.974,628.906,-43.945,-62.012,622.07
1741687816.978,-750.977,-53.223,-62.5,-712.402
1741687816.982,-1000.0,-41.992,-78.125,-1000.0
1741687816.999,-195.312,-3.906,-75.195,-156.25
1741687817.003,999.512,1.953,-52.246,999.512
1741687817.007,960.938,-18.066,-27.832,892.578
1741687817.011,-291.504,-63.965,-25.879,-345.703
1741687817.015,-1000.0,-105.469,-50.781,-1000.0
1741687817.019,-182.129,-85.938,-74.707,-177.246
1741687817.023,999.512,-86.914,-69.824,999.512
1741687817.026,999.512,-98.633,-55.176,944.336
1741687817.03,-159.668,-134.766,-71.289,-233.887
1741687817.034,-1000.0,-148.438,-80.078,-1000.0
1741687817.038,-321.777,-100.098,-83.496,-313.965
1741687817.042,929.199,-65.918,-70.312,944.336
1741687816.999,-195.312,-3.906,-75.195,-156.25
1741687817.003,999.512,1.953,-52.246,999.512
1741687817.007,960.938,-18.066,-27.832,892.578
1741687817.011,-291.504,-63.965,-25.879,-345.703
1741687817.015,-1000.0,-105.469,-50.781,-1000.0
1741687817.019,-182.129,-85.938,-74.707,-177.246
1741687817.023,999.512,-86.914,-69.824,999.512
1741687817.026,999.512,-98.633,-55.176,944.336
1741687817.03,-159.668,-134.766,-71.289,-233.887
1741687817.034,-1000.0,-148.438,-80.078,-1000.0
1741687817.038,-321.777,-100.098,-83.496,-313.965
1741687817.042,929.199,-65.918,-70.312,944.336
1741687817.044,999.512,-75.684,-37.109,999.512
1741687817.048,98.633,-98.145,-25.391,26.367
1741687817.052,-1000.0,-107.91,-41.504,-1000.0
1741687817.056,-465.332,-82.031,-71.777,-424.805
1741687817.06,873.535,-56.641,-70.312,894.043
1741687817.064,999.512,-51.27,-36.133,999.512
1741687817.068,190.918,-92.285,-25.879,124.512
1741687817.071,-1000.0,-112.793,-32.227,-1000.0
1741687817.075,-760.742,-80.078,-65.43,-697.754
1741687817.079,611.328,-61.035,-83.984,644.531
1741687817.083,999.512,-58.105,-60.547,999.512
1741687817.087,145.508,-68.359,-47.363,163.086
1741687817.044,999.512,-75.684,-37.109,999.512
1741687817.048,98.633,-98.145,-25.391,26.367
1741687817.052,-1000.0,-107.91,-41.504,-1000.0
1741687817.056,-465.332,-82.031,-71.777,-424.805
1741687817.06,873.535,-56.641,-70.312,894.043
1741687817.064,999.512,-51.27,-36.133,999.512
1741687817.068,190.918,-92.285,-25.879,124.512
1741687817.071,-1000.0,-112.793,-32.227,-1000.0
1741687817.075,-760.742,-80.078,-65.43,-697.754
1741687817.079,611.328,-61.035,-83.984,644.531
1741687817.083,999.512,-58.105,-60.547,999.512
1741687817.087,145.508,-68.359,-47.363,163.086
1741687817.044,999.512,-75.684,-37.109,999.512
1741687817.048,98.633,-98.145,-25.391,26.367
1741687817.052,-1000.0,-107.91,-41.504,-1000.0
1741687817.056,-465.332,-82.031,-71.777,-424.805
1741687817.06,873.535,-56.641,-70.312,894.043
1741687817.064,999.512,-51.27,-36.133,999.512
1741687817.068,190.918,-92.285,-25.879,124.512
1741687817.071,-1000.0,-112.793,-32.227,-1000.0
1741687817.075,-760.742,-80.078,-65.43,-697.754
1741687817.079,611.328,-61.035,-83.984,644.531
1741687817.083,999.512,-58.105,-60.547,999.512
1741687817.087,145.508,-68.359,-47.363,163.086
1741687817.089,-1000.0,-64.941,-50.781,-1000.0
1741687817.093,-1000.0,-48.828,-71.777,-1000.0
1741687817.097,97.656,-43.457,-87.891,173.828
1741687817.101,999.512,-39.062,-79.102,999.512
1741687817.105,177.734,-60.059,-55.664,191.895
1741687817.109,-1000.0,-76.172,-58.105,-1000.0
1741687817.113,-1000.0,-83.008,-88.379,-1000.0
1741687817.116,-67.871,-69.824,-93.75,-30.273
1741687817.12,999.512,-47.363,-66.895,999.512
1741687817.124,217.773,-82.52,-54.199,229.004
1741687817.128,-1000.0,-102.539,-65.918,-1000.0
1741687817.132,-1000.0,-69.824,-61.523,-1000.0
1741687817.089,-1000.0,-64.941,-50.781,-1000.0
1741687817.093,-1000.0,-48.828,-71.777,-1000.0
1741687817.097,97.656,-43.457,-87.891,173.828
1741687817.101,999.512,-39.062,-79.102,999.512
1741687817.105,177.734,-60.059,-55.664,191.895
1741687817.109,-1000.0,-76.172,-58.105,-1000.0
1741687817.113,-1000.0,-83.008,-88.379,-1000.0
1741687817.116,-67.871,-69.824,-93.75,-30.273
1741687817.12,999.512,-47.363,-66.895,999.512
1741687817.124,217.773,-82.52,-54.199,229.004
1741687817.128,-1000.0,-102.539,-65.918,-1000.0
1741687817.132,-1000.0,-69.824,-61.523,-1000.0
1741687817.15,-95.703,-40.527,-61.035,-51.27
1741687817.154,999.512,-20.508,-54.688,999.512
1741687817.158,368.164,-46.387,-30.762,337.402
1741687817.162,-936.523,-60.547,-38.086,-950.684
1741687817.166,-1000.0,-40.527,-50.781,-1000.0
1741687817.17,-224.121,-20.02,-59.57,-173.34
1741687817.174,999.512,-2.441,-63.477,999.512
1741687817.177,428.223,-47.852,-46.875,381.836
1741687817.181,-922.363,-70.801,-65.43,-933.594
1741687817.185,-1000.0,-34.18,-81.543,-1000.0
1741687817.189,-213.867,-20.02,-102.539,-210.449
1741687817.193,999.512,-1.953,-103.027,999.512
1741687817.15,-95.703,-40.527,-61.035,-51.27
1741687817.154,999.512,-20.508,-54.688,999.512
1741687817.158,368.164,-46.387,-30.762,337.402
1741687817.162,-936.523,-60.547,-38.086,-950.684
1741687817.166,-1000.0,-40.527,-50.781,-1000.0
1741687817.17,-224.121,-20.02,-59.57,-173.34
1741687817.174,999.512,-2.441,-63.477,999.512
1741687817.177,428.223,-47.852,-46.875,381.836
1741687817.181,-922.363,-70.801,-65.43,-933.594
1741687817.185,-1000.0,-34.18,-81.543,-1000.0
1741687817.189,-213.867,-20.02,-102.539,-210.449
1741687817.193,999.512,-1.953,-103.027,999.512
1741687817.179,912.109,-4.883,-75.684,818.848
1741687817.183,-364.258,-15.137,-73.73,-461.914
1741687817.187,-1000.0,-12.207,-81.055,-1000.0
1741687817.191,-250.488,16.113,-103.516,-271.484
1741687817.195,961.426,40.527,-104.004,972.168
1741687817.199,999.512,16.602,-86.914,999.512
1741687817.203,-3.418,-17.578,-79.102,-93.262
1741687817.206,-1000.0,-17.578,-67.383,-1000.0
1741687817.21,-597.168,4.395,-77.148,-574.219
1741687817.214,770.996,10.742,-83.496,781.738
1741687817.218,999.512,-3.418,-52.734,999.512
1741687817.222,51.758,-22.949,-36.133,-26.855
1741687817.179,912.109,-4.883,-75.684,818.848
1741687817.183,-364.258,-15.137,-73.73,-461.914
1741687817.187,-1000.0,-12.207,-81.055,-1000.0
1741687817.191,-250.488,16.113,-103.516,-271.484
1741687817.195,961.426,40.527,-104.004,972.168
1741687817.199,999.512,16.602,-86.914,999.512
1741687817.203,-3.418,-17.578,-79.102,-93.262
1741687817.206,-1000.0,-17.578,-67.383,-1000.0
1741687817.21,-597.168,4.395,-77.148,-574.219
1741687817.214,770.996,10.742,-83.496,781.738
1741687817.218,999.512,-3.418,-52.734,999.512
1741687817.222,51.758,-22.949,-36.133,-26.855
1741687817.224,-1000.0,-26.367,-49.316,-1000.0
1741687817.228,-693.359,-13.672,-67.871,-662.109
1741687817.232,661.621,-3.418,-70.312,673.828
1741687817.236,999.512,-1.465,-38.086,999.512
1741687817.24,160.156,-17.09,-18.555,108.887
1741687817.244,-1000.0,-30.762,-27.832,-1000.0
1741687817.248,-986.328,-26.367,-45.898,-925.293
1741687817.251,273.926,-17.09,-53.223,334.961
1741687817.255,999.512,2.441,-19.531,999.512
1741687817.259,144.531,-7.812,19.043,118.164
1741687817.263,-1000.0,-20.02,31.738,-1000.0
1741687817.267,-1000.0,-0.488,19.531,-1000.0
1741687817.224,-1000.0,-26.367,-49.316,-1000.0
1741687817.228,-693.359,-13.672,-67.871,-662.109
1741687817.232,661.621,-3.418,-70.312,673.828
1741687817.236,999.512,-1.465,-38.086,999.512
1741687817.24,160.156,-17.09,-18.555,108.887
1741687817.244,-1000.0,-30.762,-27.832,-1000.0
1741687817.248,-986.328,-26.367,-45.898,-925.293
1741687817.251,273.926,-17.09,-53.223,334.961
1741687817.255,999.512,2.441,-19.531,999.512
1741687817.259,144.531,-7.812,19.043,118.164
1741687817.263,-1000.0,-20.02,31.738,-1000.0
1741687817.267,-1000.0,-0.488,19.531,-1000.0
1741687817.269,93.75,23.926,8.789,141.113
1741687817.273,999.512,45.898,35.156,999.512
1741687817.277,145.508,19.043,59.57,160.645
1741687817.281,-1000.0,-14.648,31.25,-1000.0
1741687817.285,-1000.0,-2.93,8.789,-1000.0
1741687817.289,-116.699,31.25,-0.488,-98.633
1741687817.293,999.512,21.484,-17.09,999.512
1741687817.296,328.613,-25.391,11.23,301.27
1741687817.3,-954.59,-33.203,-4.883,-965.332
1741687817.304,-1000.0,-29.297,-55.664,-1000.0
1741687817.308,-252.441,-33.691,-78.125,-231.934
1741687817.312,999.512,-0.977,-67.383,999.512
1741687817.269,93.75,23.926,8.789,141.113
1741687817.273,999.512,45.898,35.156,999.512
1741687817.277,145.508,19.043,59.57,160.645
1741687817.281,-1000.0,-14.648,31.25,-1000.0
1741687817.285,-1000.0,-2.93,8.789,-1000.0
1741687817.289,-116.699,31.25,-0.488,-98.633
1741687817.293,999.512,21.484,-17.09,999.512
1741687817.296,328.613,-25.391,11.23,301.27
1741687817.3,-954.59,-33.203,-4.883,-965.332
1741687817.304,-1000.0,-29.297,-55.664,-1000.0
1741687817.308,-252.441,-33.691,-78.125,-231.934
1741687817.312,999.512,-0.977,-67.383,999.512
1741687817.329,386.719,-5.371,-21.973,318.359
1741687817.333,-948.242,-38.574,-26.855,-972.656
1741687817.337,-1000.0,-46.875,-71.777,-1000.0
1741687817.341,-207.031,-16.602,-82.031,-227.539
1741687817.345,999.512,14.648,-56.641,999.512
1741687817.349,983.398,17.09,-35.645,870.605
1741687817.353,-229.004,-10.254,-42.969,-376.465
1741687817.356,-1000.0,-28.809,-58.594,-1000.0
1741687817.36,-268.555,-15.625,-85.449,-287.109
1741687817.364,967.773,-22.461,-100.586,986.816
1741687817.368,999.512,-31.738,-90.332,979.004
1741687817.372,-50.781,-42.48,-80.078,-179.199
1741687817.329,386.719,-5.371,-21.973,318.359
1741687817.333,-948.242,-38.574,-26.855,-972.656
1741687817.337,-1000.0,-46.875,-71.777,-1000.0
1741687817.341,-207.031,-16.602,-82.031,-227.539
1741687817.345,999.512,14.648,-56.641,999.512
1741687817.349,983.398,17.09,-35.645,870.605
1741687817.353,-229.004,-10.254,-42.969,-376.465
1741687817.356,-1000.0,-28.809,-58.594,-1000.0
1741687817.36,-268.555,-15.625,-85.449,-287.109
1741687817.364,967.773,-22.461,-100.586,986.816
1741687817.368,999.512,-31.738,-90.332,979.004
