timestamps,TP9,AF7,AF8,TP10
1742377246.088,464.355,-142.09,135.742,361.328
1742377246.088,464.355,-142.09,135.742,361.328
1742377246.553,-225.586,153.809,89.355,-194.824
1742377246.557,999.512,122.07,199.707,999.512
1742377246.561,730.957,-54.199,209.961,605.957
1742377246.565,-643.555,-127.441,237.305,-761.23
1742377246.569,-1000.0,-5.859,323.242,-1000.0
1742377246.573,-186.523,194.824,384.766,-188.965
1742377246.577,999.512,186.035,331.543,999.512
1742377246.58,983.398,9.277,262.207,886.719
1742377246.584,-218.75,-28.809,285.156,-375.977
1742377246.588,-1000.0,5.371,331.543,-1000.0
1742377246.592,-473.633,115.234,335.449,-385.742
1742377246.596,861.328,207.52,292.969,920.41
1742377246.088,-897.461,-197.266,101.074,-942.871
1742377246.092,-1000.0,-57.129,117.676,-1000.0
1742377246.096,-218.75,43.945,123.535,-179.688
1742377246.1,999.512,78.613,102.051,999.512
1742377246.104,850.586,-54.199,120.117,703.125
1742377246.108,-478.027,-148.438,115.723,-644.043
1742377246.112,-1000.0,-111.328,129.883,-1000.0
1742377246.115,-187.988,26.367,132.324,-205.078
1742377246.119,999.512,88.867,102.539,999.512
1742377246.123,963.379,-42.969,149.414,843.262
1742377246.127,-263.184,-125.488,152.344,-453.613
1742377246.131,-1000.0,-48.828,86.426,-1000.0
1742377246.088,-897.461,-197.266,101.074,-942.871
1742377246.092,-1000.0,-57.129,117.676,-1000.0
1742377246.096,-218.75,43.945,123.535,-179.688
1742377246.1,999.512,78.613,102.051,999.512
1742377246.104,850.586,-54.199,120.117,703.125
1742377246.108,-478.027,-148.438,115.723,-644.043
1742377246.112,-1000.0,-111.328,129.883,-1000.0
1742377246.115,-187.988,26.367,132.324,-205.078
1742377246.119,999.512,88.867,102.539,999.512
1742377246.123,963.379,-42.969,149.414,843.262
1742377246.127,-263.184,-125.488,152.344,-453.613
1742377246.131,-1000.0,-48.828,86.426,-1000.0
1742377246.134,-388.184,97.656,65.43,-323.73
1742377246.138,918.945,130.371,80.566,972.168
1742377246.142,999.512,-6.836,99.609,987.793
1742377246.146,-96.68,-109.863,145.508,-241.699
1742377246.15,-1000.0,-66.895,150.879,-1000.0
1742377246.154,-501.953,104.98,75.684,-421.387
1742377246.158,836.914,128.418,43.457,886.23
1742377246.161,999.512,-29.785,88.379,999.512
1742377246.165,83.008,-117.676,33.691,-10.254
1742377246.169,-1000.0,-81.055,-6.348,-1000.0
1742377246.173,-864.258,58.594,20.996,-744.629
1742377246.177,445.312,144.531,39.551,572.754
1742377246.134,-388.184,97.656,65.43,-323.73
1742377246.138,918.945,130.371,80.566,972.168
1742377246.142,999.512,-6.836,99.609,987.793
1742377246.146,-96.68,-109.863,145.508,-241.699
1742377246.15,-1000.0,-66.895,150.879,-1000.0
1742377246.154,-501.953,104.98,75.684,-421.387
1742377246.158,836.914,128.418,43.457,886.23
1742377246.161,999.512,-29.785,88.379,999.512
1742377246.165,83.008,-117.676,33.691,-10.254
1742377246.169,-1000.0,-81.055,-6.348,-1000.0
1742377246.173,-864.258,58.594,20.996,-744.629
1742377246.177,445.312,144.531,39.551,572.754
1742377246.134,-388.184,97.656,65.43,-323.73
1742377246.138,918.945,130.371,80.566,972.168
1742377246.142,999.512,-6.836,99.609,987.793
1742377246.146,-96.68,-109.863,145.508,-241.699
1742377246.15,-1000.0,-66.895,150.879,-1000.0
1742377246.154,-501.953,104.98,75.684,-421.387
1742377246.158,836.914,128.418,43.457,886.23
1742377246.161,999.512,-29.785,88.379,999.512
1742377246.165,83.008,-117.676,33.691,-10.254
1742377246.169,-1000.0,-81.055,-6.348,-1000.0
1742377246.173,-864.258,58.594,20.996,-744.629
1742377246.177,445.312,144.531,39.551,572.754
1742377246.194,999.512,76.172,63.477,999.512
1742377246.198,151.367,-74.707,36.621,144.531
1742377246.202,-1000.0,-105.469,1.465,-1000.0
1742377246.206,-1000.0,47.852,-33.203,-924.805
1742377246.21,205.566,167.48,-37.598,356.934
1742377246.214,999.512,133.789,-58.594,999.512
1742377246.218,142.578,-77.148,-156.25,150.879
1742377246.221,-1000.0,-119.141,-231.445,-1000.0
1742377246.225,-1000.0,108.398,-216.309,-1000.0
1742377246.229,37.109,204.59,-186.523,156.738
1742377246.233,999.512,137.207,-119.141,999.512
1742377246.237,452.637,11.719,-21.484,340.82
1742377246.194,999.512,76.172,63.477,999.512
1742377246.198,151.367,-74.707,36.621,144.531
1742377246.202,-1000.0,-105.469,1.465,-1000.0
1742377246.206,-1000.0,47.852,-33.203,-924.805
1742377246.21,205.566,167.48,-37.598,356.934
1742377246.214,999.512,133.789,-58.594,999.512
1742377246.218,142.578,-77.148,-156.25,150.879
1742377246.221,-1000.0,-119.141,-231.445,-1000.0
1742377246.225,-1000.0,108.398,-216.309,-1000.0
1742377246.229,37.109,204.59,-186.523,156.738
1742377246.233,999.512,137.207,-119.141,999.512
1742377246.237,452.637,11.719,-21.484,340.82
1742377246.224,-880.859,-83.984,-21.484,-942.383
1742377246.228,-1000.0,34.668,-0.977,-1000.0
1742377246.232,-137.695,170.41,-16.602,-66.406
1742377246.236,999.512,189.941,-38.574,999.512
1742377246.24,686.523,57.129,6.348,551.27
1742377246.244,-674.316,-4.395,-57.617,-792.48
1742377246.248,-1000.0,73.242,-68.848,-1000.0
1742377246.251,-204.102,169.434,-9.277,-187.5
1742377246.255,999.512,200.195,-20.02,999.512
1742377246.259,872.559,57.617,-34.18,750.488
1742377246.263,-445.801,-59.57,-66.895,-593.262
1742377246.267,-1000.0,89.355,-69.824,-1000.0
1742377246.224,-880.859,-83.984,-21.484,-942.383
1742377246.228,-1000.0,34.668,-0.977,-1000.0
1742377246.232,-137.695,170.41,-16.602,-66.406
1742377246.236,999.512,189.941,-38.574,999.512
1742377246.24,686.523,57.129,6.348,551.27
1742377246.244,-674.316,-4.395,-57.617,-792.48
1742377246.248,-1000.0,73.242,-68.848,-1000.0
1742377246.251,-204.102,169.434,-9.277,-187.5
1742377246.255,999.512,200.195,-20.02,999.512
1742377246.259,872.559,57.617,-34.18,750.488
1742377246.263,-445.801,-59.57,-66.895,-593.262
1742377246.267,-1000.0,89.355,-69.824,-1000.0
1742377246.284,-175.293,318.359,-23.438,-188.477
1742377246.288,999.512,325.684,-79.59,999.512
1742377246.292,999.512,168.457,-130.859,971.68
1742377246.296,-107.91,62.5,-48.828,-245.605
1742377246.3,-1000.0,95.215,-5.859,-1000.0
1742377246.304,-176.758,285.645,-40.527,-178.223
1742377246.308,989.746,283.203,-95.703,998.535
1742377246.311,999.512,122.559,-120.605,999.512
1742377246.315,89.355,46.387,-119.141,-7.812
1742377246.319,-1000.0,45.41,-127.93,-1000.0
1742377246.323,-587.402,220.215,-96.68,-475.098
1742377246.327,777.832,354.492,-72.266,844.238
1742377246.284,-175.293,318.359,-23.438,-188.477
1742377246.288,999.512,325.684,-79.59,999.512
1742377246.292,999.512,168.457,-130.859,971.68
1742377246.296,-107.91,62.5,-48.828,-245.605
1742377246.3,-1000.0,95.215,-5.859,-1000.0
1742377246.304,-176.758,285.645,-40.527,-178.223
1742377246.308,989.746,283.203,-95.703,998.535
1742377246.311,999.512,122.559,-120.605,999.512
1742377246.315,89.355,46.387,-119.141,-7.812
1742377246.319,-1000.0,45.41,-127.93,-1000.0
1742377246.323,-587.402,220.215,-96.68,-475.098
1742377246.327,777.832,354.492,-72.266,844.238
1742377246.284,-175.293,318.359,-23.438,-188.477
1742377246.288,999.512,325.684,-79.59,999.512
1742377246.292,999.512,168.457,-130.859,971.68
1742377246.296,-107.91,62.5,-48.828,-245.605
1742377246.3,-1000.0,95.215,-5.859,-1000.0
1742377246.304,-176.758,285.645,-40.527,-178.223
1742377246.308,989.746,283.203,-95.703,998.535
1742377246.311,999.512,122.559,-120.605,999.512
1742377246.315,89.355,46.387,-119.141,-7.812
1742377246.319,-1000.0,45.41,-127.93,-1000.0
1742377246.323,-587.402,220.215,-96.68,-475.098
1742377246.327,777.832,354.492,-72.266,844.238
1742377246.329,999.512,206.055,-63.965,999.512
1742377246.333,189.453,71.777,-41.016,186.035
1742377246.337,-1000.0,54.688,1.953,-1000.0
1742377246.341,-763.672,182.617,45.41,-645.02
1742377246.345,608.887,287.109,33.203,726.074
1742377246.349,999.512,224.609,17.578,999.512
1742377246.353,162.598,75.684,36.133,175.293
1742377246.356,-1000.0,7.812,10.254,-1000.0
1742377246.36,-1000.0,129.395,6.348,-972.656
1742377246.364,87.891,246.582,-44.922,269.043
1742377246.368,999.512,194.336,-87.402,999.512
1742377246.372,241.211,2.441,-73.73,207.52
1742377246.329,999.512,206.055,-63.965,999.512
1742377246.333,189.453,71.777,-41.016,186.035
1742377246.337,-1000.0,54.688,1.953,-1000.0
1742377246.341,-763.672,182.617,45.41,-645.02
1742377246.345,608.887,287.109,33.203,726.074
1742377246.349,999.512,224.609,17.578,999.512
1742377246.353,162.598,75.684,36.133,175.293
1742377246.356,-1000.0,7.812,10.254,-1000.0
1742377246.36,-1000.0,129.395,6.348,-972.656
1742377246.364,87.891,246.582,-44.922,269.043
1742377246.368,999.512,194.336,-87.402,999.512
1742377246.372,241.211,2.441,-73.73,207.52
1742377246.374,-989.746,-26.855,-107.91,-1000.0
1742377246.378,-1000.0,79.59,-116.211,-1000.0
1742377246.382,-96.68,145.02,-112.305,17.09
1742377246.386,999.512,137.207,-127.93,999.512
1742377246.39,488.77,-23.438,-124.512,395.996
1742377246.394,-866.211,-107.422,-133.789,-908.691
1742377246.398,-1000.0,-37.598,-159.668,-1000.0
1742377246.401,-230.469,62.012,-153.809,-188.477
1742377246.405,999.512,87.891,-181.641,999.512
1742377246.409,691.895,-101.562,-205.566,590.82
1742377246.413,-691.406,-201.66,-186.523,-774.902
1742377246.417,-1000.0,-78.125,-194.824,-1000.0
1742377246.374,-989.746,-26.855,-107.91,-1000.0
1742377246.378,-1000.0,79.59,-116.211,-1000.0
1742377246.382,-96.68,145.02,-112.305,17.09
1742377246.386,999.512,137.207,-127.93,999.512
1742377246.39,488.77,-23.438,-124.512,395.996
1742377246.394,-866.211,-107.422,-133.789,-908.691
1742377246.398,-1000.0,-37.598,-159.668,-1000.0
1742377246.401,-230.469,62.012,-153.809,-188.477
1742377246.405,999.512,87.891,-181.641,999.512
1742377246.409,691.895,-101.562,-205.566,590.82
1742377246.413,-691.406,-201.66,-186.523,-774.902
1742377246.417,-1000.0,-78.125,-194.824,-1000.0
1742377246.374,-989.746,-26.855,-107.91,-1000.0
1742377246.378,-1000.0,79.59,-116.211,-1000.0
1742377246.382,-96.68,145.02,-112.305,17.09
1742377246.386,999.512,137.207,-127.93,999.512
1742377246.39,488.77,-23.438,-124.512,395.996
1742377246.394,-866.211,-107.422,-133.789,-908.691
1742377246.398,-1000.0,-37.598,-159.668,-1000.0
1742377246.401,-230.469,62.012,-153.809,-188.477
1742377246.405,999.512,87.891,-181.641,999.512
1742377246.409,691.895,-101.562,-205.566,590.82
1742377246.413,-691.406,-201.66,-186.523,-774.902
1742377246.417,-1000.0,-78.125,-194.824,-1000.0
1742377246.419,-192.383,56.152,-263.672,-205.566
1742377246.423,999.512,55.176,-267.09,999.512
1742377246.427,961.914,-69.336,-242.676,854.492
1742377246.431,-291.016,-146.484,-245.605,-450.684
1742377246.435,-1000.0,-76.66,-177.734,-1000.0
1742377246.439,-186.523,104.492,-147.949,-195.801
1742377246.443,999.512,131.348,-174.316,999.512
1742377246.446,999.512,-23.926,-145.02,949.219
1742377246.45,-125.977,-148.438,-108.398,-266.602
1742377246.454,-1000.0,-81.543,-115.723,-1000.0
1742377246.458,-768.555,57.129,-126.465,-644.043
1742377246.462,556.641,127.93,-148.926,698.242
1742377246.419,-192.383,56.152,-263.672,-205.566
1742377246.423,999.512,55.176,-267.09,999.512
1742377246.427,961.914,-69.336,-242.676,854.492
1742377246.431,-291.016,-146.484,-245.605,-450.684
