timestamps,TP9,AF7,AF8,TP10
1742115071.275,-1000.0,-367.676,-152.344,-1000.0
1742115071.279,-366.699,158.691,-98.633,-450.684
1742115071.283,982.422,504.395,74.219,937.012
1742115071.287,974.609,6.836,145.996,991.699
1742115071.291,942.871,-93.75,73.73,934.082
1742115071.295,907.715,-176.27,48.34,916.504
1742115071.299,999.512,-337.402,-36.621,999.512
1742115071.302,630.859,-788.086,-128.418,647.461
1742115071.306,-812.5,-398.926,-33.691,-758.789
1742115071.31,-1000.0,83.008,63.477,-1000.0
1742115071.314,-939.941,-132.324,97.168,-941.895
1742115071.318,-1000.0,-282.227,32.227,-1000.0
1742115071.35,-1000.0,-201.66,45.41,-1000.0
1742115071.354,-958.496,53.711,91.797,-967.773
1742115071.358,-1000.0,-84.473,57.617,-1000.0
1742115071.362,-962.402,-69.824,85.449,-1000.0
1742115071.366,376.465,383.301,24.902,259.277
1742115071.37,999.512,214.355,-15.625,999.512
1742115071.374,908.691,-159.18,58.594,915.039
1742115071.377,941.406,85.938,-8.789,934.082
1742115071.381,962.402,343.262,-83.008,976.074
1742115071.385,998.535,-224.121,-35.645,933.105
1742115071.389,-283.691,-844.238,-50.293,-328.125
1742115071.393,-1000.0,-532.227,-97.656,-1000.0
1742115071.365,-937.5,-154.297,-56.152,-943.848
1742115071.369,-1000.0,-156.738,-20.996,-1000.0
1742115071.373,-950.195,-107.91,-27.344,-964.844
1742115071.377,-1000.0,-334.961,-9.277,-1000.0
1742115071.381,-890.625,-68.848,44.922,-983.398
1742115071.385,491.211,653.809,17.09,309.57
1742115071.389,999.512,191.406,-42.969,999.512
1742115071.392,899.902,-332.031,-9.766,905.762
1742115071.396,991.211,-63.477,17.09,982.422
1742115071.4,905.273,89.844,22.461,912.598
1742115071.404,999.512,-46.387,-15.137,999.512
1742115071.408,744.141,-212.891,-87.891,760.742
1742115071.409,-681.152,-601.074,-65.43,-619.629
1742115071.413,-1000.0,-361.816,-6.348,-1000.0
1742115071.417,-938.477,214.844,16.602,-942.383
1742115071.421,-1000.0,570.312,5.859,-995.117
1742115071.425,-959.473,128.418,40.039,-968.75
1742115071.429,-1000.0,-71.777,66.895,-1000.0
1742115071.433,0.0,614.258,29.785,24.414
1742115071.436,999.512,495.605,39.062,999.512
1742115071.44,921.387,19.043,81.055,927.734
1742115071.444,955.078,79.102,161.621,954.59
1742115071.448,969.238,266.113,191.406,971.191
1742115071.452,903.32,335.938,113.77,905.273
1742115071.409,-681.152,-601.074,-65.43,-619.629
1742115071.413,-1000.0,-361.816,-6.348,-1000.0
1742115071.417,-938.477,214.844,16.602,-942.383
1742115071.421,-1000.0,570.312,5.859,-995.117
1742115071.425,-959.473,128.418,40.039,-968.75
1742115071.429,-1000.0,-71.777,66.895,-1000.0
1742115071.433,0.0,614.258,29.785,24.414
1742115071.436,999.512,495.605,39.062,999.512
1742115071.44,921.387,19.043,81.055,927.734
1742115071.444,955.078,79.102,161.621,954.59
1742115071.448,969.238,266.113,191.406,971.191
1742115071.452,903.32,335.938,113.77,905.273
1742115071.455,999.512,43.945,79.59,999.512
1742115071.459,187.012,-460.938,163.574,201.66
1742115071.463,-1000.0,-472.168,144.043,-1000.0
1742115071.467,-983.887,49.316,131.348,-988.281
1742115071.471,-973.145,-18.555,179.688,-971.68
1742115071.475,-1000.0,294.434,233.887,-1000.0
1742115071.479,-1000.0,493.164,359.863,-1000.0
1742115071.482,-992.676,74.219,355.469,-995.117
1742115071.486,-950.195,-1.465,346.68,-948.242
1742115071.49,-1000.0,83.984,356.445,-1000.0
1742115071.494,-87.891,536.621,307.129,-131.348
1742115071.498,999.512,405.273,309.082,999.512
1742115071.455,999.512,43.945,79.59,999.512
1742115071.459,187.012,-460.938,163.574,201.66
1742115071.463,-1000.0,-472.168,144.043,-1000.0
1742115071.467,-983.887,49.316,131.348,-988.281
1742115071.471,-973.145,-18.555,179.688,-971.68
1742115071.475,-1000.0,294.434,233.887,-1000.0
1742115071.479,-1000.0,493.164,359.863,-1000.0
1742115071.482,-992.676,74.219,355.469,-995.117
1742115071.486,-950.195,-1.465,346.68,-948.242
1742115071.49,-1000.0,83.984,356.445,-1000.0
1742115071.494,-87.891,536.621,307.129,-131.348
1742115071.498,999.512,405.273,309.082,999.512
1742115071.53,938.477,-178.711,254.395,947.266
1742115071.534,922.852,61.523,223.633,916.504
1742115071.538,952.637,96.191,275.879,967.773
1742115071.542,999.512,-206.543,245.605,977.539
1742115071.546,-204.59,-758.789,178.711,-251.465
1742115071.55,-1000.0,58.594,57.617,-1000.0
1742115071.554,-940.918,397.461,-54.688,-945.801
1742115071.557,-999.512,-569.824,-60.059,-998.535
1742115071.561,-1000.0,-300.293,-63.965,-1000.0
1742115071.565,-1000.0,-215.332,-72.754,-1000.0
1742115071.569,-992.188,-202.148,-109.375,-993.164
1742115071.573,-950.684,-294.434,-177.734,-950.684
1742115071.53,938.477,-178.711,254.395,947.266
1742115071.534,922.852,61.523,223.633,916.504
1742115071.538,952.637,96.191,275.879,967.773
1742115071.542,999.512,-206.543,245.605,977.539
1742115071.546,-204.59,-758.789,178.711,-251.465
1742115071.55,-1000.0,58.594,57.617,-1000.0
1742115071.554,-940.918,397.461,-54.688,-945.801
1742115071.557,-999.512,-569.824,-60.059,-998.535
1742115071.561,-1000.0,-300.293,-63.965,-1000.0
1742115071.565,-1000.0,-215.332,-72.754,-1000.0
1742115071.569,-992.188,-202.148,-109.375,-993.164
1742115071.573,-950.684,-294.434,-177.734,-950.684
1742115071.56,-1000.0,-484.863,-182.617,-1000.0
1742115071.564,-79.59,448.242,-179.199,-104.004
1742115071.568,999.512,615.234,-167.48,999.512
1742115071.572,930.664,-390.625,-230.469,937.5
1742115071.576,960.449,-172.852,-286.133,955.566
1742115071.58,925.781,277.344,-192.383,936.523
1742115071.584,992.188,-175.781,-173.828,974.609
1742115071.587,910.156,-712.402,-239.746,945.312
1742115071.591,-438.477,-833.496,-245.605,-329.102
1742115071.595,-1000.0,-403.32,-233.398,-1000.0
1742115071.599,-933.594,-57.129,-116.211,-939.453
1742115071.603,-948.242,-269.043,-75.684,-944.336
1742115071.56,-1000.0,-484.863,-182.617,-1000.0
1742115071.564,-79.59,448.242,-179.199,-104.004
1742115071.568,999.512,615.234,-167.48,999.512
1742115071.572,930.664,-390.625,-230.469,937.5
1742115071.576,960.449,-172.852,-286.133,955.566
1742115071.58,925.781,277.344,-192.383,936.523
1742115071.584,992.188,-175.781,-173.828,974.609
1742115071.587,910.156,-712.402,-239.746,945.312
1742115071.591,-438.477,-833.496,-245.605,-329.102
1742115071.595,-1000.0,-403.32,-233.398,-1000.0
1742115071.599,-933.594,-57.129,-116.211,-939.453
1742115071.603,-948.242,-269.043,-75.684,-944.336
1742115071.56,-1000.0,-484.863,-182.617,-1000.0
1742115071.564,-79.59,448.242,-179.199,-104.004
1742115071.568,999.512,615.234,-167.48,999.512
1742115071.572,930.664,-390.625,-230.469,937.5
1742115071.576,960.449,-172.852,-286.133,955.566
1742115071.58,925.781,277.344,-192.383,936.523
1742115071.584,992.188,-175.781,-173.828,974.609
1742115071.587,910.156,-712.402,-239.746,945.312
1742115071.591,-438.477,-833.496,-245.605,-329.102
1742115071.595,-1000.0,-403.32,-233.398,-1000.0
1742115071.599,-933.594,-57.129,-116.211,-939.453
1742115071.603,-948.242,-269.043,-75.684,-944.336
1742115071.605,-1000.0,-74.219,-142.578,-1000.0
1742115071.609,-189.453,766.113,-132.324,-173.34
1742115071.613,999.512,287.598,-90.82,999.512
1742115071.617,945.312,-264.16,-43.457,944.336
1742115071.621,956.543,-37.109,-32.227,956.543
1742115071.625,901.855,-35.156,33.203,912.109
1742115071.629,999.512,12.207,131.348,999.512
1742115071.632,613.77,-528.32,60.547,717.773
1742115071.636,-829.59,-473.145,-38.574,-689.941
1742115071.64,-1000.0,532.715,-66.895,-1000.0
1742115071.644,-940.918,154.785,-58.594,-938.477
1742115071.648,-1000.0,-268.555,-20.02,-1000.0
1742115071.605,-1000.0,-74.219,-142.578,-1000.0
1742115071.609,-189.453,766.113,-132.324,-173.34
1742115071.613,999.512,287.598,-90.82,999.512
1742115071.617,945.312,-264.16,-43.457,944.336
1742115071.621,956.543,-37.109,-32.227,956.543
1742115071.625,901.855,-35.156,33.203,912.109
1742115071.629,999.512,12.207,131.348,999.512
1742115071.632,613.77,-528.32,60.547,717.773
1742115071.636,-829.59,-473.145,-38.574,-689.941
1742115071.64,-1000.0,532.715,-66.895,-1000.0
1742115071.644,-940.918,154.785,-58.594,-938.477
1742115071.648,-1000.0,-268.555,-20.02,-1000.0
1742115071.649,-1000.0,-152.832,-70.801,-1000.0
1742115071.653,-1000.0,-58.594,-92.773,-1000.0
1742115071.657,-964.355,-0.977,-66.406,-974.121
1742115071.661,-1000.0,-183.594,-67.871,-985.84
1742115071.665,-1000.0,-31.738,-47.363,-1000.0
1742115071.669,300.293,649.902,-17.09,171.875
1742115071.673,999.512,168.945,-24.414,999.512
1742115071.676,903.32,-418.457,-54.688,914.551
1742115071.68,960.938,152.832,-67.871,950.195
1742115071.684,918.945,127.93,-78.125,932.129
1742115071.688,999.512,-183.594,-67.871,999.512
1742115071.692,19.531,-641.113,-63.477,-29.785
1742115071.649,-1000.0,-152.832,-70.801,-1000.0
1742115071.653,-1000.0,-58.594,-92.773,-1000.0
1742115071.657,-964.355,-0.977,-66.406,-974.121
1742115071.661,-1000.0,-183.594,-67.871,-985.84
1742115071.665,-1000.0,-31.738,-47.363,-1000.0
1742115071.669,300.293,649.902,-17.09,171.875
1742115071.673,999.512,168.945,-24.414,999.512
1742115071.676,903.32,-418.457,-54.688,914.551
1742115071.68,960.938,152.832,-67.871,950.195
1742115071.684,918.945,127.93,-78.125,932.129
1742115071.688,999.512,-183.594,-67.871,999.512
1742115071.692,19.531,-641.113,-63.477,-29.785
1742115071.694,-1000.0,-624.512,-104.98,-1000.0
1742115071.698,-961.426,-89.355,-138.184,-962.891
1742115071.702,-985.352,-102.051,-69.336,-986.328
1742115071.706,-1000.0,-130.371,-56.152,-1000.0
1742115071.71,-1000.0,37.598,-74.707,-1000.0
1742115071.714,-996.094,222.656,30.762,-1000.0
1742115071.718,-944.824,-234.375,-3.906,-937.988
1742115071.721,-1000.0,-248.047,-152.832,-1000.0
1742115071.725,-144.531,749.023,-114.746,-214.355
1742115071.729,999.512,265.137,-55.176,999.512
1742115071.733,939.453,-411.133,-72.754,949.707
1742115071.737,944.824,94.238,-34.668,939.941
1742115071.694,-1000.0,-624.512,-104.98,-1000.0
1742115071.698,-961.426,-89.355,-138.184,-962.891
1742115071.702,-985.352,-102.051,-69.336,-986.328
1742115071.706,-1000.0,-130.371,-56.152,-1000.0
1742115071.71,-1000.0,37.598,-74.707,-1000.0
1742115071.714,-996.094,222.656,30.762,-1000.0
1742115071.718,-944.824,-234.375,-3.906,-937.988
1742115071.721,-1000.0,-248.047,-152.832,-1000.0
1742115071.725,-144.531,749.023,-114.746,-214.355
1742115071.729,999.512,265.137,-55.176,999.512
1742115071.733,939.453,-411.133,-72.754,949.707
1742115071.737,944.824,94.238,-34.668,939.941
1742115071.739,985.84,106.445,-34.18,984.863
1742115071.743,906.25,-218.262,-59.082,912.598
1742115071.747,999.512,-145.996,-56.152,999.512
1742115071.751,760.254,-163.086,-8.301,742.676
1742115071.755,-661.133,-653.32,-30.273,-629.883
1742115071.759,-1000.0,-352.051,-97.656,-1000.0
1742115071.763,-935.059,-38.574,-64.453,-939.941
1742115071.766,-1000.0,-115.723,-83.496,-1000.0
