timestamps,TP9,AF7,AF8,TP10
1742207542.051,-1000.0,-1000.0,-76.66,-1000.0
1742207542.054,-1000.0,-1000.0,-52.734,-1000.0
1742207542.058,-1000.0,20.508,-14.648,-1000.0
1742207542.062,-1000.0,999.512,-32.715,-1000.0
1742207542.066,-997.07,927.246,-46.387,-995.117
1742207542.07,-942.871,955.078,-17.09,-946.289
1742207542.051,-1000.0,-1000.0,-76.66,-1000.0
1742207542.054,-1000.0,-1000.0,-52.734,-1000.0
1742207542.058,-1000.0,20.508,-14.648,-1000.0
1742207542.062,-1000.0,999.512,-32.715,-1000.0
1742207542.066,-997.07,927.246,-46.387,-995.117
1742207542.07,-942.871,955.078,-17.09,-946.289
1742207542.074,-1000.0,970.215,12.695,-1000.0
1742207542.078,-158.691,967.285,32.227,-131.348
1742207542.082,999.512,966.797,-4.883,999.512
1742207542.086,941.406,967.285,-23.926,939.453
1742207542.09,943.848,979.492,-5.859,946.289
1742207542.094,971.68,900.391,26.855,971.68
1742207542.098,966.309,999.512,21.973,966.797
1742207542.101,966.309,560.059,-36.621,966.797
1742207542.105,966.309,-809.57,-44.434,966.797
1742207542.109,966.309,-1000.0,-11.23,967.285
1742207542.113,966.309,-21.484,17.09,967.285
1742207542.117,966.309,999.512,18.066,966.797
1742207542.599,972.168,979.98,15.625,971.68
1742207542.603,966.309,966.797,41.992,966.797
1742207542.607,966.309,967.285,10.254,966.797
1742207542.611,966.797,970.215,-24.414,966.797
1742207542.615,966.309,901.367,-20.02,966.797
1742207542.619,966.309,999.512,-18.066,966.797
1742207542.623,966.309,262.695,-7.812,966.797
1742207542.626,966.309,-1000.0,6.348,967.285
1742207542.63,966.309,-1000.0,18.066,967.285
1742207542.634,966.309,362.305,23.438,966.797
1742207542.638,966.309,683.105,45.898,966.797
1742207542.642,966.309,-1000.0,79.59,967.285
1742207542.074,-1000.0,970.215,12.695,-1000.0
1742207542.078,-158.691,967.285,32.227,-131.348
1742207542.082,999.512,966.797,-4.883,999.512
1742207542.086,941.406,967.285,-23.926,939.453
1742207542.09,943.848,979.492,-5.859,946.289
1742207542.094,971.68,900.391,26.855,971.68
1742207542.098,966.309,999.512,21.973,966.797
1742207542.101,966.309,560.059,-36.621,966.797
1742207542.105,966.309,-809.57,-44.434,966.797
1742207542.109,966.309,-1000.0,-11.23,967.285
1742207542.113,966.309,-21.484,17.09,967.285
1742207542.117,966.309,999.512,18.066,966.797
1742207542.074,-1000.0,970.215,12.695,-1000.0
1742207542.078,-158.691,967.285,32.227,-131.348
1742207542.082,999.512,966.797,-4.883,999.512
1742207542.086,941.406,967.285,-23.926,939.453
1742207542.09,943.848,979.492,-5.859,946.289
1742207542.094,971.68,900.391,26.855,971.68
1742207542.098,966.309,999.512,21.973,966.797
1742207542.101,966.309,560.059,-36.621,966.797
1742207542.105,966.309,-809.57,-44.434,966.797
1742207542.109,966.309,-1000.0,-11.23,967.285
1742207542.113,966.309,-21.484,17.09,967.285
1742207542.117,966.309,999.512,18.066,966.797
1742207542.132,966.309,997.559,-18.555,966.797
1742207542.136,966.309,-114.258,-30.273,967.285
1742207542.14,966.309,-1000.0,-9.766,967.285
1742207542.144,966.309,1.953,29.785,966.797
1742207542.148,966.309,999.512,-1.465,966.797
1742207542.152,966.309,999.512,-47.363,966.797
1742207542.156,977.539,279.785,-74.219,977.539
1742207542.159,921.875,-1000.0,-86.426,924.805
1742207542.163,993.164,-793.945,-42.969,989.258
1742207542.167,911.133,541.992,-77.148,921.387
1742207542.171,-447.754,-319.336,-146.484,-417.48
1742207542.175,-1000.0,-1000.0,-147.461,-1000.0
1742207542.132,966.309,997.559,-18.555,966.797
1742207542.136,966.309,-114.258,-30.273,967.285
1742207542.14,966.309,-1000.0,-9.766,967.285
1742207542.144,966.309,1.953,29.785,966.797
1742207542.148,966.309,999.512,-1.465,966.797
1742207542.152,966.309,999.512,-47.363,966.797
1742207542.156,977.539,279.785,-74.219,977.539
1742207542.159,921.875,-1000.0,-86.426,924.805
1742207542.163,993.164,-793.945,-42.969,989.258
1742207542.167,911.133,541.992,-77.148,921.387
1742207542.171,-447.754,-319.336,-146.484,-417.48
1742207542.175,-1000.0,-1000.0,-147.461,-1000.0
1742207542.179,-933.105,-924.805,-147.949,-935.059
1742207542.183,-1000.0,-1000.0,-134.766,-1000.0
1742207542.187,-1000.0,-995.605,-118.164,-1000.0
1742207542.191,-1000.0,-932.129,-129.395,-1000.0
1742207542.195,-1000.0,-1000.0,-123.047,-1000.0
1742207542.199,-1000.0,-54.199,-94.727,-1000.0
1742207542.203,-1000.0,793.457,-102.539,-1000.0
1742207542.206,-1000.0,-741.699,-104.492,-1000.0
1742207542.21,-1000.0,-1000.0,-100.098,-1000.0
1742207542.214,-1000.0,-945.801,-127.93,-1000.0
1742207542.218,-1000.0,-953.125,-144.043,-1000.0
1742207542.222,-1000.0,-1000.0,-107.422,-1000.0
1742207542.179,-933.105,-924.805,-147.949,-935.059
1742207542.183,-1000.0,-1000.0,-134.766,-1000.0
1742207542.187,-1000.0,-995.605,-118.164,-1000.0
1742207542.191,-1000.0,-932.129,-129.395,-1000.0
1742207542.195,-1000.0,-1000.0,-123.047,-1000.0
1742207542.199,-1000.0,-54.199,-94.727,-1000.0
1742207542.203,-1000.0,793.457,-102.539,-1000.0
1742207542.206,-1000.0,-741.699,-104.492,-1000.0
1742207542.21,-1000.0,-1000.0,-100.098,-1000.0
1742207542.214,-1000.0,-945.801,-127.93,-1000.0
1742207542.218,-1000.0,-953.125,-144.043,-1000.0
1742207542.222,-1000.0,-1000.0,-107.422,-1000.0
1742207542.222,-1000.0,-750.488,-55.176,-1000.0
1742207542.226,-1000.0,807.129,-16.602,-1000.0
1742207542.23,-1000.0,682.129,-9.766,-1000.0
1742207542.234,-1000.0,182.129,48.34,-1000.0
1742207542.238,-937.5,978.516,95.215,-937.5
1742207542.242,-1000.0,999.023,110.352,-1000.0
1742207542.246,-220.703,936.523,138.672,-219.727
1742207542.249,999.512,972.168,100.586,999.512
1742207542.253,950.195,966.797,76.172,950.684
1742207542.257,938.965,967.285,78.125,939.941
1742207542.261,973.145,967.285,82.031,973.633
1742207542.265,966.309,966.797,83.984,966.797
1742207542.222,-1000.0,-750.488,-55.176,-1000.0
1742207542.226,-1000.0,807.129,-16.602,-1000.0
1742207542.23,-1000.0,682.129,-9.766,-1000.0
1742207542.234,-1000.0,182.129,48.34,-1000.0
1742207542.238,-937.5,978.516,95.215,-937.5
1742207542.242,-1000.0,999.023,110.352,-1000.0
1742207542.246,-220.703,936.523,138.672,-219.727
1742207542.249,999.512,972.168,100.586,999.512
1742207542.253,950.195,966.797,76.172,950.684
1742207542.257,938.965,967.285,78.125,939.941
1742207542.261,973.145,967.285,82.031,973.633
1742207542.265,966.309,966.797,83.984,966.797
1742207542.27,966.309,966.797,64.941,967.285
1742207542.274,966.309,970.215,68.359,967.285
1742207542.278,966.309,946.777,77.637,966.797
1742207542.282,966.309,954.59,102.051,966.797
1742207542.286,966.309,955.566,104.492,966.797
1742207542.29,966.309,931.152,73.242,966.797
1742207542.294,966.309,999.512,47.852,967.285
1742207542.297,966.309,-2.93,21.973,966.797
1742207542.301,966.309,-1000.0,22.461,966.797
1742207542.305,966.309,143.066,26.367,966.797
1742207542.309,966.309,851.562,-30.273,966.797
1742207542.313,966.309,-668.457,-83.008,966.797
1742207542.27,966.309,966.797,64.941,967.285
1742207542.274,966.309,970.215,68.359,967.285
1742207542.278,966.309,946.777,77.637,966.797
1742207542.282,966.309,954.59,102.051,966.797
1742207542.286,966.309,955.566,104.492,966.797
1742207542.29,966.309,931.152,73.242,966.797
1742207542.294,966.309,999.512,47.852,967.285
1742207542.297,966.309,-2.93,21.973,966.797
1742207542.301,966.309,-1000.0,22.461,966.797
1742207542.305,966.309,143.066,26.367,966.797
1742207542.309,966.309,851.562,-30.273,966.797
1742207542.313,966.309,-668.457,-83.008,966.797
1742207542.312,966.309,-1000.0,-43.457,967.285
1742207542.316,966.309,-76.172,46.387,967.285
1742207542.32,966.309,999.512,126.953,966.797
1742207542.324,966.309,940.43,142.578,966.797
1742207542.328,966.309,945.801,102.539,966.797
1742207542.332,966.309,972.168,107.91,966.797
1742207542.336,966.309,967.285,128.418,966.797
1742207542.339,966.309,975.586,119.629,966.797
1742207542.343,966.309,896.484,84.473,966.797
1742207542.347,966.309,999.512,36.133,966.797
1742207542.351,966.309,354.492,-4.883,966.797
1742207542.355,966.309,-1000.0,-28.809,966.797
1742207542.312,966.309,-1000.0,-43.457,967.285
1742207542.316,966.309,-76.172,46.387,967.285
1742207542.32,966.309,999.512,126.953,966.797
1742207542.324,966.309,940.43,142.578,966.797
1742207542.328,966.309,945.801,102.539,966.797
1742207542.332,966.309,972.168,107.91,966.797
1742207542.336,966.309,967.285,128.418,966.797
1742207542.339,966.309,975.586,119.629,966.797
1742207542.343,966.309,896.484,84.473,966.797
1742207542.347,966.309,999.512,36.133,966.797
1742207542.351,966.309,354.492,-4.883,966.797
1742207542.355,966.309,-1000.0,-28.809,966.797
1742207542.359,966.309,-989.258,-40.039,966.797
1742207542.363,966.309,-940.43,-57.129,967.285
1742207542.367,966.309,-1000.0,-61.523,967.285
1742207542.371,965.82,149.414,-38.574,967.285
1742207542.375,966.309,999.512,-1.465,966.797
1742207542.379,966.309,999.512,29.785,966.797
1742207542.383,966.309,561.523,3.906,966.797
1742207542.386,966.309,-853.516,-33.691,966.797
1742207542.39,966.309,-1000.0,-50.293,966.797
1742207542.394,981.934,-944.824,-30.762,981.445
1742207542.398,898.438,-1000.0,-11.719,900.391
1742207542.402,999.512,-1000.0,-20.996,999.512
1742207542.359,966.309,-989.258,-40.039,966.797
1742207542.363,966.309,-940.43,-57.129,967.285
