timestamps,TP9,AF7,AF8,TP10
1742123329.411,-584.961,-1000.0,-353.516,-596.68
1742123329.415,-1000.0,-688.477,-51.758,-1000.0
1742123329.419,-925.781,765.137,96.68,-925.781
1742123329.423,-1000.0,-270.508,-53.711,-1000.0
1742123329.411,-584.961,-1000.0,-353.516,-596.68
1742123329.415,-1000.0,-688.477,-51.758,-1000.0
1742123329.419,-925.781,765.137,96.68,-925.781
1742123329.423,-1000.0,-270.508,-53.711,-1000.0
1742123329.425,-991.699,-1000.0,-71.289,-998.535
1742123329.429,-955.078,-792.969,6.348,-946.777
1742123329.433,-1000.0,581.055,176.27,-1000.0
1742123329.437,-109.863,999.512,364.258,-261.719
1742123329.441,970.703,947.266,298.34,954.102
1742123329.445,999.512,863.281,125.977,999.512
1742123329.449,315.43,-560.547,54.199,-11.23
1742123329.452,-980.469,-1000.0,103.516,-1000.0
1742123329.456,-1000.0,-973.633,161.621,-974.121
1742123329.46,-960.449,300.293,41.504,-982.422
1742123329.464,-1000.0,999.512,-150.879,-1000.0
1742123329.468,-941.895,-345.703,-171.875,-940.918
1742123329.425,-991.699,-1000.0,-71.289,-998.535
1742123329.429,-955.078,-792.969,6.348,-946.777
1742123329.433,-1000.0,581.055,176.27,-1000.0
1742123329.437,-109.863,999.512,364.258,-261.719
1742123329.441,970.703,947.266,298.34,954.102
1742123329.445,999.512,863.281,125.977,999.512
1742123329.449,315.43,-560.547,54.199,-11.23
1742123329.452,-980.469,-1000.0,103.516,-1000.0
1742123329.456,-1000.0,-973.633,161.621,-974.121
1742123329.46,-960.449,300.293,41.504,-982.422
1742123329.464,-1000.0,999.512,-150.879,-1000.0
1742123329.468,-941.895,-345.703,-171.875,-940.918
1742123329.47,-1000.0,-1000.0,-114.258,-1000.0
1742123329.474,-882.324,-512.207,-17.09,-873.047
1742123329.478,575.684,924.316,175.293,586.914
1742123329.482,999.512,947.754,19.043,999.512
1742123329.486,892.578,-807.617,-72.266,895.508
1742123329.49,991.699,-151.367,289.062,982.422
1742123329.494,898.438,999.512,435.059,914.062
1742123329.497,999.512,-605.957,231.934,999.512
1742123329.501,417.969,-1000.0,136.23,248.535
1742123329.505,-952.637,-918.457,124.023,-998.535
1742123329.509,-1000.0,-1000.0,195.801,-1000.0
1742123329.513,-954.102,185.059,409.18,-966.309
1742123329.47,-1000.0,-1000.0,-114.258,-1000.0
1742123329.474,-882.324,-512.207,-17.09,-873.047
1742123329.478,575.684,924.316,175.293,586.914
1742123329.482,999.512,947.754,19.043,999.512
1742123329.486,892.578,-807.617,-72.266,895.508
1742123329.49,991.699,-151.367,289.062,982.422
1742123329.494,898.438,999.512,435.059,914.062
1742123329.497,999.512,-605.957,231.934,999.512
1742123329.501,417.969,-1000.0,136.23,248.535
1742123329.505,-952.637,-918.457,124.023,-998.535
1742123329.509,-1000.0,-1000.0,195.801,-1000.0
1742123329.513,-954.102,185.059,409.18,-966.309
1742123329.518,-1000.0,999.512,376.953,-1000.0
