Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1741772146233,,,,,,BookPlaced,Book placed on the shelf.,-4.435287 0.1707949 0.3260252,359.976 0.03930873 0.0115659,0,False
1741772146233,,,,,,BookPlaced,Book placed on the shelf.,-4.433878 0.17076 0.3561479,359.9744 0.03385841 -0.005205225,0,False
1741772146233,,,,,,BookPlaced,Book placed on the shelf.,-4.460603 0.8426352 0.1803114,359.9331 0.009655859 359.9684,0,False
1741772146233,,,,,,BookPlaced,Book placed on the shelf.,-4.425713 0.1707541 0.2110478,359.9751 0.03930523 0.0115555,0,False
1741772146234,,,,,,BookPlaced,Book placed on the shelf.,-4.42369 0.1706858 0.1804842,359.9744 0.03274961 359.9898,0,False
1741772146234,,,,,,BookPlaced,Book placed on the shelf.,-4.423223 0.1708196 0.3767673,359.9774 0.0396095 0.01107306,0,False
1741772146234,,,,,,BookPlaced,Book placed on the shelf.,-4.421128 0.1707309 0.2429873,359.9942 0.03447224 -0.00543543,0,False
1741772146234,,,,,,BookPlaced,Book placed on the shelf.,-4.419149 0.1707776 0.2980749,359.978 0.03549496 0.007960897,0,False
1741772146234,,,,,,BookPlaced,Book placed on the shelf.,-4.403374 0.1707236 0.1516909,359.979 0.03842274 0.002651382,0,False
1741772146234,,,,,,BookPlaced,Book placed on the shelf.,-4.42405 0.8446611 0.1410095,0 0 0,0,False
1741772146234,,,,,,BookPlaced,Book placed on the shelf.,-4.402488 0.8427049 0.3128974,359.9505 0.0157484 359.9731,0,False
1741772146234,,,,,,BookPlaced,Book placed on the shelf.,-4.395663 0.5100431 0.291341,0 0 0,0,False
1741772146234,,,,,,BookPlaced,Book placed on the shelf.,-4.395663 0.506276 0.2368213,0 0 0,0,False
1741772146235,,,,,,BookPlaced,Book placed on the shelf.,-4.39502 0.5018969 0.1797113,359.9384 359.4987 0.3202662,0,False
1741772146235,,,,,,BookPlaced,Book placed on the shelf.,-4.330009 0.4885 0.1411304,359.6982 359.8987 359.9083,0,False
1741772146235,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146238,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146240,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146241,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146244,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146246,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146248,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146932,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146950,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146964,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772146976,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147001,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147014,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147039,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147062,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147075,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147099,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147122,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147134,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147157,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147182,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147198,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147224,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147237,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147263,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147277,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147298,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147317,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147341,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147361,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147384,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147395,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147418,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147439,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147461,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147484,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147494,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147516,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147539,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147562,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147583,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147594,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147616,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147639,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147660,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147683,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147694,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147716,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147738,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147761,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147784,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147796,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147819,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147841,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147864,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147876,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147899,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147920,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147942,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147954,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147976,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772147998,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148021,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148043,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148065,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148076,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148098,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148120,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148143,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148165,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148176,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148198,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148220,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148243,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148254,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148276,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148298,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148320,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148343,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148354,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148376,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148399,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148421,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148443,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148455,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148476,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148498,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148520,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148543,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148554,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148576,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148598,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148621,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148643,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148655,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148677,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148699,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148721,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148743,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148754,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148776,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148799,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148821,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148843,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148854,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148877,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148899,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148921,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148943,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148955,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148977,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772148999,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149020,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149043,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149065,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149076,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149098,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149121,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149143,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149165,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149176,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149198,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149220,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149243,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149254,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149276,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149298,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149320,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149343,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149365,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149376,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149398,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149420,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149443,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149466,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149476,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149498,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149520,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149542,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149554,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149576,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149598,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149620,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149642,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149664,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149676,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149698,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149720,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149742,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149764,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149776,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149798,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149820,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149843,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1741772149865,,,,,,RealtimeData,,-0.002826232 -5.364418E-07 0.6014986,0 180 0,0,False
1741772149876,,,,,,RealtimeData,,1.53007E-05 -5.364418E-07 0.5932844,0 180 0,0,False
1741772149898,,,,,,RealtimeData,,0.005493266 -5.364418E-07 0.5770071,0 180 0,0,False
1741772149921,,,,,,RealtimeData,,0.01187668 -5.364418E-07 0.5591689,0 180 0,0,False
1741772149942,,,,,,RealtimeData,,0.0202934 -5.364418E-07 0.5382428,0 180 0,0,False
1741772149965,,,,,,RealtimeData,,0.0308742 -5.960464E-07 0.5143712,0 180 0,0,False
1741772149976,,,,,,RealtimeData,,0.03795974 -5.364418E-07 0.5006557,0 180 0,0,False
1741772149998,,,,,,RealtimeData,,0.05349676 -5.960464E-07 0.4723876,0 180 0,0,False
1741772150020,,,,,,RealtimeData,,0.07185842 -5.364418E-07 0.4404456,0 180 0,0,False
1741772150043,,,,,,RealtimeData,,0.09109963 -5.364418E-07 0.4071741,0 180 0,0,False
1741772150065,,,,,,RealtimeData,,0.1118805 -5.960464E-07 0.3709311,0 180 0,0,False
1741772150075,,,,,,RealtimeData,,0.1224754 -5.364418E-07 0.3523717,0 180 0,0,False
1741772150099,,,,,,RealtimeData,,0.1441689 -5.960464E-07 0.3141761,0 180 0,0,False
1741772150120,,,,,,RealtimeData,,0.1664006 -5.364418E-07 0.274672,0 180 0,0,False
1741772150143,,,,,,RealtimeData,,0.1882813 -5.364418E-07 0.2354147,0 180 0,0,False
1741772150165,,,,,,RealtimeData,,0.2106959 -5.960464E-07 0.1948001,0 180 0,0,False
1741772150176,,,,,,RealtimeData,,0.2218547 -5.364418E-07 0.1744317,0 180 0,0,False
1741772150198,,,,,,RealtimeData,,0.2444682 -6.556511E-07 0.1329792,0 180 0,0,False
1741772150220,,,,,,RealtimeData,,0.2676114 -5.364418E-07 0.09063637,0 180 0,0,False
1741772150242,,,,,,RealtimeData,,0.2920624 -6.556511E-07 0.04644382,0 180 0,0,False
1741772150266,,,,,,RealtimeData,,0.3170426 -5.364418E-07 0.002093673,0 180 0,0,False
1741772150276,,,,,,RealtimeData,,0.3309698 -5.364418E-07 -0.02222806,0 180 0,0,False
1741772150298,,,,,,RealtimeData,,0.3559697 -5.960464E-07 -0.06502372,0 180 0,0,False
1741772150320,,,,,,RealtimeData,,0.3834874 -5.364418E-07 -0.1091239,0 180 0,0,False
1741772150341,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150364,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150375,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150397,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150420,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150442,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150464,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150475,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150498,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150520,,,,,,RealtimeData,,0.3977849 -6.556511E-07 -0.1305242,0 180 0,0,False
1741772150541,,,,,,RealtimeData,,0.3996685 -5.364418E-07 -0.1575409,0 180 0,0,False
1741772150564,,,,,,RealtimeData,,0.4010422 -6.556511E-07 -0.184695,0 180 0,0,False
1741772150576,,,,,,RealtimeData,,0.4015454 -5.960464E-07 -0.1977601,0 180 0,0,False
1741772150598,,,,,,RealtimeData,,0.4021458 -5.364418E-07 -0.2230834,0 180 0,0,False
1741772150620,,,,,,RealtimeData,,0.4023522 -5.960464E-07 -0.2487928,0 180 0,0,False
1741772150642,,,,,,RealtimeData,,0.4033501 -5.960464E-07 -0.2722069,0 180 0,0,False
1741772150664,,,,,,RealtimeData,,0.410086 -5.960464E-07 -0.2925412,0 180 0,0,False
1741772150675,,,,,,RealtimeData,,0.4177822 -5.960464E-07 -0.3008289,0 180 0,0,False
1741772150697,,,,,,RealtimeData,,0.442742 -5.960464E-07 -0.3152095,0 180 0,0,False
1741772150720,,,,,,RealtimeData,,0.4759917 -5.960464E-07 -0.3288095,0 180 0,0,False
1741772150743,,,,,,RealtimeData,,0.5178191 -5.960464E-07 -0.3411206,0 180 0,0,False
1741772150764,,,,,,RealtimeData,,0.5636549 -5.960464E-07 -0.3522288,0 180 0,0,False
1741772150775,,,,,,RealtimeData,,0.5865796 -6.556511E-07 -0.3573851,0 180 0,0,False
1741772150797,,,,,,RealtimeData,,0.6347852 -7.152557E-07 -0.3674363,0 180 0,0,False
1741772150820,,,,,,RealtimeData,,0.6870122 -5.960464E-07 -0.3769518,0 180 0,0,False
1741772150841,,,,,,RealtimeData,,0.7411679 -6.556511E-07 -0.3855906,0 180 0,0,False
1741772150864,,,,,,RealtimeData,,0.7958484 -5.960464E-07 -0.3924609,0 180 0,0,False
1741772150875,,,,,,RealtimeData,,0.8233117 -5.960464E-07 -0.3947771,0 180 0,0,False
1741772150897,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772150919,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772150942,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772150963,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772150975,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772150998,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151019,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151041,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151064,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151075,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151097,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151119,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151142,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151164,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151175,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151198,,,,,,RealtimeData,,0.8794734 -6.556511E-07 -0.3968122,0 180 0,0,False
1741772151219,,,,,,RealtimeData,,0.8763322 -7.152557E-07 -0.4041177,0 180 0,0,False
1741772151242,,,,,,RealtimeData,,0.8688343 -5.960464E-07 -0.4204427,0 180 0,0,False
1741772151263,,,,,,RealtimeData,,0.8602271 -6.556511E-07 -0.4365092,0 180 0,0,False
1741772151275,,,,,,RealtimeData,,0.8557771 -6.556511E-07 -0.4443667,0 180 0,0,False
1741772151297,,,,,,RealtimeData,,0.8487124 -7.152557E-07 -0.4584196,0 180 0,0,False
1741772151319,,,,,,RealtimeData,,0.8503119 -6.556511E-07 -0.4689214,0 180 0,0,False
