Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742379235504,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379235506,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379235509,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379235513,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379235515,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379235518,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379235521,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379235523,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379235527,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236062,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236082,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236101,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236119,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236142,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236165,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236176,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236198,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236220,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236242,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236265,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236286,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236297,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236319,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236341,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236364,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236386,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236397,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236419,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236441,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236464,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236485,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236497,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236519,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236541,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236564,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236586,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236597,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236619,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236642,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236666,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236677,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236700,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236722,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236745,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236756,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236779,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236800,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236822,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236845,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236855,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236878,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236900,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236922,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236944,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236955,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379236978,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237000,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237022,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237044,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237056,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237078,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237100,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237122,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237144,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237156,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237177,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237200,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237222,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237244,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237266,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237278,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237300,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237322,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237344,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237367,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237378,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237399,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237422,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237444,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237466,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237478,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237499,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237521,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237544,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237556,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237577,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237601,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237622,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237645,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237667,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237678,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237700,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237722,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237745,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237766,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237778,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237799,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237822,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237844,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237867,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237878,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237900,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237921,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237943,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237966,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237977,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379237999,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238023,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238044,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238055,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238077,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238099,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238121,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238144,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238167,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238177,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238199,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238221,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238243,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238266,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238279,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238299,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238321,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238343,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238366,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238377,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238399,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238421,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238443,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238465,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238477,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238499,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238521,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238543,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238565,,,,,,RealtimeData,,-0.006 -7.152557E-07 0.61,0 180 0,0,False
1742379238577,,,,,,RealtimeData,,-0.02328609 -5.960464E-07 0.5943158,0 180 0,0,False
1742379238599,,,,,,RealtimeData,,-0.06064707 -5.364418E-07 0.5608322,0 180 0,0,False
1742379238620,,,,,,RealtimeData,,-0.09705754 -6.556511E-07 0.5290902,0 180 0,0,False
1742379238643,,,,,,RealtimeData,,-0.1332098 -6.556511E-07 0.4985861,0 180 0,0,False
1742379238666,,,,,,RealtimeData,,-0.1715082 -6.556511E-07 0.4672694,0 180 0,0,False
1742379238677,,,,,,RealtimeData,,-0.1920399 -6.556511E-07 0.4508522,0 180 0,0,False
1742379238699,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238721,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238743,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238765,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238777,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238799,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238822,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238844,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238866,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238876,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238900,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238922,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238943,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238965,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238976,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379238999,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239021,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239043,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239065,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239077,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239098,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239121,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239143,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239166,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239177,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239199,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239221,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239243,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239265,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239277,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239298,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239321,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239343,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239365,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239377,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239400,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239421,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239443,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239465,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239476,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239498,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239520,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239544,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239565,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239576,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239600,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239620,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239644,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239666,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239677,,,,,,RealtimeData,,-0.2309599 -6.556511E-07 0.4204119,0 180 0,0,False
1742379239699,,,,,,RealtimeData,,-0.2731171 -6.556511E-07 0.451184,0 180 0,0,False
1742379239721,,,,,,RealtimeData,,-0.3135702 -6.556511E-07 0.4816442,0 180 0,0,False
1742379239743,,,,,,RealtimeData,,-0.3548624 -6.556511E-07 0.5132371,0 180 0,0,False
1742379239765,,,,,,RealtimeData,,-0.3974584 -5.960464E-07 0.5463376,0 180 0,0,False
1742379239777,,,,,,RealtimeData,,-0.4181483 -5.364418E-07 0.56256,0 180 0,0,False
1742379239798,,,,,,RealtimeData,,-0.4611969 -6.556511E-07 0.5966565,0 180 0,0,False
1742379239821,,,,,,RealtimeData,,-0.503502 -5.960464E-07 0.6306687,0 180 0,0,False
1742379239843,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379239865,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379239876,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379239898,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379239921,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379239944,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379239965,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379239977,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379239998,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379240020,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379240042,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379240065,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379240076,,,,,,RealtimeData,,-0.5464217 -6.556511E-07 0.6658783,0 180 0,0,False
1742379240098,,,,,,RealtimeData,,-0.5657442 -5.960464E-07 0.6838434,0 180 0,0,False
1742379240121,,,,,,RealtimeData,,-0.6063219 -5.364418E-07 0.7205063,0 180 0,0,False
1742379240142,,,,,,RealtimeData,,-0.6482096 -5.960464E-07 0.7577067,0 180 0,0,False
1742379240165,,,,,,RealtimeData,,-0.6897441 -7.152557E-07 0.7944314,0 180 0,0,False
1742379240176,,,,,,RealtimeData,,-0.7102517 -5.960464E-07 0.812559,0 180 0,0,False
1742379240198,,,,,,RealtimeData,,-0.7517201 -5.364418E-07 0.8492518,0 180 0,0,False
1742379240220,,,,,,RealtimeData,,-0.7925702 -4.768372E-07 0.8857679,0 180 0,0,False
1742379240243,,,,,,RealtimeData,,-0.7925702 -4.768372E-07 0.8857679,0 180 0,0,False
1742379240265,,,,,,RealtimeData,,-0.7925702 -4.768372E-07 0.8857679,0 180 0,0,False
1742379240276,,,,,,RealtimeData,,-0.7925702 -4.768372E-07 0.8857679,0 180 0,0,False
1742379240299,,,,,,RealtimeData,,-0.7925702 -4.768372E-07 0.8857679,0 180 0,0,False
1742379240321,,,,,,RealtimeData,,-0.7925702 -4.768372E-07 0.8857679,0 180 0,0,False
1742379240343,,,,,,RealtimeData,,-0.7925702 -4.768372E-07 0.8857679,0 180 0,0,False
1742379240365,,,,,,RealtimeData,,-0.7925702 -4.768372E-07 0.8857679,0 180 0,0,False
1742379240376,,,,,,RealtimeData,,-0.7925702 -4.768372E-07 0.8857679,0 180 0,0,False
1742379240399,,,,,,RealtimeData,,-0.8365366 -5.364418E-07 0.9151917,0 180 0,0,False
1742379240421,,,,,,RealtimeData,,-0.8830755 -5.960464E-07 0.9465393,0 180 0,0,False
1742379240443,,,,,,RealtimeData,,-0.9244161 -5.364418E-07 0.9746125,0 180 0,0,False
1742379240465,,,,,,RealtimeData,,-0.9693658 -5.960464E-07 1.005323,0 180 0,0,False
1742379240477,,,,,,RealtimeData,,-0.9693658 -5.960464E-07 1.005323,0 180 0,0,False
1742379240499,,,,,,RealtimeData,,-0.9693658 -5.960464E-07 1.005323,0 180 0,0,False
1742379240520,,,,,,RealtimeData,,-0.9693658 -5.960464E-07 1.005323,0 180 0,0,False
1742379240543,,,,,,RealtimeData,,-0.9693658 -5.960464E-07 1.005323,0 180 0,0,False
